0.5475, 0.5475, 0.5625, 0.57, 0.5775, 0.585, 0.5925, 0.6074999999999999, 0.6224999999999999, 0.63, 0.645
0.5025, 0.5025, 0.495, 0.495, 0.495, 0.495, 0.495, 0.5025, 0.495, 0.495, 0.495
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.495, 0.495, 0.495, 0.495, 0.495, 0.495, 0.0, 0.495, 0.495, 0.0, 0.0
1.9874999999999998, 1.98, 1.98, 1.9874999999999998, 1.98, 1.98, 1.9874999999999998, 1.98, 1.9874999999999998, 1.9874999999999998, 1.98
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.98, 1.9874999999999998, 1.98, 1.9874999999999998, 1.98, 1.98, 1.98, 1.98
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.495, 0.495, 0.495, 0.495, 0.495, 0.495, 0.0, 0.0, 0.0, 0.495
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0475, 2.0475, 2.0475, 2.0475, 2.04, 2.0324999999999998, 2.04, 2.0475, 2.04, 2.04, 2.0475
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
