0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.26153846153846155, 0.2538461538461539, 0.2538461538461539
0.8, 0.2538461538461539, 0.2538461538461539, 0.26153846153846155, 0.2538461538461539, 0.2538461538461539, 0.26153846153846155, 0.26153846153846155, 0.2538461538461539, 0.2538461538461539
0.2538461538461539, 0.26153846153846155, 0.26153846153846155, 0.2538461538461539, 0.2538461538461539, 0.26153846153846155, 0.26153846153846155, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539
0.26153846153846155, 0.24615384615384617, 0.24615384615384617, 0.2538461538461539, 1.3000000000000003, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539
0.5461538461538462, 1.1, 1.1, 1.1, 1.1, 1.1, 1.0846153846153848, 1.0769230769230769, 0.2538461538461539, 0.2538461538461539
0.49230769230769234, 0.9923076923076923, 0.5076923076923078, 0.26153846153846155, 0.2692307692307692, 0.26153846153846155, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539
0.5153846153846154, 0.26153846153846155, 0.5230769230769231, 0.8384615384615385, 0.2692307692307692, 0.8076923076923077, 0.8076923076923077, 0.8, 0.8, 0.7923076923076924
0.8, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232
0.7923076923076924, 0.7923076923076924, 0.8, 0.7615384615384616, 0.7615384615384616, 0.7615384615384616, 0.7615384615384616, 0.7615384615384616, 0.7615384615384616, 0.7692307692307693
0.2692307692307692, 0.2692307692307692, 0.27692307692307694, 0.26153846153846155, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539
0.2692307692307692, 0.27692307692307694, 0.2692307692307692, 0.26153846153846155, 0.5307692307692308, 0.5384615384615384, 0.5384615384615384, 0.26153846153846155, 0.26153846153846155, 0.26153846153846155
