0.22499999999999998, 0.22499999999999998, 0.45749999999999996, 0.45749999999999996, 0.46499999999999997, 0.4725, 0.48, 0.5025, 0.255, 0.27, 0.285
0.4875, 0.4875, 0.4875, 0.4875, 0.4875, 0.4875, 0.4875, 0.4875, 0.4875, 0.4875, 1.4925
0.51, 0.51, 0.51, 0.255, 0.51, 0.51, 1.2525, 0.255, 0.255, 0.255, 0.0
0.48, 0.48, 0.48, 0.48, 0.24, 0.24, 0.4875, 0.255, 0.2625, 0.2625, 1.02
1.9874999999999998, 1.98, 1.9874999999999998, 1.9874999999999998, 0.9824999999999999, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.98, 1.98, 0.9824999999999999
0.7575, 0.7575, 0.7575, 0.7575, 0.7575, 0.7575, 0.765, 0.765, 0.765, 0.27, 0.0
1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.98, 1.9874999999999998, 1.98, 1.9874999999999998, 1.98, 1.98, 1.98, 1.9874999999999998
1.9949999999999999, 1.9949999999999999, 1.9874999999999998, 0.2475, 1.9874999999999998, 1.9949999999999999, 1.9949999999999999, 1.9874999999999998, 0.27, 0.27, 0.27749999999999997
0.0, 0.2475, 0.0, 0.2475, 0.24, 0.255, 0.255, 0.0, 0.0, 0.0, 0.0
0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.23249999999999998, 0.23249999999999998, 0.24, 0.24, 0.255, 0.255, 0.2625, 0.27
1.0725, 0.2475, 0.255, 0.255, 0.255, 0.2625, 0.2625, 0.2625, 0.2625, 0.27, 0.27
2.04, 0.23249999999999998, 0.24, 0.24, 0.24, 0.24, 0.24, 0.2475, 0.24, 2.0475, 2.0475
0.23249999999999998, 0.23249999999999998, 0.23249999999999998, 0.23249999999999998, 0.23249999999999998, 0.24, 0.24, 0.2475, 0.255, 0.27, 0.285
0.46499999999999997, 0.0, 0.705, 0.48, 0.48, 0.705, 0.7125, 0.0, 0.0, 0.0, 0.0
0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.23249999999999998, 0.23249999999999998, 0.2475, 0.255, 0.2625, 0.27, 0.285
0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.24, 0.2475, 0.255, 0.27, 0.27749999999999997, 0.285
