0.24, 0.24, 0.24, 0.24, 0.24, 0.2475, 0.2475, 0.255, 0.255, 0.2625, 0.2625
0.99, 0.99, 0.99, 0.99, 0.99, 0.495, 0.495, 0.99, 0.495, 0.495, 0.495
1.0125, 1.515, 0.5025, 0.5025, 0.5025, 0.5025, 0.5025, 0.51, 0.5025, 0.51, 0.51
0.0, 0.2625, 0.2625, 0.2625, 0.255, 0.255, 0.2625, 0.2625, 0.2625, 0.27, 0.27
0.99, 0.99, 0.99, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 0.9974999999999999, 1.9949999999999999, 1.9949999999999999, 0.99, 1.9874999999999998
0.7575, 0.7575, 0.51, 0.7575, 0.5025, 0.51, 0.5025, 0.5025, 0.5025, 0.51, 0.51
1.9949999999999999, 1.9949999999999999, 1.9874999999999998, 1.9949999999999999, 1.9949999999999999, 1.9949999999999999, 1.9949999999999999, 1.9874999999999998, 1.9949999999999999, 1.9874999999999998, 1.9874999999999998
1.9949999999999999, 1.9949999999999999, 0.9974999999999999, 1.9874999999999998, 0.9974999999999999, 0.9974999999999999, 1.005, 0.9974999999999999, 1.9874999999999998, 1.0125, 0.9974999999999999
0.27, 0.2625, 0.2625, 0.2625, 0.2625, 0.27, 0.27, 0.27, 0.27749999999999997, 0.27749999999999997, 0.285
0.2475, 0.24, 0.24, 0.24, 0.24, 0.24, 0.255, 0.2625, 0.2625, 0.2625, 0.2625
0.5549999999999999, 0.5475, 0.54, 0.27, 0.54, 0.27, 0.27, 0.27, 0.27, 0.27, 0.27
2.0549999999999997, 2.0549999999999997, 0.255, 2.0549999999999997, 0.255, 0.255, 0.255, 0.255, 0.255, 0.2625, 0.2625
0.765, 1.9874999999999998, 0.7575, 0.7424999999999999, 0.255, 0.255, 0.2475, 0.255, 0.255, 0.2625, 0.2625
0.27, 0.2625, 0.2625, 0.255, 0.255, 0.255, 0.2625, 0.27, 0.27, 0.27749999999999997, 0.27749999999999997
0.255, 0.255, 0.2475, 0.2475, 0.2475, 0.255, 0.2625, 0.2625, 0.2625, 0.27, 0.27
0.2625, 0.2625, 0.255, 0.255, 0.255, 0.255, 0.2625, 0.27, 0.27, 0.27749999999999997, 0.27749999999999997
