0.2925, 0.3, 0.3075, 0.315, 0.3225, 0.33749999999999997, 0.345, 0.36, 0.375, 0.39749999999999996, 0.42
0.975, 0.99, 0.99, 0.99, 0.33749999999999997, 0.3525, 0.3825, 0.42, 0.48, 0.99, 0.4875
0.315, 0.3225, 0.32999999999999996, 0.33749999999999997, 0.345, 0.3675, 0.0, 0.0, 0.0, 0.0, 0.5025
0.315, 0.3225, 0.32999999999999996, 0.33749999999999997, 0.345, 0.3525, 0.0, 0.0, 0.4425, 0.48, 0.4725
0.3225, 0.99, 0.32999999999999996, 0.345, 0.36, 0.39, 0.40499999999999997, 0.44999999999999996, 1.9874999999999998, 1.98, 1.9874999999999998
0.3075, 0.315, 0.32999999999999996, 0.32999999999999996, 0.33749999999999997, 0.3525, 0.375, 0.39749999999999996, 0.39749999999999996, 0.0, 0.0
0.315, 1.98, 0.32999999999999996, 0.33749999999999997, 0.3525, 0.3825, 1.9874999999999998, 0.39, 1.9874999999999998, 0.0, 1.98
0.3225, 0.315, 0.3225, 0.32999999999999996, 0.345, 0.0, 0.3825, 0.0, 0.0, 0.0, 0.0
0.3075, 0.3075, 0.3225, 0.32999999999999996, 0.33749999999999997, 0.36, 0.3825, 0.40499999999999997, 0.42, 0.42, 0.42
0.3, 0.3075, 0.315, 0.3225, 0.32999999999999996, 0.33749999999999997, 0.3525, 0.375, 0.39, 0.4125, 0.435
0.3075, 0.3225, 0.3225, 0.32999999999999996, 0.3525, 0.3675, 0.3675, 0.39, 0.0, 0.0, 0.0
0.315, 0.32999999999999996, 0.33749999999999997, 0.33749999999999997, 0.33749999999999997, 0.3525, 0.3675, 0.3825, 0.39749999999999996, 0.40499999999999997, 0.40499999999999997
0.3225, 0.3225, 0.3225, 0.3225, 0.32999999999999996, 0.345, 1.98, 1.98, 1.98, 0.0, 0.0
0.315, 0.32999999999999996, 0.345, 0.3525, 0.3675, 0.3675, 0.375, 0.3825, 0.40499999999999997, 0.40499999999999997, 0.4125
0.3, 0.3075, 0.315, 0.3225, 0.33749999999999997, 0.3525, 0.3525, 0.3675, 0.3825, 0.4125, 0.435
0.3, 0.315, 0.3225, 0.3225, 0.32999999999999996, 0.345, 0.36, 0.39, 0.39, 0.4125, 0.0
