0.24615384615384617, 0.24615384615384617, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539, 0.2538461538461539
0.2538461538461539, 0.2538461538461539, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232
0.24615384615384617, 0.2538461538461539, 0.2538461538461539, 1.0538461538461539, 1.0615384615384615, 1.0692307692307692, 1.0769230769230769, 1.0846153846153848, 1.3692307692307693, 1.3846153846153846
0.2538461538461539, 0.2538461538461539, 0.26153846153846155, 0.26153846153846155, 0.2692307692307692, 0.27692307692307694, 0.27692307692307694, 0.27692307692307694, 0.27692307692307694, 0.2692307692307692
0.2538461538461539, 0.26153846153846155, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462, 0.5461538461538462
0.5076923076923078, 0.5076923076923078, 0.49230769230769234, 0.49230769230769234, 0.49230769230769234, 0.5076923076923078, 0.5076923076923078, 0.5153846153846154, 0.5153846153846154, 0.5153846153846154
0.2538461538461539, 0.5153846153846154, 0.5153846153846154, 0.5230769230769231, 0.5230769230769231, 0.5230769230769231, 0.5230769230769231, 0.26153846153846155, 0.26153846153846155, 0.8153846153846155
0.776923076923077, 0.7846153846153847, 0.8, 0.8076923076923077, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232, 0.8230769230769232
0.776923076923077, 0.7923076923076924, 0.8, 0.8, 0.7923076923076924, 0.7923076923076924, 0.7923076923076924, 0.7923076923076924, 0.7923076923076924, 0.7923076923076924
0.2538461538461539, 0.26153846153846155, 0.26153846153846155, 0.26153846153846155, 0.2692307692307692, 0.2692307692307692, 0.2692307692307692, 0.2692307692307692, 0.2692307692307692, 0.2692307692307692
0.26153846153846155, 0.26153846153846155, 0.2692307692307692, 0.2692307692307692, 0.2692307692307692, 0.2692307692307692, 0.2692307692307692, 0.27692307692307694, 0.27692307692307694, 0.27692307692307694
