0.255, 0.2475, 0.24, 0.23249999999999998, 0.23249999999999998, 0.23249999999999998, 0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.2175, 0.2175
0.3075, 0.2925, 0.5325, 0.5175, 0.51, 0.495, 0.495, 0.495, 0.495, 0.495, 0.4875
0.3, 0.285, 0.27, 0.2625, 0.255, 0.5025, 0.2475, 0.2475, 0.24, 0.24, 0.23249999999999998
0.315, 0.5549999999999999, 0.27, 0.2625, 0.255, 0.5025, 0.2475, 0.24, 0.24, 0.24, 0.23249999999999998
0.96, 0.5625, 0.54, 0.525, 0.51, 0.5025, 0.495, 0.495, 0.495, 0.495, 0.23249999999999998
0.315, 0.2925, 0.27, 0.255, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.24, 0.24
1.5225, 1.9725, 0.27, 0.2625, 0.2475, 0.24, 1.9949999999999999, 1.9949999999999999, 0.495, 0.495, 0.495
0.3225, 0.2925, 0.27749999999999997, 0.27, 0.2625, 0.2475, 0.2475, 0.24, 0.24, 0.24, 0.24
0.315, 0.2925, 0.27749999999999997, 0.255, 0.2475, 0.2475, 0.24, 0.23249999999999998, 0.23249999999999998, 0.22499999999999998, 0.22499999999999998
0.2925, 0.27, 0.2625, 0.2475, 0.24, 0.24, 0.23249999999999998, 0.23249999999999998, 0.22499999999999998, 0.22499999999999998, 0.22499999999999998
0.3075, 0.285, 0.27, 0.2625, 0.255, 0.24, 0.24, 0.23249999999999998, 0.23249999999999998, 0.23249999999999998, 0.23249999999999998
0.3225, 0.2925, 0.27, 0.255, 0.2475, 0.2475, 0.24, 0.24, 0.23249999999999998, 0.23249999999999998, 0.22499999999999998
0.3, 0.27749999999999997, 0.2625, 0.255, 0.2475, 0.24, 0.24, 0.24, 0.23249999999999998, 0.23249999999999998, 0.22499999999999998
0.32999999999999996, 0.3, 0.27749999999999997, 0.27, 0.255, 0.2475, 0.2475, 0.24, 0.23249999999999998, 0.23249999999999998, 0.23249999999999998
0.3, 0.285, 0.27, 0.255, 0.2475, 0.24, 0.24, 0.23249999999999998, 0.22499999999999998, 0.22499999999999998, 0.22499999999999998
0.3, 0.285, 0.27749999999999997, 0.2625, 0.2475, 0.24, 0.24, 0.24, 0.23249999999999998, 0.23249999999999998, 0.22499999999999998
