0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154
0.2153846153846154, 0.2153846153846154, 0.43846153846153846, 0.43846153846153846, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2076923076923077
0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2076923076923077, 0.2076923076923077, 1.0692307692307692, 0.2076923076923077
0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.9000000000000001, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.8923076923076925, 0.2153846153846154
0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.8769230769230769, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154
0.2153846153846154, 0.2153846153846154, 0.6615384615384615, 0.6615384615384615, 0.6692307692307693, 0.2153846153846154, 0.676923076923077, 0.2153846153846154, 0.2153846153846154, 0.2153846153846154
0.2153846153846154, 0.2153846153846154, 0.6615384615384615, 0.6692307692307693, 0.676923076923077, 0.676923076923077, 0.676923076923077, 0.676923076923077, 0.676923076923077, 0.676923076923077
0.2153846153846154, 0.2153846153846154, 0.6615384615384615, 0.6615384615384615, 0.6538461538461539, 0.6461538461538462, 0.6538461538461539, 0.6538461538461539, 0.6538461538461539, 0.6538461538461539
0.2153846153846154, 0.2153846153846154, 0.2153846153846154, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539, 0.6692307692307693
0.2153846153846154, 0.2153846153846154, 0.43846153846153846, 0.43846153846153846, 0.44615384615384623, 0.44615384615384623, 0.44615384615384623, 0.44615384615384623, 0.43846153846153846, 0.43846153846153846
0.2153846153846154, 0.43846153846153846, 0.43846153846153846, 0.43846153846153846, 0.44615384615384623, 0.44615384615384623, 0.44615384615384623, 0.43846153846153846, 0.43846153846153846, 0.43846153846153846
