0.0, 0.0, 0.0, 1.4324999999999999, 0.4725, 0.46499999999999997, 0.46499999999999997, 0.45749999999999996, 0.44999999999999996, 0.44999999999999996, 0.4275
1.9949999999999999, 0.5025, 1.9874999999999998, 1.9949999999999999, 1.9949999999999999, 1.9949999999999999, 1.4849999999999999, 1.9949999999999999, 1.4849999999999999, 1.9874999999999998, 1.9874999999999998
0.0, 0.5175, 0.0, 0.0, 0.0, 0.0, 0.5175, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 2.0025, 2.0175, 2.0025, 1.98
0.2475, 0.2475, 0.495, 0.495, 0.2475, 0.495, 0.495, 0.24, 0.2475, 0.24, 0.2475
1.9874999999999998, 1.9949999999999999, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9949999999999999, 1.9949999999999999, 1.9949999999999999, 1.9949999999999999, 1.9874999999999998, 1.9949999999999999
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4275, 0.4275, 0.4275, 0.4275, 0.4275, 0.4275, 0.42, 0.40499999999999997, 0.0, 0.0, 0.0
1.02, 1.0274999999999999, 1.02, 1.0125, 1.02, 1.0274999999999999, 0.0, 0.48, 1.02, 0.4725, 0.48
1.9124999999999999, 0.0, 1.905, 0.0, 1.9124999999999999, 1.9124999999999999, 1.9124999999999999, 1.9124999999999999, 1.9124999999999999, 1.92, 1.92
2.0475, 2.0475, 2.0549999999999997, 2.0549999999999997, 2.0475, 2.0475, 2.0549999999999997, 2.0475, 2.0549999999999997, 2.0475, 2.0549999999999997
1.9874999999999998, 0.0, 0.0, 1.98, 1.9874999999999998, 1.9874999999999998, 1.9949999999999999, 1.9874999999999998, 1.9874999999999998, 1.9874999999999998, 1.9725
0.0, 0.0, 1.74, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5325, 0.0, 0.3675
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.44
