0.9995212262496311, 1.0126121571287472, 1.0171941778932967, 1.0353273115431223, 1.0334567563608246, 1.0344944111381924, 1.034207293701664, 1.027070651389654, 1.0412299570317023, 1.040383056364949
1.0143281543627336, 1.0213959961508667, 1.0473100809380367, 1.0388226676111374, 1.0458839330201302, 1.045603120637432, 1.0520857373252464, 1.067685785330827, 1.0471870780611985, 1.031193394151822
1.022246722069875, 1.0264178662871277, 1.0305146127318296, 1.0598195647820783, 1.0555013125762296, 1.0507543819025111, 1.0617991908763798, 1.0333290825908334, 1.0453185351565435, 1.0566276665156038
1.0177716692909555, 1.0406013521676218, 1.0476148984705362, 1.0642795040582569, 1.0402218096579068, 1.0652038802082293, 1.0588010946288657, 1.0612039571627927, 1.069508295444146, 1.0585822481041105
1.0230156915262298, 1.0422414168094547, 1.0521069919690444, 1.050245247719184, 1.0489641061052635, 1.068512958722805, 1.071787683852012, 1.0679997118189883, 1.0687923381105018, 1.0698264681423655
1.0206048984701392, 1.0376968706026628, 1.0671879710629533, 1.051486936025317, 1.0532533575470202, 1.0568140725915582, 1.0575380697225483, 1.0497400288159602, 1.045841185934837, 1.0517324500406735
1.028792389295991, 1.0394434549535267, 1.0546085784211707, 1.0580005030458124, 1.0443055945758974, 1.0589054462189427, 1.059406548055505, 1.0622113302970877, 1.0661446395640524, 1.0582966667289488
1.0362176149462616, 1.055606605422989, 1.0608738405629945, 1.060765702215329, 1.062367361597712, 1.0662817308679173, 1.0709188679233144, 1.0709184103334894, 1.0647028050695808, 1.0605278343583098
1.0402139617130115, 1.0537326229736161, 1.0634562447046192, 1.0568010055149548, 1.0648326469585252, 1.0617027108247035, 1.0650489627694042, 1.0608134660248907, 1.0622750675305677, 1.0564608492578023
1.0468243639295254, 1.0442672346408122, 1.055618741177018, 1.0592656370873206, 1.061566476337607, 1.0548940163726561, 1.0604834481452856, 1.0562147193277829, 1.0680155269180687, 1.0744131095086487
1.0420919631297343, 1.0549405595287633, 1.0527216983959033, 1.0568979183211875, 1.0542704897001338, 1.062803474503254, 1.067511177249248, 1.0615424693251603, 1.0635723266129644, 1.0608595360691302
