1.1943257776399394, 1.1975064031779707, 1.1981282342225255, 1.1978571026275495, 1.1938111716260453, 1.1968762945383729, 1.1966764625161825, 1.197886990631614, 1.1958674579858721, 1.1928878540793995
1.1998366511116365, 1.1981284428387822, 1.1971774221708318, 1.1983901221305073, 1.197697599977249, 1.1972630908091804, 1.1975974542399188, 1.1966330610215605, 1.19799007934828, 1.197011244421198
1.2001746156563302, 1.1986054054150919, 1.1986753198007682, 1.1979436777532042, 1.1967247844984075, 1.1981030847877205, 1.197908081362639, 1.1970031214257022, 1.197900035356476, 1.1920932273069957
1.202582976097856, 1.1992449620117684, 1.1982407851765493, 1.1974263603488544, 1.197888017569973, 1.1980829793959797, 1.1983466517180146, 1.198772018402809, 1.1936967251201411, 1.196776104097559
1.1959954403340758, 1.197117481008166, 1.1976688680549403, 1.1973638083785714, 1.1967144598563453, 1.195336076989764, 1.196412618830794, 1.1982424149910549, 1.1997972002873758, 1.1966083809733332
1.198369737341994, 1.196307415391002, 1.1954586061338524, 1.1951576945682307, 1.198966094851488, 1.1987432231505653, 1.1964694369584263, 1.1922114587078432, 1.1955349348485411, 1.1962682570020298
1.1966687741378883, 1.1969138510525168, 1.1983974274247826, 1.2011273089796244, 1.199173106128965, 1.198388075083488, 1.1973458617925585, 1.1960390721758147, 1.1909057786067268, 1.1912773850063423
1.1982435865948537, 1.1990120574831902, 1.2000249763329762, 1.1994699856887199, 1.2001213098565677, 1.1978558161606332, 1.1956291474401892, 1.1958366697033187, 1.1975121904164494, 1.1915265603611807
1.1985284390548805, 1.1979767055561086, 1.2008536988248368, 1.2011390268802582, 1.1993771402786118, 1.1999465310325166, 1.2001148986319639, 1.2012595033893922, 1.2034695107489763, 1.1803012933582009
1.1961263184746047, 1.1981339065978864, 1.1993424894909004, 1.202384380872045, 1.201242244740321, 1.2036106396466433, 1.2056542562941648, 1.2070831820368706, 1.19796033042172, 1.198924778898551
1.1968010020752688, 1.1985714140037635, 1.2006042242050112, 1.2001977652311264, 1.2024221037824887, 1.204164746776217, 1.204721518730118, 1.2062671609222828, 1.1981010985871097, 1.187904957930241
