1.208908908627921, 1.2140401582543987, 1.210461329606666, 1.208507642087831, 1.2084609412277676, 1.2103444933270353, 1.2130360788976091, 1.2138585615282196, 1.209146503296985, 1.208434689727916
1.2167953363930124, 1.2107628670210577, 1.2139466590558428, 1.2079642637943167, 1.2149953580771822, 1.214902991366877, 1.2204843007648922, 1.2126364539687768, 1.2133369705950159, 1.2138169152662097
1.2077733923370577, 1.2102339080845255, 1.212613237959637, 1.2157289465889272, 1.217607090187563, 1.2182528493925866, 1.2130989586934386, 1.2127589756622847, 1.212962026335293, 1.2156491620466052
1.2011720015977758, 1.2074828296278852, 1.2150866730138596, 1.2173249696070887, 1.2173410883173283, 1.2188996436074313, 1.1506917507077197, 1.206008503772312, 1.2162382962182101, 1.2137801000848352
1.2002606391285795, 1.213786611271395, 1.212966853690638, 1.2180872478211857, 1.2206026749685344, 1.2165288763120707, 1.2123135085528032, 1.1971390221888758, 1.1826516792798976, 1.198412436929836
1.209013819011543, 1.153515634375308, 1.2032749068612794, 1.2116733950252272, 1.2171452851965963, 1.2119323958332278, 1.2156708835934538, 1.215740056025479, 1.211501343734556, 1.209152243969335
1.2111451383059162, 1.1531361980363668, 0.5850112816318889, 1.2129111270730633, 0.7694952431445268, 0.779359961487347, 1.1533257550870317, 1.2067015120759543, 1.2160402169451054, 1.2145166998729047
1.2128486502294678, 1.1888699114943484, 0.9688093909993707, 1.1573566557839452, 0.5022781080876807, 0.4988831560437898, 0.6802521421884506, 0.8193751815085552, 1.1645190646871864, 1.19750430490821
1.2163716367756265, 1.2054642438267607, 1.212428768413756, 0.666463838207227, 0.540010819149516, 0.518766615477703, 0.5259054600571612, 0.6107682473336676, 0.7238715128973103, 1.0418058999503592
1.2194295698776778, 1.2140034604196686, 1.2106861726070381, 0.46172669709970754, 0.4647168820723911, 0.6621668220187246, 0.6453183777009467, 0.6172513365124682, 0.5615171299005568, 0.5157816024497172
1.2173228710268873, 1.2180353781208335, 1.201379060683145, 0.6385960118845125, 0.6309886120880662, 0.6151338032757262, 0.5988909967864573, 0.6113797661537945, 0.6444448169941722, 0.7083396743362138
