0.748257774859646, 0.653147371904908, 0.7096993268467294, 0.6957716654054636, 0.5934566187206526, 0.6161980676464598, 0.5753733856603385, 0.5592716080136492, 0.5469984952825957, 0.537482923315829, 0.5256053723394792
0.7840470744296687, 0.7748858440201507, 0.7576520614325789, 0.750785954017171, 0.7350495286751336, 0.7251384403556388, 0.7135716902091904, 0.7086549573112089, 0.7034814085811187, 0.7044573357794244, 0.6959325646981409
0.7568615632597149, 0.7514940556604207, 0.733669724222252, 0.7278170357458092, 0.7160276251844875, 0.7195659360382511, 0.7088763236999319, 0.7014840867370183, 0.6918803575914165, 0.6875660118181083, 0.6793764535803167
0.7715927920769683, 0.7662824679631526, 0.7528337523340969, 0.7519702765159098, 0.7379797526169365, 0.7226011630147497, 0.7083857823163083, 0.699710843013581, 0.6967116959858501, 0.6882712719496157, 0.6817450436297621
0.773900331277379, 0.7658177856821352, 0.7650576570071064, 0.7594125980045435, 0.7532470752019228, 0.7458940992597287, 0.731217042310143, 0.7282441901974179, 0.7263380410149493, 0.7091794345993353, 0.6943429620936327
0.7729844714514694, 0.7642595325130753, 0.7591966782230669, 0.7502120270393579, 0.738471305230612, 0.7385372386313768, 0.7289873318280823, 0.7145762619096592, 0.7075536305084638, 0.7021463150624, 0.6851200117263773
0.7446682312059938, 0.7445663048419898, 0.726285990513841, 0.7100646527483869, 0.7099689953494632, 0.6961118574719694, 0.6806698093190614, 0.6773017153609364, 0.6778303035069073, 0.6625756545457812, 0.6398779118899096
0.7791166714858042, 0.7776468191761302, 0.7613405826501329, 0.7582068018615027, 0.7500196177977856, 0.7444939282722562, 0.7326473234221148, 0.7313274350482774, 0.7247179937083074, 0.7218460239935468, 0.7177066873758834
0.7673942490014963, 0.7605962480883833, 0.7573417282663071, 0.7519377788528584, 0.746327942097539, 0.7320216263178526, 0.7291236374061347, 0.7405548127367884, 0.7038633848074632, 0.7136647899169276, 0.6956815369427023
0.7690569789614312, 0.7618730891495726, 0.7455020824447067, 0.7382913397624885, 0.7252791076898375, 0.71951162153853, 0.7108859005849608, 0.7034085896331627, 0.7001923669595086, 0.695944044319894, 0.6841671004891218
0.7649263272527388, 0.7529587174299891, 0.7467098499182406, 0.7403378001414027, 0.732284005405361, 0.7193973586894377, 0.7110392452683109, 0.700301155680772, 0.6914309065788802, 0.6963632114697064, 0.6786842979956244
0.780355255398877, 0.779806836135663, 0.7838132379576336, 0.7597954375203478, 0.7696336725726496, 0.7463388805277428, 0.7328683277126197, 0.7519993694964583, 0.7350229112431206, 0.7242619520518726, 0.7149668925441605
0.7576622642576476, 0.7512571839149829, 0.7399888023733886, 0.7171109568327472, 0.7022673523518997, 0.6999704868532532, 0.6858776029664835, 0.6686827098950571, 0.6682289522141042, 0.6504462881479247, 0.6336951106320917
0.7393150163348563, 0.7302567829843407, 0.7169968481175407, 0.7137282225768818, 0.685066875629109, 0.6895713164005243, 0.6666965229436576, 0.6682169516570694, 0.6617926120757885, 0.6520041525829429, 0.6503548499196605
0.7729289172682691, 0.7554775456432037, 0.7502339381724388, 0.746403056010582, 0.7373072086367545, 0.7426219940650991, 0.7158579851966158, 0.7142865953966778, 0.7154673986136709, 0.7066296975128158, 0.6926431856583615
0.7698255426250186, 0.7553288354072503, 0.7536804878152693, 0.7253249849192596, 0.7324195623863292, 0.7203395615331624, 0.6937290038447638, 0.6880130832083343, 0.67151548736727, 0.67383064706808, 0.6674854282755235
