0.255, 0.2475, 0.24, 0.23249999999999998, 0.23249999999999998, 0.23249999999999998, 0.22499999999999998, 0.22499999999999998, 0.22499999999999998, 0.2175, 0.2175
0.3225, 0.5475, 0.5325, 0.5325, 0.51, 0.5025, 0.495, 0.495, 0.495, 0.495, 0.495
0.5925, 0.2925, 0.27749999999999997, 0.27, 0.51, 0.5025, 0.5025, 0.2475, 0.2475, 0.24, 0.24
0.6, 0.3, 0.54, 0.2625, 0.255, 0.5025, 0.5025, 0.2475, 0.24, 0.24, 0.24
2.025, 1.98, 0.54, 0.5325, 0.5175, 0.51, 0.5025, 0.495, 0.495, 0.495, 0.495
0.3225, 0.285, 0.27, 0.255, 0.2475, 0.2475, 0.2475, 0.2475, 0.5025, 0.2475, 0.24
1.9874999999999998, 2.0175, 0.27, 0.2625, 1.9949999999999999, 1.9949999999999999, 1.9949999999999999, 1.9949999999999999, 1.9874999999999998, 1.9949999999999999, 1.9949999999999999
2.01, 0.2925, 0.285, 0.27, 0.2625, 0.255, 0.2475, 1.9949999999999999, 0.4875, 1.9949999999999999, 0.495
0.315, 0.2925, 0.27749999999999997, 0.2625, 0.2475, 0.2475, 0.24, 0.24, 0.23249999999999998, 0.23249999999999998, 0.22499999999999998
0.3075, 0.27749999999999997, 0.2625, 0.2475, 0.2475, 0.24, 0.23249999999999998, 0.23249999999999998, 0.22499999999999998, 0.22499999999999998, 0.22499999999999998
0.315, 0.285, 0.27, 0.2625, 0.255, 0.2475, 0.24, 0.23249999999999998, 0.23249999999999998, 0.23249999999999998, 0.23249999999999998
0.32999999999999996, 0.3, 0.27, 0.255, 0.2475, 0.2475, 0.2475, 0.24, 0.23249999999999998, 0.23249999999999998, 0.22499999999999998
0.5625, 0.27749999999999997, 0.2625, 0.2625, 0.2475, 0.24, 0.24, 0.24, 0.23249999999999998, 0.23249999999999998, 0.22499999999999998
0.345, 0.3, 0.27749999999999997, 0.27, 0.255, 0.2475, 0.2475, 0.24, 0.24, 0.24, 0.23249999999999998
0.3, 0.285, 0.27, 0.2625, 0.2475, 0.24, 0.24, 0.23249999999999998, 0.23249999999999998, 0.22499999999999998, 0.22499999999999998
0.315, 0.285, 0.27749999999999997, 0.2625, 0.2475, 0.2475, 0.2475, 0.24, 0.23249999999999998, 0.23249999999999998, 0.23249999999999998
