0.6383167276100453, 0.6518686977888585, 0.6827030606023694, 0.70647422578756, 0.7300381449083245, 0.7500152516050327, 0.768214064184744, 0.781471356438259, 0.7950829678144147, 0.8059619059290792, 0.8153355471814265
0.6351054310268017, 0.668525492583042, 0.691792627670327, 0.7307365881093332, 0.7516983158156048, 0.7689344703164068, 0.7801531731166785, 0.7781761326103055, 0.8162491553327323, 0.8269410882471749, 0.8257768018899739
0.6417130643431489, 0.6614862196973142, 0.6932680472865077, 0.7243095414940571, 0.7419569831723387, 0.7545345389036936, 0.7662616525485222, 0.7751857791471498, 0.7795387564838716, 0.7872395954066733, 0.8053509278950847
0.6336710024832359, 0.6697331635701429, 0.6863619033187893, 0.7078840536348293, 0.7339989916138043, 0.747531529851576, 0.7623294437992568, 0.7683050113563752, 0.7817824821289119, 0.7945350354374131, 0.8074335502191634
0.6733305118743523, 0.7001514455124015, 0.7221957644330946, 0.7489443046186952, 0.7636192803546019, 0.7709514367348076, 0.7811365665768885, 0.7902694538424732, 0.7920213738844498, 0.7990050464784513, 0.8016248278606882
0.6305199052188437, 0.6623388779800085, 0.6812270463426064, 0.7121486251995888, 0.7285664142246332, 0.7439052320245585, 0.7635347606091338, 0.7735947431414204, 0.7915381828074702, 0.8105922767467166, 0.8144805708302001
0.6608428632381141, 0.6737571277966623, 0.694616471919969, 0.7179980810439155, 0.736207436834146, 0.7531344077355966, 0.7707522139081975, 0.7817312752993196, 0.7901883221560834, 0.7950417345847788, 0.798841258575633
0.6330099984639161, 0.6555110664876859, 0.6903532592769712, 0.7147697486811708, 0.735980005488207, 0.7547622582337004, 0.7607632829096173, 0.7715015736460038, 0.785631899040834, 0.7892320804040442, 0.7992407718038628
0.6126086033849271, 0.6467550349567117, 0.6775203473967684, 0.6985759596516938, 0.7255009834514341, 0.7420914060346517, 0.7532631387737342, 0.7629753832935225, 0.7753885013088537, 0.7887433749504585, 0.7970076854136834
0.6437000942777911, 0.6734310116302321, 0.6891093189755728, 0.7156750061327837, 0.7375203542724706, 0.7515311876753511, 0.76405636181099, 0.7936017498050698, 0.7913668825239972, 0.804421734639429, 0.8169452147919922
0.6387307550181766, 0.6626060370282494, 0.7057090684937881, 0.7222724270453249, 0.7403300989763212, 0.7531917502360032, 0.7716217323167645, 0.7872485430791395, 0.7955542006983506, 0.8035202831683245, 0.8200494627044784
0.6462680198687859, 0.669296847625893, 0.6828788089521028, 0.7128104603088762, 0.7390720567353002, 0.7512733319147238, 0.7777768241302168, 0.7813702359667373, 0.7905391442369101, 0.8082347371104525, 0.812390994852076
0.645120599200394, 0.6676151924769633, 0.7018419673841092, 0.7074317562022708, 0.7311365432831057, 0.7580029541896375, 0.7664033225887468, 0.7763880665466871, 0.7945770725107445, 0.8082232500674659, 0.8144174537404363
0.6206210378784541, 0.6543704332315645, 0.6843752851976317, 0.7002108548589919, 0.7271063070902242, 0.7335973631809232, 0.7379343250563137, 0.7475963234278136, 0.7690008157610567, 0.7767944676812549, 0.7994729680144338
0.6401760606689652, 0.6799175019396986, 0.6954256825083986, 0.7135030454040344, 0.7344231074533665, 0.7545697368230626, 0.7759722069913919, 0.7876283279749586, 0.7997103412412022, 0.8086883863513314, 0.815672864546018
0.649261154022342, 0.6638749160587855, 0.6873935136298941, 0.7127539552715889, 0.7320620552880021, 0.7533422530701512, 0.7657070745510668, 0.7775798674263948, 0.7831418518546738, 0.7979411476974867, 0.8135758209617363
