0.9627656942233406, 0.961342809038854, 0.9305801117792692, 0.9384557362024948, 0.9349305194492108, 0.9440347638602022, 0.9404203673824635, 0.9414075258498358, 0.9530913804347281, 0.9376480746393367
0.9593582537646058, 0.9373007869347897, 0.9361337056383459, 0.9343251405283777, 0.9359264044091073, 0.8985730142022144, 0.911566904373464, 0.9009569857890378, 0.9267742968474793, 0.9096071663623025
0.9597975164030953, 0.9446118790035413, 0.9177549474562178, 0.9041502307479549, 0.9265319952741238, 0.89422050733119, 0.9263934461399881, 0.916918234837549, 0.9168546130880681, 0.896517605148253
0.9609680653239253, 0.9580774101739093, 0.9462219674761061, 0.925512102680898, 0.9504577057436073, 0.893041053724783, 0.903178831500309, 0.9019961933915785, 0.8957917615150385, 0.9380974346771804
0.9600701511527063, 0.9686305950706166, 0.9665242209409637, 0.9353129465753799, 0.9350948233778247, 0.9009139922137029, 0.9509121495609443, 0.9814746764178041, 0.9686621321365202, 0.9560687690352365
0.9565211235855982, 0.9481138338024383, 0.8565723411117968, 0.8902259077255897, 0.9236168109501369, 0.9530692913259033, 0.9598405404016339, 0.9079347072169156, 0.9607675664747719, 0.9555558934186861
0.9464318372930055, 0.9061755276595523, 0.8889197464411431, 0.8896590886637541, 0.9224922544633319, 0.9090554272755952, 0.9093081373100449, 0.9131392686938214, 0.9080954708779823, 0.9285774497315256
0.9535452946399614, 0.8827895869190469, 0.8987825319791806, 0.9189182047421702, 0.9177641346429755, 0.91322366390377, 0.9314908800646629, 0.9293557622159488, 0.924642113285757, 0.9325011632715627
0.9517132757231558, 0.9235796275859046, 0.9193493890886476, 0.9004215162868273, 0.9220846058800786, 0.9142553147549402, 0.8873374914750429, 0.9008551257972887, 0.9131338390832117, 0.9222784848883717
0.9586026556168956, 0.9290042140210634, 0.8430061426634566, 0.8486681573713797, 0.9097905214255025, 0.9109160235151621, 0.9235982919111819, 0.9255770493919621, 0.9211781483764422, 0.9443395733212397
0.961669718784587, 0.9593925549959106, 0.9246777798359563, 0.9223417837793596, 0.9291691152378886, 0.932169385192292, 0.9160571817929515, 0.928635517073171, 0.936596268105007, 0.9292870908354687
