0.46499999999999997, 0.46499999999999997, 0.46499999999999997, 0.4725, 0.4725, 0.48, 0.4875, 0.51, 0.54, 0.5775, 0.63
0.4875, 0.4875, 0.4875, 0.4875, 0.4875, 0.4875, 0.4875, 0.4875, 0.4875, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4425, 0.44999999999999996, 0.45749999999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.4875, 0.4875, 0.4875, 0.4875, 0.4875, 1.9874999999999998, 0.4875, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.46499999999999997, 0.45749999999999996, 0.46499999999999997, 0.4725, 0.48, 0.4875, 0.4875, 0.51, 0.54, 0.5775, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.51, 0.4875, 0.5025, 0.5025, 0.5025, 0.495, 0.495, 0.5025, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.4725, 0.48, 0.4875, 0.0, 0.54, 0.5549999999999999, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4875, 0.0, 0.0, 0.0, 0.0
