0.195, 0.195, 0.195, 0.195, 0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.20249999999999999
0.20249999999999999, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.2175, 0.21, 0.2175, 0.2175
0.20249999999999999, 0.21, 0.20249999999999999, 0.20249999999999999, 0.21, 0.21, 0.21, 0.21, 0.21, 0.2175, 0.2175
0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.2175
0.20249999999999999, 0.20249999999999999, 0.21, 0.21, 0.2175, 0.21, 0.21, 0.2175, 0.2175, 0.2175, 0.2175
0.195, 0.1575, 0.195, 0.20249999999999999, 0.20249999999999999, 0.1575, 0.20249999999999999, 0.20249999999999999, 0.21, 0.21, 0.1575
0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.2175, 0.2175, 0.2175, 0.2175, 0.2175
0.0, 0.21, 0.21, 0.0, 0.21, 0.21, 0.21, 0.2175, 0.21, 0.2175, 0.22499999999999998
0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21
0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15
0.21, 0.21, 0.21, 0.21, 0.21, 0.20249999999999999, 0.21, 0.21, 0.21, 0.2175, 0.2175
0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.21, 0.20249999999999999, 0.21, 0.2175, 0.20249999999999999, 0.21
0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.21, 0.21, 0.21, 0.2175
0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.21, 0.20249999999999999, 0.21, 0.21, 0.20249999999999999, 0.21, 0.21
0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15, 0.15
0.20249999999999999, 0.20249999999999999, 0.20249999999999999, 0.195, 0.21, 0.2175, 0.21, 0.15, 0.21, 0.1425, 0.15
