0.31208871531174986, 0.340448856226572, 0.34131514358163206, 0.3392854741124112, 0.3457047757758977, 0.3445128637268851, 0.35767176679631657, 0.3685582662722215, 0.3825538567203738, 0.3956499039399226, 0.4076271077690857
0.15016552540986847, 0.16623508613582175, 0.187788407132299, 0.20967153548827258, 0.23834915031320103, 0.24133946934252928, 0.2539068811951191, 0.2595347783482584, 0.2731696354895209, 0.2871079743456772, 0.2939639963044226
0.1563376187172007, 0.1655708259892097, 0.1882490719012781, 0.2123586473756226, 0.22449980248352047, 0.24500189034737074, 0.2439604918065351, 0.2748706509262287, 0.280830788827359, 0.31597505391467884, 0.339868902091033
0.159188134988547, 0.17754697013287976, 0.19443535585586016, 0.19920078499344646, 0.20181317528494785, 0.21083111450007416, 0.23467627526770898, 0.24904178931562643, 0.26014181882732196, 0.28598023709267906, 0.3122440471390782
0.14003184589935938, 0.17976347412442742, 0.20439344791038322, 0.22948050955421193, 0.24303803501076945, 0.24905502904238766, 0.26609645945415716, 0.2931652892307829, 0.3185277267477124, 0.3272506968521867, 0.3454670752076004
0.14300404228267447, 0.1697103938240822, 0.21525986936796282, 0.2362514325464202, 0.2530725085311471, 0.27371513604372727, 0.28366440219341166, 0.3039866843584624, 0.3167676245328919, 0.30807187628259497, 0.33195757857566394
0.1834065724609588, 0.1561741110995733, 0.22028454242859782, 0.21200939326363324, 0.24244248188173487, 0.2919876102331157, 0.30362356581030037, 0.32190349336021534, 0.33780751118076113, 0.361686905113791, 0.37513621028212507
0.1479442755231107, 0.16579030445817913, 0.1697379550689826, 0.20355686956439453, 0.21215957252697598, 0.265960147060328, 0.2514145279317109, 0.27986211817397605, 0.3235847781160427, 0.3134013338522291, 0.33993920885765555
0.18611601743580916, 0.20006231333459484, 0.20995299346162097, 0.2562329089479234, 0.2792215372581025, 0.2615555410669875, 0.30044568127931803, 0.301085532906058, 0.3089391042784674, 0.33205698752261326, 0.3910546941821656
0.18529237686199995, 0.21664008018256997, 0.22749365309482383, 0.251385480831725, 0.29406112769363285, 0.3131349077767367, 0.32087236202193115, 0.3568477798039732, 0.36853800067208575, 0.37321302347733243, 0.38660201495784435
0.17052352719128844, 0.1776518553602615, 0.20836376246950558, 0.23635280496005148, 0.22796454860958512, 0.25435049551979666, 0.28825896690375025, 0.3206463447473748, 0.3533738861160199, 0.3614786076608854, 0.3846536587161045
0.13481261894129157, 0.17676438825500124, 0.22516856532592194, 0.2388455537200415, 0.2841842883553282, 0.2955060034195962, 0.30298661863640153, 0.3368096015687924, 0.3542933717402325, 0.3651712385919362, 0.3854867029179097
0.15017704350457348, 0.19456660235832487, 0.20945022633881188, 0.2198318846054786, 0.2374673045244225, 0.2544678260271941, 0.2609920648743794, 0.2821524404497223, 0.31249810989131915, 0.32060829776950206, 0.342386263717451
0.1397683294190219, 0.15143233197352807, 0.1831151585689497, 0.19791777720327797, 0.22056646841265054, 0.2592219555584678, 0.2913157809892653, 0.30233022346549754, 0.306729417507134, 0.3119733632353701, 0.3648065088135015
0.19611473440603272, 0.19336423983331644, 0.21177535555437338, 0.24100743543993786, 0.29014224895084295, 0.29486720486576845, 0.3076403061583189, 0.3387588134149098, 0.37584603181219123, 0.3871889636928853, 0.38361231811265284
0.1666105634678776, 0.2045112614708583, 0.20671315698919943, 0.23134426161708302, 0.26064230007627726, 0.2855296726080343, 0.29783634110505014, 0.32873230918441254, 0.35032988665454246, 0.37440948658934153, 0.3849328493262551
