1.2232720249021984, 1.2225753689184722, 1.2164942037934996, 1.21583039555698, 1.2186924069498912, 1.2202466905737854, 1.220148084623112, 1.2188272891566094, 1.2145220133786339, 1.2141322555020388
1.2232651697471675, 1.2230693330988225, 1.2207233551268715, 1.2191166417673167, 1.2168411636725005, 1.21710397669424, 1.2167999042198, 1.215034600906068, 1.2151395286743778, 1.2147025074188846
1.2232603032762743, 1.222894587802384, 1.2211323814466533, 1.2203048678114947, 1.219893027655774, 1.2178600318108934, 1.2166721199328638, 1.2153002699837028, 1.2149144025519427, 1.2137502841030496
1.2230316393698193, 1.2216485204175052, 1.216529878415161, 1.215043806719277, 1.2140993673975207, 1.2133510621264514, 1.2123582809542555, 1.2121692702795006, 1.2115430297329959, 1.2119243535523552
1.2228948311880168, 1.2199266372248467, 1.215032294951373, 1.213313018841042, 1.2139119523887771, 1.212874275880549, 1.2110318590576388, 1.211121526174241, 1.2065859181806382, 1.2021069892371632
1.222834225061033, 1.2191476746772663, 1.2154253646110431, 1.2145914546524423, 1.211690292942021, 1.211847261774037, 1.2112665976708072, 1.2114909240975913, 1.20849625077098, 1.2087354659413236
1.2231374090537366, 1.2214366532241243, 1.218895615947737, 1.216055778103564, 1.2125992643957275, 1.2026853386933543, 1.19466567281633, 1.1793579005325774, 1.1776021575555145, 0.9941743444030423
1.223221190832549, 1.2228640497351624, 1.2168893534069198, 1.2118970558668114, 1.1955978441362518, 1.163746687831972, 1.164647728142633, 0.887817888148123, 0.9498581438635728, 0.6197455195710082
1.223423171105478, 1.2213755566005842, 1.215103703178459, 1.1983137527480658, 1.096013640301917, 0.8232207465295933, 0.7758023638899073, 0.6753331509108358, 0.5989139936243514, 0.5578169362619538
1.2234466565772828, 1.217677844626202, 1.2106114811574358, 1.1660041771208185, 0.7283601040020563, 0.6208409405623893, 0.5502532198404292, 0.5251025358214993, 0.5229354829217017, 0.4849861002837638
1.223275947012001, 1.217567165630553, 1.2046676556890148, 0.8682676422720094, 0.491709889161092, 0.4630489261820932, 0.4622141345714549, 0.4774948612476408, 0.5063683005049844, 0.5480486184979497
