1.1334654572885594, 1.140383041137841, 1.1379319117404636, 1.1440259822644412, 1.1231378399767085, 1.1248038533143805, 1.1147707641590485, 1.1081272955518302, 1.1427381506655476, 1.1510823489632578, 1.1610003453679505
1.1368687419686578, 1.1442549580242605, 1.1516709871590263, 1.1516741163097448, 1.131971477717172, 1.0989541169256054, 1.1127164849080247, 1.1167099585291087, 1.1413041570223985, 1.155497785564525, 1.1602609214373059
1.1397975452244395, 1.1457115882542102, 1.1525517523754512, 1.1530687219463414, 1.1386465074494596, 1.123633205983798, 1.1232833924703405, 1.124244341580208, 1.1345788604579976, 1.1541134143248317, 1.1743214099668102
1.137100315326836, 1.1487503563519688, 1.1525526520796243, 1.154410319915054, 1.1395335572771843, 1.1392816582694767, 1.1375449690967914, 1.1424664847087236, 1.1411007915623612, 1.143565439339738, 1.1596548006404317
1.1428738072980311, 1.15122674754822, 1.157045197440324, 1.1563318600412587, 1.1465454867109781, 1.1384292899631079, 1.1402067004703103, 1.13498352165335, 1.1463253210298836, 1.1462290495168541, 1.167967555439113
1.138636716222402, 1.1471872434485824, 1.1525884928647554, 1.1527549273334565, 1.129812251217674, 1.1258854249958055, 1.1271835776977346, 1.1242062974255638, 1.1221130592282964, 1.1391627888195341, 1.1550909006036956
1.1373806591611468, 1.146593747427699, 1.1515920182224486, 1.1514921717811502, 1.127677356265496, 1.1205244479701026, 1.1195965977385747, 1.1277796154376225, 1.1411683022976038, 1.156533262087045, 1.1597011565230915
1.1364312253892535, 1.1442708974238607, 1.1494779710658014, 1.1474238299764814, 1.13164902124555, 1.1187459907494586, 1.1266582972370194, 1.1293003480415893, 1.1423402568325507, 1.1509780068881932, 1.1628486958798143
1.138704993622389, 1.1507765769492957, 1.15928464974278, 1.1569915293716022, 1.1484894895926239, 1.1434494484681754, 1.1471691459883129, 1.1476942359935618, 1.1566604927182325, 1.1572265292517971, 1.154822851764051
1.136919364007201, 1.1437833523843555, 1.149453054694471, 1.1502433630637947, 1.1293180700391636, 1.1157585606444727, 1.1254355363547903, 1.1187481039669476, 1.1430582069791966, 1.1441141735296814, 1.1515017912723235
1.1444364540744691, 1.150192026840535, 1.1531077115330972, 1.1547614141367502, 1.1440588838886585, 1.1312615692615615, 1.1377807708457226, 1.1390271214302743, 1.137675318308186, 1.1578511584084616, 1.1563430078793444
1.140359791787353, 1.1468652906362087, 1.150511920405564, 1.1522641622927163, 1.1362834475468957, 1.136764363385748, 1.1470118193421635, 1.1327226277440898, 1.131474687438469, 1.141285267053183, 1.1620386145077781
1.1404946145136023, 1.1468019678723187, 1.1494749368634198, 1.1502565864008045, 1.1373457134701421, 1.1269238119945035, 1.1312284067273253, 1.1256772637367358, 1.1428976321593047, 1.1589211669284978, 1.1574493550229932
1.1392889284063246, 1.1462656031828493, 1.1511791800614573, 1.1480146694462867, 1.1342254123650606, 1.1293391883839032, 1.1264192501083123, 1.1369813213124977, 1.1344605517573774, 1.1469436499755947, 1.1552054750267546
1.1399765863549078, 1.1464365047868461, 1.1530289746355389, 1.1500383014790836, 1.137371830362838, 1.1274729373864931, 1.1325578664895257, 1.1296450627967827, 1.1436350177973624, 1.1560047972481817, 1.1589432396926125
1.1417098146397735, 1.1468523687217504, 1.1510822775773828, 1.152887335000572, 1.141591320838791, 1.136694536171865, 1.136003587860625, 1.1352645735722147, 1.1445711576379953, 1.153708680812282, 1.1634939312003683
