gen	evals	std                                          	min                                              	avg                                              	max                                          
119	168  	[4.38134702 7.1815475  4.40681683 0.18416578]    	[-15.5432593  -38.51302459 -15.50401439   5.50253637]	[ 4.54800466 -0.79833278  4.75709372  5.84570307]	[11.12289803  6.18659522 13.63999198  6.24490168]
120	168  	[4.72307702 7.10512718 4.39888936 0.18200805]    	[-15.5432593  -38.51302459 -15.50401439   5.50253637]	[ 4.53108535 -1.02533875  5.1202584   5.83191818]	[11.12289803  6.18659522 13.63999198  6.24490168]
121	168  	[4.77242033 7.42626949 4.45501063 0.1863897 ]    	[-15.5432593  -38.51302459 -15.50401439   5.50253637]	[ 4.47176487 -1.28192209  5.20875633  5.82606178]	[11.49294835  6.18659522 13.63999198  6.24490168]
122	168  	[4.70294389 7.00422168 4.81310038 0.18890056]    	[-15.5432593  -38.51302459 -15.50401439   5.50253637]	[ 4.28234951 -0.81599861  4.88389295  5.82935441]	[11.49294835  6.18659522 13.63999198  6.24490168]
123	168  	[4.70406747 6.9328811  4.9794634  0.18639773]    	[-15.5432593  -38.51302459 -16.82495761   5.50253637]	[ 4.26250978 -1.01011447  5.01780297  5.82387809]	[11.49294835  6.18659522 13.63999198  6.24490168]
124	168  	[4.7534436  7.00624509 5.14608769 0.18086791]    	[-15.5432593  -38.51302459 -16.82495761   5.50253637]	[ 4.5468812  -1.02155984  4.82523077  5.81599475]	[11.49294835  6.19305098 13.63999198  6.24490168]
125	168  	[4.74084586 7.157029   5.29510137 0.182071  ]    	[-15.5432593  -38.51302459 -16.82495761   5.50253637]	[ 4.53133788 -1.04252228  4.49080754  5.81973477]	[11.49294835  6.18659522 13.63999198  6.24490168]
126	168  	[4.72256856 8.17221644 5.32065809 0.18158703]    	[-15.5432593  -56.13345924 -16.82495761   5.50253637]	[ 4.43153544 -0.99285849  4.17953723  5.82402803]	[11.49294835  6.18659522 13.63999198  6.24490204]
127	168  	[4.93282518 8.31379432 5.45090473 0.18253774]    	[-15.5432593  -56.13345924 -16.82495761   5.50253637]	[ 4.43166761 -1.32044844  4.39100478  5.81602648]	[11.93722642  6.24812036 13.63999198  6.24490031]
128	168  	[5.11748699 8.1965074  5.72309742 0.18675086]    	[-15.5432593  -56.13345924 -16.82495761   5.50253637]	[ 4.31382321 -1.259972    4.16742524  5.81738946]	[11.93722642  6.18659522 13.63999198  6.24490031]
129	168  	[5.0885228  8.3486092  5.62874186 0.18492151]    	[-15.5432593  -56.13345924 -16.82495761   5.50253637]	[ 4.17905255 -1.15837422  4.2684394   5.82174333]	[11.93722642  6.18659522 13.63999198  6.24489891]
130	168  	[5.22845655 9.31509686 5.5355558  0.18121466]    	[-15.5432593  -56.13345924 -16.82495761   5.50253637]	[ 4.11780214 -1.28695938  4.34661574  5.82309033]	[11.93722642  6.18659522 13.63999198  6.24489891]
131	168  	[5.2510811  9.059126   4.92681217 0.18987895]    	[-15.5432593  -56.13345924 -12.52926036   5.50253637]	[ 3.88887775 -0.93964407  4.66933886  5.84005447]	[11.93722642  6.18659522 13.63999198  6.24489891]
132	168  	[5.5403523  9.51691145 5.06569775 0.19285019]    	[-15.5432593  -56.13345924 -23.01471805   5.50253637]	[ 4.08862063 -1.48406143  4.97447312  5.82853038]	[11.93722642  6.24503401 13.63999198  6.24489891]
133	168  	[ 5.49562899 12.5451164   6.15684477  0.201263  ]	[-15.5432593  -56.13345924 -23.01471805   5.49046362]	[ 4.09964397 -3.16559392  4.4216951   5.83093351]	[11.93722642  6.18659522 13.63999198  6.24489891]
134	168  	[ 5.27678199 12.28738208  6.49521596  0.19799483]	[-15.5432593  -56.13345924 -23.01471805   5.49046362]	[ 4.31324819 -3.05313988  4.20643172  5.83415817]	[11.93722642  6.19927223 13.63999198  6.24489891]
135	168  	[ 5.18834129 12.24621889  6.46964427  0.19792396]	[-15.5432593  -56.13345924 -23.01471805   5.49046362]	[ 4.25491101 -2.93470859  4.45516321  5.83379404]	[11.93722642  6.17376391 13.63999198  6.24489891]
136	168  	[ 5.04607773 12.38358494  6.65693886  0.20073922]	[-15.5432593  -56.13345924 -23.01471805   5.49046362]	[ 4.43515181 -2.98196535  4.4035256   5.82506324]	[11.93722642  6.17549288 13.63999198  6.24489891]
137	168  	[ 5.53467579 12.90476267  6.46121094  0.20153942]	[-15.5432593  -56.13345924 -23.01471805   5.49046362]	[ 4.3986632  -3.49806122  5.01563774  5.80819092]	[11.93722642  6.17549288 13.63999198  6.24489885]
138	168  	[ 5.54035922 12.30030629  6.67665628  0.19911017]	[-15.5432593  -56.13345924 -23.01471805   5.49046362]	[ 4.52390076 -3.22583266  5.0427098   5.80819082]	[11.93722642  6.17549288 13.63999198  6.24489885]
139	168  	[ 5.93393589 13.31356623  6.37855799  0.19845725]	[-15.5432593  -56.13345924 -23.01471805   5.49046362]	[ 4.10618936 -3.7204455   5.36883948  5.79853377]	[11.93722642  6.21732983 13.63999198  6.24489956]
140	168  	[ 6.3504954  13.24829222  7.04756875  0.20481713]	[-17.12923469 -56.13345924 -23.01471805   5.49046362]	[ 3.70634862 -3.26794816  5.1912851   5.7955774 ]	[11.93722642  6.17549288 13.63999198  6.24489956]
141	168  	[ 6.34289379 12.96439869  6.72674271  0.20451639]	[-17.12923469 -56.13345924 -23.01471805   5.49046362]	[ 3.65292846 -2.85600123  5.3824319   5.79628828]	[11.93722642  6.17549288 13.63999198  6.24490175]
142	168  	[ 6.77490688 13.24159477  6.76782314  0.20583892]	[-17.12923469 -56.13345924 -23.01471805   5.40945561]	[ 3.50064939 -3.34793034  5.3243315   5.78292207]	[11.93722642  6.19152349 13.63999198  6.24489956]
143	168  	[ 6.95374361 13.94486368  6.65996804  0.20513676]	[-17.12923469 -56.13345924 -23.01471805   5.40945561]	[ 3.25829014 -3.93273423  5.53229952  5.77945938]	[11.93722642  6.19152349 13.63999198  6.24486406]
144	168  	[ 7.00317426 14.02849978  6.75021041  0.20473721]	[-17.12923469 -56.13345924 -23.01471805   5.40945561]	[ 3.27551764 -4.11339745  5.61474296  5.77396228]	[11.93722642  6.19152349 13.63999198  6.24486406]
145	168  	[ 6.84250446 13.19027722  6.64079705  0.20104124]	[-17.12923469 -56.13345924 -23.01471805   5.40945561]	[ 3.33895749 -4.03417421  5.54987442  5.7765834 ]	[11.93722642  6.21851427 13.63999198  6.24486406]
146	168  	[ 6.1997807  11.90443493  6.28657757  0.19443407]	[-17.12923469 -56.13345924 -23.01471805   5.50253637]	[ 3.57009312 -3.60234573  5.63734777  5.80437221]	[11.93722642  6.21851427 13.63999198  6.24486406]
147	168  	[ 5.95750736 12.33328146  6.29112665  0.19450771]	[-17.12923469 -56.13345924 -23.01471805   5.50253637]	[ 3.84686737 -3.82891383  5.83641416  5.79828608]	[11.93722642  6.21851427 13.63999198  6.24486406]
148	168  	[ 5.81930597 11.90008054  6.4800531   0.19957674]	[-15.5432593  -56.13345924 -23.01471805   5.50253637]	[ 3.7777078  -3.16504868  5.59143784  5.81476487]	[12.47265939  6.19152349 13.63999198  6.24486406]
149	168  	[ 5.73143485 11.73741118  6.03408973  0.19732691]	[-15.5432593  -56.13345924 -23.01471805   5.50253637]	[ 3.75163509 -3.53131319  5.97517872  5.81304364]	[12.47265939  6.19152349 13.63999198  6.24486406]
150	168  	[ 5.8975892  11.93080112  6.04182474  0.19786972]	[-15.5432593  -56.13345924 -23.01471805   5.50253637]	[ 3.66359635 -4.06943367  5.99560529  5.8156925 ]	[12.47265939  6.19152349 13.63999198  6.24486406]
151	168  	[ 5.76884181 11.90081355  6.0140231   0.19410485]	[-15.5432593  -56.13345924 -23.01471805   5.50253637]	[ 3.73116849 -3.68598098  6.00432694  5.82022887]	[12.47265939  6.19152349 13.63999198  6.24486406]
152	168  	[ 6.1090932  11.73050707  3.73872416  0.18748844]	[-15.5432593  -43.19258442  -0.44447323   5.50253637]	[ 3.96405041 -4.31365508  7.36338395  5.78683919]	[12.47265939  6.19152349 13.63999198  6.24486406]
153	168  	[ 6.45034171 11.24105942  3.76685568  0.18473145]	[-15.5432593  -43.19258442  -0.44447323   5.50253637]	[ 3.66158547 -3.6040566   7.53835542  5.77966071]	[12.47265939  6.19152349 13.63999198  6.24486406]
154	168  	[ 6.42930084 10.79624799  3.79260099  0.18366652]	[-15.5432593  -43.19258442  -0.44447323   5.50253637]	[ 3.87051345 -3.57045567  7.56313174  5.77427212]	[12.47265939  6.19152349 13.63999198  6.24486299]
155	168  	[ 6.50803874 11.06067766  3.93830541  0.19019798]	[-15.5432593  -43.19258442  -1.06548589   5.25292435]	[ 3.59687937 -3.27124536  7.43012146  5.77688236]	[15.65110455  6.22871601 13.63999198  6.24486299]
156	168  	[ 6.39629876 11.26201946  3.81737872  0.1933116 ]	[-15.5432593  -43.19258442  -1.06548589   5.25292435]	[ 3.28683446 -3.8619141   7.44405867  5.78859551]	[15.65110455  6.22871601 13.63999198  6.24486299]
157	168  	[ 6.45912156 11.29989198  3.87419761  0.19123833]	[-15.5432593  -43.19258442  -1.06548589   5.25292435]	[ 3.43368381 -3.98110776  7.32002333  5.78953441]	[15.65110455  6.0404206  13.63999198  6.24486176]
158	168  	[ 6.28078094 10.82229019  3.91475303  0.19304369]	[-15.5432593  -43.19258442  -1.06548589   5.25292435]	[ 3.67290175 -3.37969563  7.26672669  5.79175597]	[15.65110455  6.0404206  13.63999198  6.22554499]
159	168  	[ 6.34855775 11.02317368  4.11744042  0.19403124]	[-15.5432593  -43.19258442  -1.11023766   5.25292435]	[ 3.59324442 -3.28335741  7.23916214  5.77809886]	[15.65110455  5.98679316 13.63999198  6.22678173]
160	168  	[ 6.31349451 11.33909817  4.07726364  0.18958082]	[-15.5432593  -44.53010867  -1.11023766   5.25292435]	[ 3.58757625 -3.8487856   7.23050672  5.78675983]	[15.65110455  5.98679316 13.63999198  6.2342868 ]
161	168  	[ 6.28651744 12.00421001  4.11465185  0.19268432]	[-15.5432593  -44.53010867  -1.40834539   5.25292435]	[ 3.58177193 -4.2675961   7.11614679  5.79105962]	[15.65110455  6.15352627 13.63999198  6.22517936]
162	168  	[ 6.34566735 12.72982028  4.03911242  0.18939177]	[-15.5432593  -49.54709626  -1.06548589   5.25292435]	[ 3.55645258 -4.80021462  7.31931079  5.79230592]	[15.65110455  6.05334403 13.63999198  6.22690302]
163	168  	[ 6.39985786 13.38178176  4.32400617  0.18660656]	[-15.5432593  -49.54709626  -7.79382491   5.25292435]	[ 3.4108711  -5.43163855  7.42227153  5.78011226]	[15.65110455  6.19717603 13.63999198  6.22839992]
164	168  	[ 6.65079099 13.92577518  4.13031318  0.18751528]	[-15.5432593  -49.54709626  -5.70576753   5.25292435]	[ 3.15211744 -6.12562139  7.80458205  5.78184819]	[15.65110455  6.01468191 13.63999198  6.22839992]
165	168  	[ 6.65153048 13.23669319  4.28481408  0.18829835]	[-15.5432593  -49.54709626  -5.70576753   5.25292435]	[ 3.06018589 -5.69448279  7.51295484  5.79132909]	[15.65110455  6.11781974 13.63999198  6.24000486]
166	168  	[ 6.51687361 14.2550457   4.44973553  0.18971293]	[-15.5432593  -60.83339948  -5.71585197   5.25292435]	[ 2.99980077 -6.7534571   7.32031316  5.81194267]	[15.65110455  6.11781974 13.71790478  6.24025532]
167	168  	[ 6.424642   14.91965166  4.620924    0.18866242]	[-15.5432593  -60.83339948  -5.71585197   5.25292435]	[ 3.13384877 -7.42998605  7.31377725  5.81604638]	[15.65110455  6.11781974 13.71790478  6.24025614]
168	168  	[ 6.43577027 17.18135084  4.38886832  0.18371521]	[-15.5432593  -66.99850437  -5.71585197   5.25292435]	[ 2.94630661 -8.94594981  7.60524703  5.81664674]	[15.65110455  6.11781974 13.71790478  6.24025614]
169	168  	[ 6.08915087 15.68965013  4.68877821  0.18685523]	[-15.5432593  -60.83339948  -7.11641044   5.25292435]	[ 3.45837197 -7.69461258  7.16575836  5.8334592 ]	[15.65110455  6.11781974 13.71790478  6.24001195]
170	168  	[ 5.82785109 14.11686711  4.439753    0.18137124]	[-14.63253438 -60.83339948  -5.71585197   5.25292435]	[ 3.90434534 -6.23469498  7.24410232  5.82432572]	[15.65110455  6.21942664 13.71790478  6.24015866]
171	168  	[ 6.02974543 14.24868328  4.52677183  0.18344413]	[-14.63253438 -60.83339948  -5.71585197   5.25292435]	[ 3.83874398 -5.69705664  7.20184685  5.8140664 ]	[15.65110455  6.21942664 13.71790478  6.24015866]
172	168  	[ 6.32601616 16.23997126  4.31926517  0.18322618]	[-18.94372888 -67.39814302  -5.71585197   5.25292435]	[ 3.44563318 -7.56629864  7.26796236  5.8254052 ]	[15.65110455  6.1379272  13.71790478  6.24015866]
173	168  	[ 6.24432142 16.82340962  4.25789411  0.18326021]	[-18.94372888 -67.39814302  -5.71585197   5.25292435]	[ 3.60174966 -7.92140193  7.35937716  5.82070372]	[15.65110455  6.2098889  13.71790478  6.24015866]
174	168  	[ 6.33449759 17.41985899  4.9451092   0.18061872]	[-18.94372888 -67.39814302  -8.05204358   5.25292435]	[ 3.63068403 -8.72007462  7.04274675  5.82581987]	[15.65110455  6.2098889  13.71790478  6.24015866]
175	168  	[ 6.14054775 17.56808142  4.98296556  0.17851207]	[-18.94372888 -67.39814302  -8.05204358   5.25292435]	[ 3.9823935  -8.70572177  7.05228899  5.82402493]	[15.65110455  6.2098889  13.71790478  6.24015866]
176	168  	[ 6.20120876 17.16548454  4.93101155  0.17982767]	[-14.63253438 -67.07405256  -8.05204358   5.25292435]	[ 3.83031423 -8.29330221  7.12501147  5.82566951]	[15.65110455  6.2098889  13.71790478  6.24015866]
177	168  	[ 5.90493561 17.92500905  4.40412641  0.17510393]	[-14.63253438 -67.07405256  -5.71585197   5.25292435]	[ 4.36586717 -9.79428733  7.46573187  5.83041376]	[15.65110455  6.2098889  13.71790478  6.24015866]
178	168  	[ 6.06879752 18.0055217   4.48837004  0.17797322]	[-14.63253438 -65.58363553  -5.36226154   5.25292435]	[  4.27447945 -10.17434805   7.49914982   5.83652259]	[15.65110455  6.2098889  13.71790478  6.24015866]
179	168  	[ 5.99568753 18.52614325  4.38549022  0.1742114 ]	[-14.63253438 -65.58363553  -5.36226154   5.25292435]	[  4.42748907 -10.47920845   7.73799006   5.82446346]	[15.65110455  6.11781974 13.71790478  6.24015696]
180	168  	[ 5.77959414 17.31991212  4.80555981  0.1806667 ]	[-14.63253438 -65.58363553  -6.66770753   5.25292435]	[  4.44088891 -10.90532537   7.66345627   5.84269547]	[15.65110455  6.13954795 13.71790478  6.24015696]
181	168  	[ 5.86313942 17.5882038   4.97533462  0.17822775]	[-14.63253438 -65.58363553  -6.66770753   5.25292435]	[  4.57818821 -11.27145289   7.54610368   5.84713265]	[15.65110455  6.13954795 13.71790478  6.24015696]
182	168  	[ 6.39293215 17.37308627  5.07965568  0.17963045]	[-14.63253438 -70.29708199  -6.66770753   5.25292435]	[  4.38287296 -10.57158671   7.64826585   5.83593228]	[15.65110455  6.13954795 13.71790478  6.24015696]
183	168  	[ 6.59272393 17.2105732   4.60307127  0.18329676]	[-14.63253438 -70.29708199  -4.43482459   5.25292435]	[  4.00400425 -10.43819344   8.07754232   5.83039912]	[15.65110455  6.23681732 13.71790478  6.24015696]
184	168  	[ 6.72817218 16.80136793  4.45127798  0.17966388]	[-14.63253438 -70.29708199  -4.43482459   5.25292435]	[ 4.21056155 -9.78962687  8.10688825  5.82603354]    	[15.65110455  6.23681732 13.71790478  6.24015696]
185	168  	[ 6.58532292 16.08091799  4.82402693  0.18022901]	[-14.63253438 -70.29708199  -6.69921823   5.25292435]	[ 4.63069491 -9.25500663  7.84624259  5.82181357]    	[15.65110455  6.23681732 13.71790478  6.24015696]
186	168  	[ 6.78211984 16.05506103  4.79847092  0.18206547]	[-14.63253438 -70.29708199  -6.69921823   5.25292435]	[ 4.22518276 -9.30017438  7.85455702  5.83577728]    	[15.65110455  6.23681732 13.71790478  6.24048972]
187	168  	[ 6.82767015 15.98937965  4.74424403  0.1828246 ]	[-14.63253438 -70.29708199  -6.69921823   5.25292435]	[ 4.12324624 -9.40661684  7.94404662  5.83181131]    	[15.65110455  6.13954795 13.71790478  6.24048972]
188	168  	[ 6.98199878 16.42993422  4.67130136  0.18304726]	[-14.63253438 -70.29708199  -6.69921823   5.25292435]	[  4.27098185 -10.19115503   8.03372905   5.8299406 ]	[15.65110455  6.13954795 13.71790478  6.24048972]
189	168  	[ 6.85202637 15.73657994  4.66035291  0.18258693]	[-14.63253438 -70.29708199  -6.69921823   5.25292435]	[ 4.30193701 -9.49944102  7.94106638  5.82947452]    	[15.65110455  6.23741    13.71790478  6.24105646]
190	168  	[ 7.07344572 16.14304418  4.74382387  0.18430496]	[-14.63253438 -70.29708199  -6.69921823   5.25292435]	[ 4.20844408 -9.61949745  7.82593247  5.83060008]    	[15.65110455  6.23741    13.71790478  6.24105646]
191	168  	[ 6.91313915 16.51602244  4.91245815  0.18551058]	[ -13.47019827 -108.37291464   -6.69921823    5.25292435]	[ 4.19631131 -8.64584257  7.29481689  5.84131789]    	[15.65110455  6.23741    14.41077065  6.24105646]
192	168  	[ 6.64543718 16.43541068  4.59754704  0.18295582]	[ -13.47019827 -108.37291464   -6.69921823    5.25292435]	[ 4.57024406 -8.63160238  7.43940321  5.84566101]    	[15.65110455  6.13954795 14.41077065  6.24105646]
193	168  	[ 6.54445114 17.61691182  4.71008796  0.18395578]	[ -13.47019827 -108.37291464   -6.69921823    5.25292435]	[ 4.50961369 -8.73004956  7.30812664  5.83421537]    	[15.65110455  6.20928332 13.59998284  6.24103623]
194	168  	[ 6.21779359 17.14853909  4.32408783  0.17740198]	[ -13.47019827 -108.37291464   -3.04191956    5.55624405]	[ 4.62006758 -7.99671833  7.70312274  5.83307396]    	[15.27255494  6.20928332 13.59998284  6.24103623]
195	168  	[ 6.46052932 16.25213629  4.52132689  0.18274483]	[ -13.47019827 -108.37291464   -3.04191956    5.55624405]	[ 4.62104353 -7.64687224  7.31323019  5.8332961 ]    	[14.85191066  6.23865798 13.59998284  6.24103623]
196	168  	[ 6.52663666 15.2722482   4.39505904  0.17827395]	[ -13.47019827 -108.37291464   -3.84612707    5.55624405]	[ 4.67580665 -6.80094406  7.22605128  5.83759919]    	[14.85191066  6.23865798 13.59998284  6.24103623]
197	168  	[ 6.37704484 15.77743059  4.54780872  0.17703312]	[ -13.47019827 -108.37291464   -3.84612707    5.55624405]	[ 4.7889805  -7.825439    7.22352432  5.8408449 ]    	[14.85191066  6.23865798 13.59998284  6.24102986]
198	168  	[ 6.24803842 16.64940274  4.86081459  0.18011368]	[ -13.47019827 -108.37291464   -3.84612707    5.52461004]	[ 4.47094245 -8.93364329  6.80088969  5.85179121]    	[14.85191066  6.23865798 13.59998284  6.24102986]
199	168  	[ 6.02621056 16.24570938  5.09406675  0.17661308]	[ -13.47019827 -108.37291464   -6.35571723    5.52461004]	[ 4.98164487 -8.90347856  6.55022845  5.85035298]    	[14.85191066  6.09690513 13.59998284  6.24252121]
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 6, 2, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(0.5525899406388707, 5.91653734031808, 0.45492000999397164, 5.524610044351643)
[10, 7, 2, 10, 5, 7, 1, 8, 8, 1, 8, 8, 3, 3, 9, 1, 5, 6, 2, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 3, 8, 1, 10]
(0.5525899406388707, 5.91653734031808, 0.45492000999397164, 5.524610044351643)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 1, 10, 10, 5, 8, 3, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 1, 8, 1, 9]
(9.835543041075242, 3.8051833344050987, 1.4342045256428737, 5.556244049156815)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 1, 10, 10, 5, 8, 3, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 1, 8, 1, 9]
(9.835543041075242, 3.8051833344050987, 1.4342045256428737, 5.556244049156815)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 1, 10, 10, 5, 8, 3, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 1, 8, 1, 9]
(9.835543041075242, 3.8051833344050987, 1.4342045256428737, 5.556244049156815)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 1, 10, 10, 5, 8, 3, 1, 6, 10, 10, 4, 1, 4, 9, 8, 5, 2, 6, 8, 5, 1, 8, 1, 9]
(9.835543041075242, 3.8051833344050987, 1.4342045256428737, 5.556244049156815)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(-4.761689797622645, 2.595423341986975, 12.709235948017666, 5.588469666659452)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(-4.761689797622645, 2.595423341986975, 12.709235948017666, 5.588469666659452)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(-4.761689797622645, 2.595423341986975, 12.709235948017666, 5.588469666659452)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(-4.761689797622645, 2.595423341986975, 12.709235948017666, 5.588469666659452)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(10.759077749889867, 0.5999706910510954, 12.417814262685102, 5.590911002023013)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(10.759077749889867, 0.5999706910510954, 12.417814262685102, 5.590911002023013)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(10.759077749889867, 0.5999706910510954, 12.417814262685102, 5.590911002023013)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(11.262380583833876, 3.3578273034002284, 12.101974420231562, 5.5939258703525265)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(11.262380583833876, 3.3578273034002284, 12.101974420231562, 5.5939258703525265)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(2.3487533761346713, -0.5939058376081441, 12.942995589862235, 5.5966271051744085)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 4, 1, 8, 1, 9]
(5.642566073829767, 2.7069676341651876, 10.642404842943439, 5.598286739997913)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 4, 1, 8, 1, 9]
(5.642566073829767, 2.7069676341651876, 10.642404842943439, 5.598286739997913)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 4, 1, 8, 1, 9]
(5.642566073829767, 2.7069676341651876, 10.642404842943439, 5.598286739997913)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(10.009832466852414, -1.5817887409732148, 11.044203441938016, 5.599183698120999)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(10.009832466852414, -1.5817887409732148, 11.044203441938016, 5.599183698120999)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 4, 1, 8, 1, 9]
(3.1733236964135365, 2.3786498054910816, 10.724987750483796, 5.600700855783209)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 9, 8, 5, 8, 5, 3, 6, 7, 10, 4, 1, 6, 4, 4, 4, 6, 4, 8, 6, 1, 8, 1, 9]
(-12.000741517090509, 3.36148117123936, 9.643016523500808, 5.607263678326292)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 9, 8, 5, 8, 5, 3, 6, 7, 10, 4, 1, 6, 4, 4, 4, 6, 4, 8, 6, 1, 8, 1, 9]
(-12.000741517090509, 3.36148117123936, 9.643016523500808, 5.607263678326292)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 10, 10, 5, 8, 5, 1, 6, 7, 10, 5, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(6.562547717544479, -7.68413480110792, 10.122958912888457, 5.611912466821261)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 7, 9, 8, 4, 9, 10, 10, 5, 8, 5, 6, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(-8.06897410069432, -0.7205410100981453, 10.277910779128126, 5.612043061906006)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 7, 9, 8, 4, 9, 10, 10, 5, 8, 5, 6, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(-8.06897410069432, -0.7205410100981453, 10.277910779128126, 5.612043061906006)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 7, 9, 8, 4, 9, 10, 10, 5, 8, 5, 6, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 7, 6, 1, 8, 1, 9]
(-8.06897410069432, -0.7205410100981453, 10.277910779128126, 5.612043061906006)
[10, 3, 2, 5, 5, 7, 1, 6, 2, 8, 9, 8, 4, 9, 9, 8, 5, 8, 5, 3, 6, 7, 10, 4, 1, 1, 4, 4, 4, 6, 4, 3, 9, 1, 8, 1, 9]
(9.851020111993012, -0.7945758050975158, 9.109462004454633, 5.61497235778623)
