0,1,2,3,4,5,6,7,8
-3.47825349239956,0.21205209382674708,0.3227864797683184,0.28652242414488027,0.2973155953156694,0.5119539962069949,0.5441205600614573,0.5919227713892178,0.8672027331452233
-3.576575800635537,0.47504973821736396,0.7943434817492788,0.4175102200975482,0.4827284086276154,0.7052084104210898,0.986648928920239,0.7870373635655921,0.4947302962672422
-4.199948467411275,-3.9018958593135475,0.4603611850706262,0.20341750486784502,0.7554477488675847,0.6948184443549986,1.2221669611926849,1.13424012209716,0.7850606790271709
-4.32445066858757,0.12912572020420574,0.661552919734302,0.7220105478283937,0.4078678648451676,0.9543173529299916,1.2704303012500047,1.170820265186736,1.1361908328933141
-4.32536087963095,-3.8106339652561196,0.5254150480185308,0.7885444242532266,1.0641941648365878,0.590940087685428,1.3364505946844718,1.1651745270128038,1.1600150525908357
-4.43337865909201,-4.1649267160228876,-3.676781211441052,-0.38408503778958963,0.8262880924799733,1.1963447660833575,1.1101701035565141,1.1806090208687607,1.143230793877023
-4.6524886458865735,-4.380315151911367,-3.927167563571512,-2.6570064136063,-0.06440097443858887,0.3579550889140777,1.1533019632359913,0.8237647747870955,0.8980729565032998
-4.959789075731188,-4.387797328789781,-3.9163126975309552,-2.2670174507062466,0.25122318611916866,0.4112046761407105,1.3094148423252758,1.2190793429916582,1.258995057745179
-5.131009921462206,-4.486693453180034,-3.9890236747004977,-3.327781904755754,-0.26272659737806064,0.6064872213777205,0.7973561012252038,1.0061111967243528,0.917825497578009
-5.1288729069582955,-4.973781817858542,-4.725321989962096,-3.935425354368951,-3.4348550209511655,0.3331667217083653,1.242810362721401,0.9745765002484416,1.2649804560677238
-5.002649431999239,-5.150236088520368,-4.988937561231718,-4.640987270112668,-3.318321067977422,0.5421131272166645,1.3275594991556787,1.3309999027981487,1.2427092884109385
-4.901978908458601,-4.842036931163491,-4.536396311352829,-4.633942132060216,-3.933025537648365,-2.9903379568052166,0.9506702177185088,1.3233335291239436,1.2879582864845682
-2.7786748656732065,-5.339572513743957,-5.257637933053469,-4.928333630070971,-4.485440262799313,0.7505891942657589,0.471180706807025,1.1865229425613943,0.9848758091522419
-5.253455459468519,-5.209159206412953,-5.069699897217053,-4.606823445802136,-3.7893155313731413,-0.3660634258320852,0.4525993914896771,1.235639900489281,1.1354063769908702
-5.4228105668098,-5.328623051570962,-5.067579875620884,-4.571603875262057,-3.3524972323151965,-2.6126540255248067,1.1553691974356939,1.200316817899293,1.14716640727349
-5.317067184055248,-5.496371345403176,-5.0263726330994265,-4.16167031194356,-3.239874961917202,-0.035817494311802665,0.9467805827317175,0.9704524333028854,0.9902010099397707
-3.0433543925149267,-4.498733037962812,-4.38466052333633,-4.080294848769277,-3.2123076720334294,-2.329530109970353,0.8561648816725637,0.8899376895532852,0.8459669059451139
-4.1395980609994085,-4.052132750924012,-4.047440232007766,-3.986004231939191,-3.145615435696626,0.24973103053732648,0.8175606383390436,0.9546019722826489,0.9837367642498736
-1.8706206372775345,-3.6247372298411666,-3.9047111136228114,-3.682442127785927,-3.415564165586894,-0.710543058395519,0.9197656433495771,0.9147885078050991,0.8882973508246478
-3.6198346697153743,-3.522821405193831,-3.4814182809873966,-3.3913818364644484,-3.400340585452543,-0.10782004624983181,0.839875065676334,0.7795181090321172,0.820233671575158
-3.6908635397651595,-3.9153380381359617,-4.151732277533772,-3.966109817284569,-3.5682100005937207,-0.5491571165522893,0.728673490134657,0.9419671678929714,0.8459421963647843
