0,1,2,3,4,5,6,7,8
0.7425267675471623,0.7426802056214994,0.7431628171100976,0.7430959498406302,0.7432867281657441,0.7445942094966319,0.7449687919991589,0.7449646046747972,0.7444851282464132
0.7409903449662424,0.7414228556911363,0.7417478263244094,0.7422902141536768,0.7429694793469288,0.7438916631275807,0.7447074970325213,0.7436773682626948,0.7439602867356233
0.7393272964978888,0.7402247620188516,0.7411209599798674,0.7413586434939591,0.7423000371715424,0.7433612953628633,0.7438465698211121,0.7432359014143657,0.743931157631612
0.7388720898258598,0.7392188156661386,0.7397985443767984,0.7406195313114095,0.7414204501420001,0.7430454658406944,0.7440991727030293,0.7433370549569794,0.742378377481777
0.7378537567862694,0.7382896736073751,0.7389729831465726,0.740365516271588,0.742187055388328,0.7434261881956983,0.743423205070329,0.7436429746598959,0.7431122290013134
0.7370792413468326,0.7378595553913273,0.7384617955948204,0.7398241158036946,0.7408772219409968,0.742253234780676,0.7433085268727229,0.7434729727978638,0.7427553747907978
0.7373475653530904,0.7376859713743285,0.7388261053677228,0.7403120047252151,0.7413001764113697,0.743097364886978,0.7444612408154393,0.743176152566041,0.7437958181260774
0.7376232340140273,0.7383986770517401,0.7390624312997265,0.7411296911207191,0.7434738381863693,0.7448215062345435,0.7450992764461802,0.7456356424386986,0.744681027740706
0.7392315547669949,0.740575835202462,0.740017251373093,0.7427401312537243,0.744020494998104,0.7452629960869227,0.7467658990694126,0.7470522780821353,0.7468268942269418
0.7414684125127461,0.7426721120825284,0.7425495514355839,0.7430138907029302,0.7464791739738615,0.7468786284962694,0.7488072644371269,0.7484308892205573,0.7476525101945127
0.7426318889895779,0.7424111765313008,0.7431362560754633,0.7439763070677539,0.7474342030642221,0.7480913283987923,0.7499432894980279,0.7500304039004382,0.7503766886910308
0.7435729945610218,0.7439790820445688,0.7447855314081195,0.7464580052581428,0.7469222491715074,0.7494559755738621,0.7501082468172661,0.7514514847964382,0.7515235396937933
0.7457204399522968,0.7470134342514513,0.7472332135233606,0.7492769855553674,0.7505291138705634,0.7521069309773313,0.7514085861914557,0.7545575841672507,0.7537865116685758
0.7472675471439877,0.7481046654172265,0.7483824928377087,0.7503138605325103,0.7529604258661879,0.753387727809799,0.7555494992116116,0.756857229126432,0.7556219811879827
0.7500015298588509,0.7517177039346964,0.7541216393510052,0.7531884702393402,0.7550748629517398,0.7561651828866027,0.7573841222815361,0.7582133455584138,0.7589625735277876
0.7522152741018853,0.7537342868566842,0.755208339165903,0.7572857176050216,0.7583456688323563,0.7573479366145206,0.7596963964970677,0.7609680802926803,0.7607810927752771
0.7562785981241072,0.7559793397600135,0.7575791026391714,0.7602099589399584,0.7594459165809718,0.7608788996893705,0.7626307742050702,0.7651863950101824,0.7649665616246099
0.7600085397236761,0.7582054425562936,0.7596530881016469,0.7620918448184799,0.7624075758853481,0.7637642387265234,0.7652170578834946,0.7675211432158003,0.7676270275596699
0.759117117077413,0.7602192261678381,0.7612551802111353,0.7614630477445221,0.7654083344472544,0.7667776786054472,0.7668201806015769,0.7672806457290822,0.7578755208881708
0.7623674739409302,0.7619189471749926,0.766117736961517,0.7642257582008594,0.7663913315667829,0.7681885153503426,0.7691600535196118,0.7733362319664345,0.7724664260618797
0.764999955560553,0.76789006276397,0.7668211631474393,0.7680157901118224,0.7703428106239373,0.769360850453929,0.7762343294731149,0.7764016678263144,0.7766017072747301
