0,1,2,3,4,5,6,7,8
1.0350135661661612,1.0309172198176373,1.0259501017630088,1.021330864727496,1.0139187633991231,1.0075720615684975,0.9996757134795179,0.9920793846249572,0.9796564407646648
1.034333524107932,1.0306303538382042,1.0254057869315136,1.020661438256501,1.0133109748363482,1.0058584593236437,0.9972714722156515,0.9882914617657653,0.9777914419770234
1.0336754992604245,1.029311993718146,1.024738012254237,1.018732974678277,1.0128660857677447,1.0060633949935427,0.9961675673723211,0.9869070425629608,0.9770757906138889
1.0340733751654614,1.0287142321467388,1.0259439468383778,1.020049576461314,1.0112897261977187,1.0040579184889784,0.9951971724629394,0.986774191260337,0.9761183686554425
1.0318461082875718,1.027497512102126,1.0231201134622085,1.0180844351649272,1.0101585984230033,1.0027520038187494,0.9933832935988893,0.983760201930999,0.9738959826529018
1.0313405841588963,1.0271069414913643,1.0227318555116642,1.0169984027743328,1.0104473270475856,1.0027608931064595,0.9943601720035067,0.9866102144122116,0.9752148203551761
1.030253105610608,1.025721464306115,1.0211290538310993,1.0163215450942504,1.0105175197124472,1.0021027706563463,0.995432821661233,0.9850650705397122,0.9755253031849854
1.0292813278734674,1.025463695079087,1.0211364224553097,1.0157400891184796,1.00896641537547,1.0024198576807968,0.9948146343231192,0.985251007974147,0.9754941493272774
1.028733444213866,1.0248354285955419,1.0207589998841275,1.0148528493940818,1.0093826711177816,1.0025071784853927,0.9954628996551027,0.985864754766225,0.9769845165312282
1.0285298354923715,1.0247425414621818,1.0199091106653202,1.0154860168695439,1.0093496039509764,1.002442926913499,0.9953941799700251,0.9848178118467323,0.9758697576820843
1.0282262012362469,1.024284107983111,1.0196777507662762,1.0147382549941528,1.008756747096776,1.0020453669130793,0.9950856119394293,0.9848763450980178,0.9770746707916252
1.0279978483915317,1.0238721840083587,1.0191871531307686,1.0138222754001607,1.008661624789237,1.0018251799046984,0.9944183722138396,0.9845480665564529,0.9762157618999474
1.0271193720400322,1.0235152468085278,1.017909464240073,1.0125694058835495,1.0070656925439825,1.0006964638829223,0.9924105770885935,0.9839389331638806,0.9760083921253674
1.0271486185491074,1.0226796574890602,1.018603469431399,1.0129288665950287,1.0073680438101282,1.000877132266759,0.9934047624468795,0.9842024646699421,0.9747103884816162
1.027070939540862,1.022742959856986,1.0176648542284954,1.0123160667717448,1.0066311441361895,1.0010376371443261,0.9937785275280466,0.9854180388152591,0.9748931482434265
1.0261167943477618,1.021497893333434,1.017173298448323,1.0120306491851798,1.0057514421641818,1.0004851780831805,0.9939127787947646,0.9851495876908295,0.9754625074565404
1.0253532595932473,1.0212087139487254,1.016429354995488,1.0115530513226976,1.0069447606801978,1.000478495657443,0.9937768235802641,0.985883126407861,0.9748867973685257
1.0246389858424652,1.0198496550321567,1.0155501529574382,1.0111635901033869,1.0060562528669825,1.000290086865424,0.9928950734436504,0.9852177865803233,0.9767579726874821
1.0242625042796123,1.019681044667958,1.015359166264533,1.0106007151305667,1.0057105615735045,1.0002424634993068,0.9935332015156736,0.9855578884482377,0.9772129356861107
1.0236732356250273,1.0191821023821819,1.0142007350921618,1.0094556517899027,1.0047285035252562,0.9994193643331518,0.9932894423604002,0.9854954577982418,0.9756204836070531
1.021725257486104,1.017893660068511,1.0132948771119106,1.0091410137712946,1.003487602621316,0.9981568597257129,0.9917503908276549,0.9849198557436458,0.9769430182874196
