0,1,2,3,4,5,6,7,8
0.031249508039606595,0.2995628581595853,0.5401273595388129,0.7666616328021485,0.9887185294375832,1.2128883815552698,1.42430927030127,1.6359359563663087,1.8353137814079004
0.018379279386347824,0.3151690327614598,0.5779659546835009,0.8290998935648094,1.07975781901495,1.3132346125514378,1.5521836368035278,1.777025981768344,1.9980838391860847
0.0940814151502694,0.36134747117702665,0.6581747881736955,0.9084320464006805,1.1549613151494178,1.4129842887064088,1.6619787579254028,1.905928329726186,2.1445052983621675
0.10186142170417915,0.43100212641281255,0.7212879800268402,0.9876713425126041,1.250227847961483,1.5178349988274924,1.7922225804846763,2.058572985527832,2.3151305927398442
0.16774570091540122,0.4983446742727798,0.7919238992734163,1.0809709614563332,1.3567159893170937,1.638002587256717,1.9246623698080132,2.21220735737085,2.4938889362199075
0.20307854672114503,0.5095255459060463,0.816412279622356,1.1203173956754566,1.455506099188298,1.7642670035942796,2.062760729404374,2.3789831360658,2.654611017419231
0.205886349942069,0.5327593047784834,0.8439879217276305,1.1666506334721252,1.4876165775167216,1.7972373928936547,2.1153410211994963,2.3755350733302176,2.6424551596679717
0.10342676808150249,0.4681877276449731,0.8090036103295679,1.1560244675885105,1.4940887502416134,1.8602259961191219,2.2035555384555714,2.537219811732181,2.8637171846578724
-0.01527817782682915,0.3443933605667265,0.7314627428584354,1.1360468939532211,1.5082844460407154,1.877346026854925,2.232297670252684,2.5784151111823927,2.9272613380646653
-0.19140005863064538,0.2345323617057112,0.6508480218582423,1.0779645776173223,1.493043688693821,1.8779649272002636,2.2453853050926855,2.6106534050006034,2.969189734674551
-0.3463600109380886,0.087915985441131,0.513969308135415,0.9694403499391434,1.4766761704689626,1.8740291847903767,2.2609801022939227,2.6073824910148233,2.950053814394599
-0.536203246854395,-0.05137983171105278,0.4312183983300653,0.8978251805245056,1.3933078036453723,1.8349508399750016,2.1868209675213035,2.5508484789919366,2.898639051432037
-0.6333682656235161,-0.09792195604674166,0.4181275380668958,0.8895314501565724,1.3047511491889532,1.7127554174607162,2.1016029507870155,2.4702316533882893,2.825408800419417
-0.8586060046619514,-0.28783986294200886,0.27463429754486574,0.7479340200301707,1.1805043512979851,1.5824623264459932,1.9582384008465603,2.334940831928107,2.6847621851253627
-0.8652193901415327,-0.3769908292308272,0.14540444233782446,0.5941532974461153,0.9924553811917468,1.3832385642981737,1.7619051100030172,2.138209316243421,2.476810596379112
-1.0824784825884914,-0.5326711518776889,-0.03839702996578628,0.38317816030747215,0.7679965963138553,1.1542318402550034,1.549213645724728,1.9182591611312034,2.2753510323049677
-1.3291273491921831,-0.7910501108741762,-0.28203922134606185,0.1607608540260875,0.5549402142235654,0.933864293222535,1.3030553222380268,1.655754437471386,1.98976829032276
-1.5735205445803857,-1.0624983216239021,-0.6011297610512286,-0.18848883678373898,0.2115963078836979,0.602352578301447,0.9852581484340049,1.3663658154396405,1.731713618259968
-1.8819718599592166,-1.3655005726020022,-0.9381019151452077,-0.5099288216340176,-0.10077228951134266,0.2869145737666301,0.6982645439911912,1.118286819834345,1.5089013695550315
-2.368255276409883,-1.7094394886957067,-1.1961181455140368,-0.7631320525667887,-0.3300833905170518,0.1009872107369808,0.4858106539305957,0.880166897993575,1.2586409173280946
-2.260546061360686,-2.0689907867884147,-1.5563238524229945,-1.0752368944272073,-0.6006264499910117,-0.1710266937370455,0.225442046713186,0.5883618581666273,0.9468864682832363
