0,1,2,3,4,5,6,7,8
0.40560539356556546,0.404819466339956,0.40263822597374127,0.401915152060295,0.4006507529870816,0.40049322968103496,0.3980612117813871,0.3876104907543657,0.432181884291377
0.41500617897054576,0.4131493243059775,0.4110932440534641,0.409824132280986,0.4087109302705024,0.40750956508135816,0.399785569692251,0.39740325574023644,0.4527344818470767
0.42297529070871626,0.42034019802510547,0.4187713745664056,0.4171814531542745,0.4156458608630053,0.41237151132660554,0.4101675912784758,0.40882955941515364,0.40932078461794275
0.4295661411651073,0.4276398665042131,0.42645432825932017,0.42410241764154516,0.4200568315568069,0.4191048153981218,0.41858167446190075,0.4167684873871082,0.4169858780175946
0.4383519547439298,0.43741797843458013,0.43584082670930024,0.4293532762711239,0.4284301699866671,0.42753422995446433,0.42748060927262266,0.4265212677477578,0.426449140884233
0.4476441688193554,0.44678146564822235,0.4382898399497589,0.437753051426458,0.43693872570187164,0.43647412516558365,0.435702382972699,0.43648185219303404,0.4373848973563904
0.45787880883005244,0.45427104060371587,0.44669356357895673,0.44647632423639866,0.4462533062251192,0.44592928040514923,0.4468011135734427,0.44783637518756464,0.4486547353616623
0.4690469860389516,0.4581720634688269,0.45642848764901606,0.45623948428751443,0.45681661484533026,0.45825589295281727,0.4594278674342535,0.46033870595601917,0.46059166023776843
0.4708921842884599,0.46917843406419973,0.4676204681007742,0.4672486991167702,0.4676547043220942,0.4708376692520349,0.4731652502151377,0.47327057075786455,0.46999491271743016
0.48129986693144944,0.4798803067352261,0.4795487106010506,0.48092263515649125,0.4812458407389637,0.4820959597869061,0.48284721356346044,0.4828607591777258,0.48112109374885453
0.4942698357370842,0.4921356017347098,0.4918561805188823,0.4928874529690027,0.4928063495695575,0.49392357468161996,0.49510249892109104,0.49384040567789933,0.49539422742943107
0.5061742383447474,0.5059227775717574,0.5036695185023151,0.5044708437944787,0.5041600652357736,0.5044372614568176,0.5040194693109292,0.5038928214612344,0.5040187328791585
0.5157696179503608,0.5158549121771011,0.5146369178147547,0.5140810713962357,0.5142736941096452,0.5143773775605891,0.5137103670346976,0.5145205301438026,0.5161301933652254
0.5315701159689087,0.53115650703133,0.5283083226720935,0.5264605807308027,0.5255340828330148,0.524500382709391,0.524591677379129,0.5252468899084509,0.5240610737172555
0.5371587769358073,0.5372976405208171,0.5369853123771468,0.536180698251159,0.5357706624407004,0.535540080914934,0.5359638507029052,0.5349885179174515,0.5371357045131183
0.5480683899499089,0.5480319379104942,0.546813300135263,0.546026975351719,0.545370622153607,0.5450668926780746,0.5439451466335454,0.5455744367710704,0.5459390733338888
0.556887187568105,0.5557599804959588,0.5551262168051789,0.5553859136319159,0.5538651187014572,0.5544422654558329,0.5534755188330187,0.5528427928567347,0.5543781836604166
0.5644360426195635,0.5646702317419017,0.5635908857022328,0.5630054665563434,0.5624548520998348,0.562132828186871,0.5620256945766804,0.5616755339195716,0.5620805180871647
0.5712889832294178,0.5715165024660143,0.5715718602016125,0.5706561996517613,0.5701436918313428,0.5697510690061428,0.5694233276811487,0.5694087462414615,0.5690978413878681
0.5814583045698366,0.5819614336883333,0.5798919358482784,0.579163318478044,0.580087859328456,0.5796364200317963,0.5808431156374333,0.57895391974973,0.5786392158423765
0.5873847335614762,0.5867021616274081,0.586493014059924,0.5859945878015497,0.5846725872066245,0.5839888500064749,0.5857206276737067,0.5841955823158465,0.5858495276924219
