0,1,2,3,4,5,6,7,8
0.5572840658794758,0.5423245743067445,0.5313555805360068,0.5312969307492118,0.5208540152467555,0.5317039057379863,0.540934991153949,0.5369867589393597,0.535948636650049
0.558399755449814,0.5532754744368212,0.5492214754507626,0.5410744192993818,0.5372411198288992,0.52391580772159,0.5153288237585943,0.5188591310156574,0.5291916760379406
0.5717847367771318,0.5671273464920871,0.5624813960816275,0.5439611283612581,0.5422879646743358,0.5070826884029842,0.5336422119016234,0.500190666980783,0.5167504121124917
0.5808332414983665,0.5576220834765122,0.5772438416030677,0.5202257231058528,0.5150728022986715,0.4969230879843085,0.47508270562356314,0.5344822032740285,0.53108048890312
0.5651982493712387,0.5592963802262534,0.5552854302552755,0.5552850321189767,0.5299149959279962,0.5233779388535721,0.532700444298002,0.5360685618169786,0.5396487244839822
0.5698484696324871,0.539056832821684,0.5517814800628379,0.5297524126359993,0.5090972020163326,0.520911599743407,0.517978868370112,0.525228366139234,0.5300266360163817
0.5558540555339943,0.30164651226880046,0.2945397765977286,0.4619575540095253,0.3815334364957512,0.3415942161730879,0.4991105400958318,0.4860232472670736,0.49424889713513737
0.5648706805731913,0.5346019613956147,0.03407695301241203,0.03360337592812826,0.033873846255737965,0.03558800819746358,0.137024900340166,0.3871578171199801,0.419914181151608
0.5624006900458909,0.5568093990264139,0.5472693120526412,0.5480792910870985,0.5466180033268794,0.547879079386912,0.532680439497494,0.5270812091249383,0.5339832827666336
0.5601015306584923,0.5507041207524725,0.5412058306942277,0.5328559374343268,0.5255955591341481,0.49685761632936315,0.20750299058357558,0.4257274587959288,0.4194067035172045
0.5570553634647476,0.5456669734104813,0.4968223387749813,0.36464542853467224,0.2565286467753024,0.04114389857908731,0.03478061673979233,0.12357561980023352,0.32321230498403025
0.5013093862858341,0.39639475468451274,0.28878775213409674,0.16315017542839932,0.02407362561355265,0.014407784381361873,0.007448675926349829,0.011846011753301184,0.02204624761104748
0.03644682278052958,0.02900628019330492,0.022820927810745753,0.016842894345829314,0.011244532112882996,0.005605098072513504,0.0003902079546570949,0.00553331723197235,0.011196418288762009
0.0364468020096302,0.02900658673519917,0.022820960141819547,0.016843123133314344,0.01124456251031244,0.005605116325521975,0.00039024985339016004,0.005533284948419433,0.011196450594244163
0.03644710630367138,0.029006272611620157,0.02282092115171754,0.01684297054367886,0.011244584694568975,0.005605040361404708,0.0003902002275930031,0.005533326085238526,0.011196439411670978
0.03644627136611189,0.02900632809368259,0.022820814244997087,0.01684310157679833,0.011244579095441985,0.005605100905416969,0.00039023676698771116,0.005533296309888239,0.011196574136538509
0.03644616755779228,0.02900627376741619,0.022820829735987397,0.01684297698880222,0.011244532753006872,0.005605069506539023,0.00039029531902013396,0.0055332529581257,0.011195495566409855
0.036446297409086864,0.029006213959855063,0.0228207252559131,0.01684320534300404,0.011244501974504773,0.005605095260516955,0.0003902867421667178,0.005533210051873446,0.011196422513573168
0.03644681579654654,0.029006347074444164,0.022820945311261966,0.016843147518276032,0.011244575066579788,0.005605046785555048,0.00039029268118013696,0.0055332488197323134,0.01119552383599083
0.036446785690145526,0.029006208358841462,0.022822329678540646,0.016843201609665046,0.011244474825544998,0.005605064073453655,0.00039031174810875177,0.00553325648624117,0.011194979726006403
0.03644679930026803,0.029005963089363387,0.022822206268376055,0.01684305524601752,0.011244380706358864,0.005604986781664941,0.0003903418301019948,0.0055335423400633054,0.011195051517991177
