0,1,2,3,4,5,6,7,8
0.036734649538130916,0.03540507135988601,0.034248689171061,0.033188179399395806,0.031951741567411714,0.03056385897626429,0.029417799141009084,0.028352025540348037,0.027674169824555506
0.03704553896268455,0.03570626746727499,0.034431792120726896,0.03345650454433779,0.03236483404925124,0.030954423741168847,0.029761705798028403,0.028630538360991414,0.027727354094498485
0.03741389135449275,0.036042762387785005,0.034814096294457676,0.03364065935487512,0.03250762500524685,0.03128021289564394,0.030089914447892812,0.028863128391116197,0.02772313785026038
0.03804899734071649,0.03645576677143928,0.03514260215353686,0.033715228602247856,0.03270391276848991,0.03173681360964332,0.030363286037315067,0.029036864057997467,0.02788850135163938
0.03852668549640453,0.03688966346086673,0.035464775817941684,0.034023675453162566,0.032996416698881155,0.03196770726865714,0.03087625725937822,0.02937225595820415,0.028149058538976226
0.03898211917515524,0.037279371287530776,0.035713936093120305,0.03434322345072501,0.03322150962145356,0.03206647830600314,0.03072539772789462,0.029544566126597633,0.028335717167473268
0.0399139980958095,0.03844206387061215,0.036774862593019896,0.035306413135180646,0.0340812003621881,0.03264871315491063,0.03118914477171501,0.029797000440139443,0.028226904180283886
0.04128970314875612,0.039369484278509004,0.03746483947956047,0.03583045321364053,0.03417227050620784,0.032466827237463004,0.03069274443181479,0.0285757302946347,0.02721613943136479
0.04043017162233818,0.03859144300583783,0.036840395771460394,0.035416910730530264,0.03403833836651897,0.03263568446330422,0.03151736389065127,0.03043633123992423,0.029000896345542784
0.040942691849009026,0.0391665767471429,0.037518782421124434,0.03593011554011027,0.03458408260315543,0.033137436803375296,0.0319319594576136,0.0307912915375038,0.029198496824360154
0.04161808881391079,0.03975911528064393,0.03802172724137596,0.03643528503430379,0.03503176179122539,0.0336052479532895,0.03231452391424702,0.031115567575449758,0.029527204928640482
0.041483115515251356,0.03951950993795423,0.03770828226666236,0.03628463662217001,0.03486148013880436,0.03355739361539084,0.03233761835095849,0.03112011947685664,0.02954885550064709
0.04133144890883145,0.03942683187172321,0.037527006882381676,0.03578052588518871,0.03457572602997135,0.033285377507679924,0.032087792382902824,0.030966653004282488,0.029676293045874613
0.04059776774591594,0.038707911075537206,0.03673935466743362,0.03534079379279504,0.034158200524180914,0.03295896681498354,0.031816750432006026,0.030808247455544002,0.029860614030583394
0.04020940421102187,0.038447476964570126,0.036773347880789786,0.03547946116344645,0.03431004893606149,0.03310882147880961,0.031976970024258894,0.03097415978774269,0.02990152303640073
0.04077117822618878,0.038928806776561305,0.03740661328277914,0.036071333837702536,0.03466844165822684,0.03337189806769575,0.03205272051995354,0.030855814984025804,0.030174271437204987
0.03893072667228539,0.03768192588289088,0.036325934982083884,0.03517396100125741,0.03383440171455871,0.03241382233780946,0.03125700373865425,0.029902615175551095,0.0292583791034385
0.038626876279442494,0.03679130067690584,0.03517560930615805,0.03377856288252667,0.03256648191192075,0.03151860685926711,0.030535040512601364,0.0297842562842995,0.029257348195491837
0.03673087120444376,0.03509698472808258,0.033656386600514114,0.03253565248446073,0.031607318701170985,0.030674410447977807,0.029989849022379046,0.0293118579488492,0.02900200372921771
0.03620840461790304,0.034868564776439966,0.033682612797722944,0.03254481026034715,0.03171861978369536,0.030805578202002498,0.029883319342950364,0.02911078736428027,0.028588212356561612
0.03643043284218506,0.034981943911758046,0.03369416082237075,0.03279138841358553,0.0319834410743691,0.03148439736837421,0.03116763417648495,0.031013070573503543,0.030701513177363044
