0,1,2,3,4,5,6,7,8
0.1264461753244904,0.1250132583627561,0.12557709142356407,0.12749230102025302,0.1294812281347678,0.13023186558375044,0.1307185953616206,0.13223415987658294,0.13336910514838893
0.1268693012015201,0.12500176344149092,0.12602208958601047,0.12802128913826902,0.12973499706971722,0.13182204805003253,0.13318005475907502,0.13316792194103097,0.133584815726133
0.12511908429710522,0.1255833441858123,0.12717175092514318,0.12933537722972513,0.13200067053903097,0.13282954639780245,0.13411711932078277,0.13417714529803865,0.1352558726572563
0.12475877186832683,0.12565503360473979,0.12714476058126892,0.12959140420704712,0.13145997252121508,0.13246782181728323,0.13402965226965902,0.1344638232526236,0.13575356204625
0.12578118994220902,0.12629602200443593,0.12849300711747497,0.13024838880022052,0.13273925489017704,0.1323327452544908,0.13306283168063537,0.1341039017903206,0.13467655562024913
0.12421900253359763,0.1262604413644127,0.12820178703695656,0.13008888686668799,0.1315734827617455,0.13223787066083706,0.1333269253180629,0.13469647252954253,0.13632786939111183
0.12353860120823075,0.12503510182787747,0.12621173472716143,0.1286364711947011,0.13006758271352628,0.1312198135802976,0.13350230964894463,0.1365714675234051,0.13754759642689438
0.12225734512382995,0.1239034942836631,0.1256074094472884,0.12761002336416627,0.12887840782620755,0.13125135707362048,0.13382713440377167,0.14013464775425588,0.16181487882051468
0.11918092542273435,0.12049298916384567,0.1234275516168366,0.12410431672655864,0.12688691735512084,0.12993659495734852,0.13327836337654173,0.13928468146613335,0.1441258266417084
0.11878627570736557,0.11933540227509946,0.11893343284725437,0.1220782834793072,0.12397375077942312,0.12837962314766627,0.13400362712176841,0.13523327868778168,0.13756735874849121
0.116832359814133,0.11575217570773955,0.11558856825175397,0.1186208664959509,0.11899007039816868,0.12063185275913978,0.12417095710029614,0.1283379614810539,0.13881758671619127
0.11509644010120253,0.11560142184789303,0.11498138128332897,0.11606269834163319,0.11731948925430642,0.12287704037410101,0.1264748626363186,0.12515423764888742,0.13347194291097672
0.12107169581129094,0.12084088501840083,0.12272633886445128,0.11909489601630337,0.12027714539768115,0.12584238458083602,0.12625313314307413,0.12744700976033999,0.14402252307317628
0.11883066132268914,0.11400259358200972,0.11310105745880848,0.11475383839827384,0.11515720329549163,0.11931799338174724,0.1217133881282139,0.13872341432150692,0.17877496092987236
0.12159569458095622,0.1190534086509721,0.11129142493774254,0.11167374253737465,0.11399551588709123,0.11600473592593447,0.12379198024701742,0.16071177508492482,0.1828629677213208
0.12172881470279405,0.11619480338056427,0.11307979574825651,0.11004221009324039,0.11155686211167239,0.11371085684546185,0.12352550131637063,0.12652542288677412,0.18391394576666656
0.12079535302063131,0.11391862373379831,0.11001394964489249,0.10958925303815505,0.11134487040933412,0.11331175739362802,0.12181030461765095,0.1330378638156764,0.18179721975069563
0.12217417553432229,0.11608053463264072,0.1105031009498052,0.11113423350689966,0.11544604804432383,0.11702077997158399,0.12022461671418622,0.1501535386622085,0.17812728587285323
0.12283649272173064,0.11697537386529246,0.11282769083350636,0.11387611802755727,0.1175014050158898,0.12294392900427509,0.1504439420385004,0.1658743117342265,0.18100689819665525
0.12512808628018815,0.12142861866111182,0.11738269773841996,0.11516139899396893,0.11636252680938543,0.11992629257734709,0.14158630059422908,0.15365736113557082,0.17166226768628878
0.12696576156142927,0.12207601943156754,0.11876901207229067,0.11594893624010083,0.11839688704557638,0.12239247892862726,0.13464664912604413,0.15427600061824515,0.17830900055449841
