0,1,2,3,4,5,6,7,8
0.5666666666666668,0.5666666666666668,0.5666666666666668,0.5666666666666668,0.5666666666666668,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666
0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5833333333333334,0.5750000000000001,0.5750000000000001,0.55,0.55,0.55
0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5750000000000001,0.5750000000000001,0.5666666666666668,0.5666666666666668,0.5666666666666668
0.5916666666666667,0.5833333333333334,0.5916666666666667,0.5916666666666667,0.5833333333333334,0.5916666666666667,0.5750000000000001,0.5750000000000001,0.5750000000000001
0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667
0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.6,0.6,0.6
0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.6083333333333334,0.6083333333333334
0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.5916666666666667,0.625,0.625
0.5916666666666667,0.5916666666666667,0.6,0.6,0.6,0.6,0.6333333333333334,0.6333333333333334,0.6333333333333334
0.6,0.6,0.6,0.6,0.6,0.6083333333333334,0.6083333333333334,0.6416666666666667,0.6416666666666667
0.6,0.6,0.6,0.6083333333333334,0.6083333333333334,0.6083333333333334,0.6583333333333333,0.6583333333333333,0.6583333333333333
0.6,0.6,0.6083333333333334,0.6083333333333334,0.6083333333333334,0.6666666666666666,0.6083333333333334,0.6666666666666666,0.6666666666666666
0.6083333333333334,0.6083333333333334,0.6083333333333334,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6749999999999999,0.6749999999999999
0.6083333333333334,0.6083333333333334,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6916666666666668,0.6916666666666668,0.6916666666666668
0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6833333333333335,0.625,0.625,0.6916666666666668,0.6916666666666668
0.6166666666666667,0.625,0.625,0.625,0.6333333333333334,0.625,0.6333333333333334,0.7000000000000001,0.7000000000000001
0.625,0.6333333333333334,0.6333333333333334,0.6333333333333334,0.6333333333333334,0.6333333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
0.6333333333333334,0.6416666666666667,0.65,0.6416666666666667,0.6416666666666667,0.7166666666666667,0.65,0.7166666666666667,0.7166666666666667
0.6416666666666667,0.65,0.65,0.6583333333333333,0.6666666666666666,0.7250000000000001,0.7250000000000001,0.7250000000000001,0.7250000000000001
0.6749999999999999,0.6666666666666666,0.6583333333333333,0.6749999999999999,0.6916666666666668,0.6749999999999999,0.7333333333333334,0.7333333333333334,0.7333333333333334
0.6666666666666666,0.6749999999999999,0.6749999999999999,0.7333333333333334,0.7416666666666667,0.7083333333333334,0.7416666666666667,0.7416666666666667,0.7416666666666667
