0,1,2,3,4,5,6,7,8
-1.365125464985897,-1.8819799260229264,-1.728040088695974,-1.4423339149460277,-1.063779985411806,-0.4113130287161155,-0.00036040282197717194,0.7157088351190705,1.4464564191621274
-1.7681798738469967,-1.7247258085141668,-1.8139235036438217,-1.487493254048289,-0.7747612332929864,-0.24352493551921753,0.4469527583294826,1.2650499711895917,2.4068917478149996
-1.8125681349433858,-1.400259194554928,-0.7998334791520699,-0.8069511663008564,-0.3866114299985379,0.33910907981686894,0.8309667732221402,1.7882493195372529,3.0827317652187918
-2.1757363276843478,-1.9446177929616437,-1.0933424127589426,-0.37511095201801115,0.09503827708463462,0.5947058715494343,1.1655227639210943,2.307496076243956,3.0598556127565324
-1.89108990638175,-1.4121714831079162,-0.8342007527433454,-0.43130222757038866,0.2535978780280952,0.7358554348149408,1.256397142352619,2.6514224137872358,3.9705445781427335
-1.7918957700910354,-1.1325048020588657,-0.9168763386938713,-0.3905390725150119,0.3353494552428445,0.8313423538252428,1.587133536409011,1.994216732743145,3.203523143950329
-1.6850196505594732,-1.4119825132528045,-0.9556383805297776,-0.4024380683900068,0.0651083126184087,0.7104590829572152,1.4926219344767013,2.2612465620162765,4.184897091967213
-1.8524801783907952,-1.1158849404742073,-1.059999199613792,-0.2896917724580383,0.19781758095069635,0.738674395882648,1.541508941152019,2.416422012274928,4.02758241962987
-1.76094738752881,-1.6262249479686108,-0.7459153052392008,-0.03817600003239988,0.45308344860950095,1.1998146055537031,1.741684702397542,2.5555160505309638,3.770669029668033
-2.203088888701951,-1.1951804568099444,-1.0238013950341733,-0.3783063907021927,0.31993213148099614,1.0263712456089655,1.6767664844030488,2.5318400371446335,3.7531678580254546
-1.520614127897101,-1.3627603716921979,-0.43715618151845775,-0.3005136033358933,0.29065408202166804,0.9294136325829886,1.5529596572956628,2.6709677260140734,3.8122994753154855
-1.7511487573748348,-1.3918887253916952,-1.5607264739824627,0.0815347354501747,0.38269172413957536,1.011585732188049,1.8906349355560874,2.645967404129093,4.093418376101911
-1.812197784330439,-1.1993701510683215,-1.1150291238177845,-0.035211247200654855,0.5257985855785613,0.9251631743603642,1.7462716300735437,2.7219019561772364,3.894690969994432
-1.6520527154076923,-1.5004454170004482,-0.7419390658013917,0.0028926732766088314,0.49643405640596444,0.9711206172427511,1.8930493773629695,2.6280734646820982,4.0779995273909275
-1.535219302618877,-0.913466899234166,-0.5769022585789648,0.218948761019096,0.48546740437094477,1.2204952555466029,2.0190841982023073,2.995028579024266,3.923527346842654
-1.3829399349357407,-1.1325936949092705,-0.3617327468060707,0.08246443868518771,0.5448982875426263,1.400724689729625,2.177002453520531,2.9675130852858005,4.018539243212638
-1.2602067015579952,-1.6951605926999802,-0.8153456593603198,0.3052684886277392,0.7310846971984839,1.2827666426557003,2.1945803223941214,2.9467386547614436,4.027156506559417
-1.3199993108780894,-0.9209174659879545,-0.1344639993584653,0.31848839274758484,1.250853340612322,1.66913001240573,2.349282832845167,2.7625043172589088,3.8093482694023346
-1.4603043192265925,-1.4359015710127563,0.0800607444684988,0.4756715623636812,0.7966603524838337,1.4559519469092608,1.9240718178469327,2.993447628910001,3.9045498160105936
-1.0058690399186934,-1.3520027564744224,-0.8170779665549622,0.2078206005242825,0.809395211473344,1.361217981979632,2.0883371405911246,3.0225019085503653,3.824961521614514
-1.320569196959376,-1.025874711326888,0.03167465240742188,0.5169670151203086,1.0155149933981689,1.444812678529037,2.041882608892006,2.7461295968470374,3.4880152914862506
