0,1,2,3,4,5,6,7,8
0.5994338065385831,0.6031345486640943,0.6001672685146344,0.6063394695520414,0.8195107951760306,0.2573323786258701,0.25546109974384346,0.2531659781932834,0.2501698404550556
0.5950954586267484,0.6015526652336134,0.6022913873195661,0.6116945892572417,0.836451050639154,0.8372696220874801,0.2630275696516041,0.26052034199237867,0.25690604448318516
0.596427965164186,0.6120487898588195,0.7398807212710393,0.8413207024335876,0.8392311558127419,0.8409115046262756,0.26448664963245433,0.2616172611713414,0.2590270519256595
0.6020524024963392,0.745225760340692,0.7850794404745116,0.8004858255386368,0.8245768219232575,0.8272898584604279,0.2662251770496373,0.2633532702922825,0.26081945300102277
0.8145133465528503,0.8191945090889946,0.8221518397331253,0.8242959827184693,0.828166994452478,0.8302500143647209,0.2611143082380299,0.2584946930408481,0.2561218708753589
0.8252740368247048,0.8281650394201295,0.8299167633056656,0.8326832205057161,0.8317293211817757,0.8342897415161149,0.27418370246887247,0.2632716625928883,0.2542736411094669
0.8294472754001633,0.8331087917089478,0.8348166525363938,0.8352873444557205,0.8379143923521057,0.8376413255929962,0.8387893393635766,0.2674874186515812,0.26146353185176896
0.8306876346468941,0.8331701800227181,0.8365542575716989,0.8381087973713891,0.8407194778323188,0.8417771518230455,0.837837482988836,0.2609308958053593,0.2570169389247898
0.8466248050332085,0.8354500502347962,0.8488818570971505,0.8496012806892411,0.8493503525853172,0.8489003449678436,0.2707273900508885,0.265884575247765,0.26308777034282727
0.8460965037345902,0.8474962219595924,0.8482911840081231,0.8483750715851799,0.847903941571714,0.846637567877771,0.8464370787143722,0.26971000730991407,0.2678859323263173
0.8421388015151039,0.8433826670050637,0.8458242088556306,0.8472949892282502,0.8465721502900139,0.8442255273461358,0.273738762736321,0.2701782912015919,0.2663327723741536
0.8265201613307014,0.8357540607452408,0.8420748934149758,0.8426193371415154,0.8422022685408609,0.2833104312419897,0.8392356708645837,0.276023462414742,0.2727645456790928
0.8287563353776947,0.8333490997552887,0.834625959396364,0.8350740924477592,0.8350686490535753,0.835649241507055,0.8338454335927978,0.281103846430779,0.27788276076316887
0.8260211423039452,0.8292700409889237,0.8312824890017525,0.8293811857700364,0.8294997677207009,0.8293504476547257,0.2931578755378729,0.28878429532051136,0.2851369917392736
0.8233457222580925,0.8270919054746643,0.8281056880950943,0.8292338714003579,0.3043356299400336,0.8149963364005104,0.8161954268813149,0.2952402442693716,0.28996662199497275
0.8104308545589463,0.81215061992407,0.8140559509396569,0.8130473926663414,0.8144781976938262,0.8130389735102669,0.8094814136624352,0.29242296814918567,0.286845606565476
0.8064463272690788,0.8041408836841598,0.8064506173133865,0.8045986622571961,0.8013779625296608,0.8072726324200646,0.2940071403980261,0.2901046693325049,0.2878583312034613
0.7970865666866317,0.8023692205548302,0.8008659586310402,0.8039548695087448,0.7943411201238646,0.295905107259751,0.7941887378692641,0.29166452288627687,0.2871599167585379
0.8004347696900384,0.8020285084843651,0.7946264535188691,0.7940574362874045,0.7975937321782128,0.2995622664690024,0.29598667621612607,0.29334770143032135,0.29037922620773365
0.7911318868398681,0.7950288623571411,0.7860581398010269,0.7767441987991348,0.4867763176560417,0.7719555273652091,0.3005441248416907,0.2949907064437872,0.2943863689899451
0.7843855381011978,0.78171662092209,0.7740245446562782,0.2778940886259083,0.29855026602745116,0.30667026042938295,0.29796087443828645,0.29656699895858823,0.29537961184978545
