0,1,2,3,4,5,6,7,8
-4.128022222526375,-5.4036883879714175,1.846120001176094,2.8254869051861156,3.0959375570957666,3.177494151793249,4.3851558169836675,4.521731956683057,5.009572538303258
-6.14693019032513,-4.827544455432629,2.365517093224242,3.0400951513744947,3.6945931936094816,3.72085592648522,4.195700430907552,4.865755866587667,5.368407743030396
-4.662601716112419,-5.173459548692993,2.086164814664489,3.268884705439859,3.77591848941095,4.1148381522214,4.556044809209193,5.042450657448369,5.394117463724494
-5.223914957092252,-4.322502204205704,2.0958151609529,3.3364425207474366,4.018250557617015,4.360741524700077,4.667558136269246,5.358718041302684,5.844549338063056
-4.866107490982135,-4.896788203489666,0.2901417990389817,3.4453486691178163,4.233430938789059,4.7236248238699305,5.199371387522213,5.446785599625502,5.980467844928879
-5.303390892869346,-4.946866559924046,1.7371345084320975,3.243952157962655,4.231493606036553,4.965495014276359,5.205198359199175,5.614917530806827,5.980616294520566
-5.176762029471539,-4.715243196824519,-2.7267236318392367,3.3240201223970836,4.302792057356452,4.881638186394319,5.287334916134731,5.7189787944730845,6.147921208984195
-5.4590038563334,-4.646410385139227,-3.7231433769940794,3.223514938166575,3.9926705221557524,4.734859663560044,5.256056783443901,5.842586706025174,6.283587849509279
-4.7919519749728225,-4.611254808193695,1.5467604459993076,3.2591075592327474,3.9626870904778637,4.4984521556296935,5.207977731143028,5.929686139599197,6.590995236965117
-4.983220636660563,-4.265053970704934,-2.700503671961376,3.1969008938789734,3.9935078318633637,4.713739812231098,5.359640643420069,6.001273064581867,6.416807599214937
-4.502715276852914,-3.3192241259579287,1.2935015955087272,3.1716158023343133,4.04031587418229,4.813396206060866,5.399742645044139,6.0639074567898605,6.567895402174709
-3.985937955335123,-3.133169160582881,1.5217326583040116,2.937629235106627,4.227116932703101,4.960957975411767,5.477846396868348,6.2029778596230685,6.80569115422639
-3.8290022058850837,-3.357672799778042,1.1714398223001656,2.9441285152513967,4.17514900922291,5.054669869090767,5.662062366076992,6.351766315702615,6.9035066985344615
-2.9830600514770764,-2.8923410566445287,1.6613126248599996,2.7989525900150523,4.17625338702661,5.053526541956713,5.641560060997136,6.3398105857786335,6.910632662983603
-2.9112366455662184,-2.385555807408084,1.3773873036029431,2.8242458061891793,4.258987937259129,4.924442111806003,5.687634974588817,6.2999987395089105,6.990267421537113
-3.019572779445029,-1.9835908444020234,1.3938367664148672,2.702575827483338,3.912735905896175,4.905465916478483,5.731974011604435,6.380673462633383,7.092030876098932
-3.5910453772465587,-2.0065932350465805,1.4646108568135752,2.7317523326514377,3.9595076501426476,4.97273038203204,5.70920066386385,6.4613441061233035,7.17383002231023
-2.2542010994496002,-1.8997054249942178,0.8446539973284674,2.927606512831885,3.7873356614706495,4.634071837642374,5.663103950512613,6.524618053601157,7.128820990403675
-2.5480043731453317,-1.4903731521148675,0.9475632826165278,2.8706977798062794,3.8553646903103993,4.631910756422429,5.5313668528907805,6.396587832484855,7.182443302073394
-2.0578225395238965,-1.308817971236607,1.295842403819423,2.665845199375987,3.606522572151525,4.670123051148026,5.62882597068823,6.381854024555406,6.859733780208548
-2.193846318426256,-1.3462088381371518,1.1949053817601576,2.6442545612489177,3.689665956819367,4.515202142804611,5.3619851746315135,6.186367801096132,6.734807978192784
