0,1,2,3,4,5,6,7,8
-0.014785035640008734,-0.011685616223205275,-0.008689522777001463,-0.005379490622010717,-0.0021061766388910373,-0.0010762144133441805,0.0019545487905516146,0.005079419297916539,0.008096204740122752
-0.014785036405973126,-0.011683866156568877,-0.008688096455229603,-0.005379331716651562,-0.0021060179445758585,-0.0010754159244363904,0.00195312125555897,0.005078942476478522,0.008095410033953176
-0.014782970375880193,-0.01168307249614748,-0.00868904858018631,-0.005379174848815698,-0.0021061769064072786,-0.0010754103377552387,0.0019510552883471686,0.005078147766029514,0.008094933329216415
-0.014785512848207541,-0.01168529700847173,-0.008689206043265571,-0.005380285406955118,-0.0021049056160912507,-0.0010760495498114621,0.001951370524071047,0.005079418816987323,0.008095410024384174
-0.0147867848562488,-0.011686087900280036,-0.00868904781531101,-0.005378543036740698,-0.0021050637887319672,-0.0010747867572229617,0.0019531180222991174,0.0050789425214368385,0.00809588612067762
-0.01478678518629275,-0.011684986179567041,-0.008689046340398047,-0.005378851558995893,-0.0021050628019599494,-0.001075418126900977,0.0019537523271993987,0.005079421133014146,0.00809731634045475
-0.014787738214482643,-0.011684511840094348,-0.008688722785583134,-0.005380124949187445,-0.0021069701626401423,-0.0010755716057966986,0.0019534414763042285,0.005078466847151803,0.008095408695137899
-0.014787895089379619,-0.01168450793320413,-0.008687460882115616,-0.005379334616242549,-0.002106497565374418,-0.0010751051638898067,0.0019536042404983615,0.005077670075683477,0.008095727073107855
-0.01479155208008782,-0.01168434684631347,-0.008689528272421225,-0.0053823506481192615,-0.0021044286720794223,-0.0010749513236699994,0.0019505869627285417,0.005079895851372717,0.00809509243639229
-0.014787417845410438,-0.01168672380383934,-0.008690949136578325,-0.005379805261219933,-0.0021061742463482636,-0.001073355435835582,0.0019532778884416304,0.005081804008738822,0.008095885609588007
-0.014789175188994039,-0.01168751151376369,-0.008692542243193194,-0.00537774663530789,-0.002106182409125842,-0.001077644673173777,0.0019534454185308843,0.00507910373499412,0.00809620322842834
-0.014790434182478345,-0.011687204082261515,-0.008688403862495772,-0.005381243321512159,-0.00210681591228839,-0.0010744677991684885,0.0019535850940352647,0.005078305631789408,0.008095567988455952
-0.014792812279434088,-0.011691973120851124,-0.008690012193054207,-0.005378546321433021,-0.0021044328517459735,-0.0010746249827497533,0.001955184262509201,0.005079890429803947,0.008095726065298278
-0.014787261605874942,-0.011689446865298615,-0.008690941748603189,-0.005378225568516083,-0.002103000253405002,-0.0010735047412522602,0.001951207764806311,0.00508084641183127,0.0080968376694078
-0.014779306497923304,-0.01169116704053554,-0.00868603145712832,-0.005379319404213046,-0.002109829827837778,-0.0010774767657780317,0.0019529707086681362,0.005081481419008298,0.008095567223813603
-0.014736246361618957,-0.011679412962943012,-0.008686978984397313,-0.005377430692629345,-0.0021079265406563625,-0.0010725599071797892,0.0019499539677524165,0.005074812073204052,0.008095887292424442
-0.01473133244014208,-0.011688634580474741,-0.008691440268429726,-0.005380762136981036,-0.002102533464581449,-0.0010744572927456769,0.0019534281440279403,0.005076238720427685,0.008095253123629673
-0.014747358332876702,-0.011686735582856241,-0.008695080058881957,-0.005379171444843488,-0.0021138112768083013,-0.0010781070246067045,0.0019542361339529146,0.005080216022750757,0.008093665491864546
-0.014742273722542165,-0.011691953501022444,-0.00868602641450635,-0.0053788676151316035,-0.002105850094356368,-0.001073690758859706,0.00195344806409012,0.0050754549037127185,0.008091275050043955
-0.014748282127170909,-0.011697887381032229,-0.00868936443152264,-0.005379164062121175,-0.0021053726331691407,-0.001072888870517989,0.0019513566389770323,0.005085140576922228,0.008089525896210249
-0.014782017127474421,-0.011641742192900116,-0.008690614148007422,-0.005376796463350409,-0.00210567904825224,-0.001075724454720794,0.0019534205146194785,0.0050783113316080816,0.00811464705306649
