gen	evals	std                                          	min                                              	avg                                              	max                                          
117	168  	[ 5.19675324 38.42094733  7.32060831  1.17057416]	[  -7.46726414 -195.80352743  -24.1612229     0.94111868]	[  2.96862742 -19.05281563  -1.00517968   5.76515999]	[11.77422122  6.24128673 10.12692628  7.37006258]
118	168  	[ 5.28269898 35.37194666  7.84494877  1.12178844]	[  -7.46726414 -195.80352743  -24.1612229     0.94111868]	[  2.95697811 -19.28603332  -1.12206318   5.80945553]	[11.77422122  6.24128673 10.12692628  7.37006258]
119	168  	[ 5.19583666 35.48099652  7.48106678  1.21147502]	[  -7.46726414 -195.80352743  -24.1612229     0.933817  ]	[  3.29521621 -18.95334633  -1.2600202    5.77371155]	[11.77422122  6.24128673 10.12692628  7.37006258]
120	168  	[ 5.29927746 38.00369358  7.61636142  1.22119432]	[  -7.46726414 -195.80352743  -24.1612229     0.933817  ]	[  3.24910414 -19.98201866  -1.33011453   5.75891512]	[11.77422122  6.24128673 10.12692628  7.37006258]
121	168  	[ 5.28344946 35.45972626  7.49904925  1.22172353]	[  -7.46726414 -195.80352743  -24.1612229     0.933817  ]	[  3.153584   -18.29848353  -1.0254032    5.72784068]	[11.77422122  6.24128673 10.12692628  7.38363038]
122	168  	[ 5.09188223 35.59481457  7.63821313  1.16155404]	[  -7.46726414 -195.80352743  -24.1612229     0.933817  ]	[  3.3453006  -18.47248256  -0.97367155   5.79158041]	[11.77422122  6.24864753 10.12692628  7.38363038]
123	168  	[ 5.16690188 35.56387997  7.75565141  1.18004513]	[  -7.46726414 -195.80352743  -24.1612229     0.93644489]	[  3.41807762 -19.08976929  -1.02600013   5.71557786]	[11.77422122  6.24864753 10.12692628  7.38363038]
124	168  	[ 5.07892946 35.94283391  7.50918165  1.17997057]	[  -7.41214232 -195.80352743  -24.1612229     0.93644489]	[  3.56963133 -19.49381484  -1.02676894   5.73673689]	[11.77422122  6.24864753 10.12692628  7.38363038]
125	168  	[ 5.15405224 35.35544887  7.56022154  1.10708114]	[  -7.41214232 -195.80352743  -24.1612229     1.32054132]	[  3.52024948 -19.42271615  -0.80621425   5.75034366]	[11.77422122  6.24864753 10.12692628  7.38363038]
126	168  	[ 5.13576989 33.8905036   7.57368453  1.04987197]	[  -7.41214232 -204.93945578  -24.1612229     3.01956785]	[  3.41909283 -19.83629224  -0.69986379   5.7724728 ]	[11.77422122  6.24864753 10.12692628  7.38363038]
127	168  	[ 5.25036481 37.17924853  7.69291182  1.05638067]	[  -7.41214232 -204.93945578  -24.1612229     3.01956785]	[  3.59880913 -22.70642381  -1.34353044   5.84945247]	[11.77422122  6.19288202 10.12692628  7.38363038]
128	168  	[ 5.24732387 34.8893214   7.74927761  1.0223442 ]	[  -7.78636808 -195.80352743  -24.1612229     3.01956785]	[  3.55027562 -20.3818346   -1.3294616    5.8179402 ]	[11.77422122  6.24151448 10.17986669  7.38363038]
129	168  	[ 5.42267861 38.88036884  8.21256648  0.95832106]	[  -7.78636808 -195.80352743  -24.1612229     3.01956785]	[  3.55225413 -26.26390668  -1.6657661    5.83875588]	[11.77422122  6.24199737 10.17986669  7.38363038]
130	168  	[ 5.4686548  40.60653226  8.02889512  0.99074563]	[  -7.78636808 -195.80352743  -24.1612229     3.01956785]	[  3.53847922 -26.42170253  -1.73789694   5.82105653]	[11.77422122  6.24151448 10.32517227  7.38363038]
131	168  	[ 5.56932487 41.33547412  8.23872573  1.00739214]	[  -7.78636808 -195.80352743  -24.1612229     3.01956785]	[  3.35874878 -26.6824309   -1.69353186   5.82404453]	[11.77422122  6.24151448 10.17986669  7.37436546]
132	168  	[ 5.29150457 41.66067432  8.39439604  0.89880947]	[  -7.75128914 -195.80352743  -24.1612229     3.16778104]	[  3.59697376 -26.28809484  -2.35544022   5.9413523 ]	[11.77422122  6.24151448 10.60711468  7.37436546]
133	168  	[ 5.36574943 44.47832289  8.36820081  0.92243644]	[  -7.75128914 -195.80352743  -24.1612229     3.25996353]	[  3.67960469 -28.56662176  -2.1350488    5.88078847]	[11.77422122  6.24151448 10.60711468  7.37436546]
134	168  	[ 5.39836517 43.48725993  8.49015095  0.93862678]	[  -7.75128914 -195.80352743  -24.1612229     3.25996353]	[  3.59162232 -28.34316581  -2.18366424   5.87198262]	[11.77422122  6.24151448 10.60711468  7.37436546]
135	168  	[ 5.17110392 37.42926736  7.77409537  1.07009598]	[  -7.75128914 -195.80352743  -24.1612229     1.58624899]	[  3.6849896  -23.74471251  -1.70694389   5.75127523]	[11.77422122  6.24394409 10.60711468  7.37436546]
136	168  	[ 5.01498846 36.81469662  7.09825322  1.2007393 ]	[  -7.75128914 -195.80352743  -24.1612229     1.58624899]	[  3.79103783 -22.29853624  -1.10313263   5.57770334]	[11.77422122  6.24394409 10.60711468  7.37436546]
137	168  	[ 4.92471164 37.04820318  7.12729306  1.2185956 ]	[  -7.75128914 -195.80352743  -24.1612229     1.58624899]	[  3.9543492  -21.68154698  -1.38201537   5.63063912]	[11.77422122  6.24394409 10.60711468  7.37436546]
138	168  	[ 5.06211416 37.14901424  7.55697582  1.12965392]	[  -7.75128914 -195.80352743  -24.1612229     1.58624899]	[  3.97130014 -23.0939253   -1.4517796    5.66640019]	[11.77422122  6.24394409 10.60711468  7.37733034]
139	168  	[ 5.00095616 35.73828401  7.86703617  1.09833538]	[  -7.75128914 -195.80352743  -24.1612229     1.58624899]	[  3.98479978 -22.16020575  -1.48735401   5.65518136]	[11.77422122  6.24394409 10.60711468  7.37733034]
140	168  	[ 4.96951673 35.64358056  7.69219129  1.14594164]	[  -7.75128914 -196.32668466  -24.1612229     1.58624899]	[  3.93091106 -20.60711186  -1.57877504   5.68621455]	[11.77422122  6.24394409 10.60711468  7.28524615]
141	168  	[ 5.01194135 34.9338708   7.5370804   1.19111571]	[  -7.75128914 -195.80352743  -24.1612229     1.58624899]	[  3.86990244 -19.37865776  -1.11076336   5.62816358]	[11.77422122  6.24394409 10.60711468  7.26985621]
142	168  	[ 5.00633913 37.70596315  7.43743125  1.14443087]	[  -7.75128914 -195.80352743  -24.1612229     1.58624899]	[  3.85374036 -20.13377283  -1.35178189   5.71017031]	[11.77422122  6.24394409 10.60711468  7.26985621]
143	168  	[ 5.07941236 35.13524619  7.39170394  1.14323139]	[  -7.75128914 -195.80352743  -24.1612229     1.58624899]	[  3.74368466 -19.39177852  -1.14331406   5.6590845 ]	[11.77422122  6.24394409 10.60711468  7.26985621]
144	168  	[ 5.15039107 37.93719625  7.27454263  1.17310426]	[  -7.75128914 -192.4692011   -24.1612229     1.58624899]	[  3.73494215 -21.83527112  -1.03949048   5.62160557]	[11.7114311   6.24394409 10.60711468  7.24868049]
145	168  	[ 4.94815813 37.6286333   7.32114171  1.13188924]	[  -7.75128914 -192.4692011   -24.1612229     1.58624899]	[  3.93359733 -20.40881878  -1.27101282   5.59361561]	[11.7114311   6.24394409 10.60711468  7.24868049]
146	168  	[ 5.10698284 36.86367394  6.87833802  1.19700205]	[  -8.05129644 -192.4692011   -24.1612229     1.58624899]	[  3.91290075 -21.22379014  -0.95735229   5.60479471]	[11.7114311   6.24394409 10.60711468  7.32918639]
147	168  	[ 5.16272788 39.03428572  7.22556861  1.18657629]	[  -7.75128914 -203.30304672  -24.1612229     1.58624899]	[  3.78317457 -22.63490692  -0.90794371   5.60908572]	[11.7114311   6.24394409 10.60711468  7.27416972]
148	168  	[ 4.97158785 39.42215424  6.94245057  1.17601619]	[  -8.72661934 -203.30304672  -24.1612229     1.58624899]	[  4.29728342 -22.62385188  -1.27685372   5.58034924]	[11.7114311   6.24394409 10.92981145  7.27416972]
149	168  	[ 5.09969147 40.21218268  6.99217764  1.16424666]	[  -8.72661934 -203.30304672  -24.1612229     1.58624899]	[  4.09262764 -23.15561292  -1.3447019    5.629288  ]	[11.7114311   6.24394409 10.92981145  7.27576269]
150	168  	[ 5.14734183 37.16556892  6.64893296  1.15770521]	[  -8.72661934 -200.7922135   -24.1612229     1.58624899]	[  4.05557261 -21.88079026  -1.02275785   5.62240117]	[11.72783095  6.24394409 10.92981145  7.27576269]
151	168  	[ 5.19627459 36.47663747  6.48693507  1.1354816 ]	[  -8.72661934 -192.4692011   -14.66574798    1.79103509]	[  4.03716302 -21.35733902  -0.92867066   5.66640984]	[11.69032241  6.16935111 10.92981145  7.27576269]
152	168  	[ 5.40345687 39.29313914  6.71975078  1.08477808]	[  -8.72661934 -201.05991148  -15.31500456    1.79103509]	[  3.45872599 -22.868187    -0.82189158   5.77022621]	[11.69032241  6.16935111 10.92981145  7.27576269]
153	168  	[ 5.44083993 36.43150435  6.63426522  1.08926158]	[  -8.72661934 -192.4692011   -14.66574798    1.79103509]	[  3.22094983 -21.20814886  -0.74167473   5.76445412]	[11.69032241  6.16935111 10.92981145  7.27576269]
154	168  	[ 5.53891817 39.51988274  6.75233517  1.13990677]	[  -8.72661934 -192.4692011   -14.66574798    1.59200139]	[  3.32570721 -23.31049129  -0.8029736    5.7255689 ]	[11.69032241  6.20477453 10.92981145  7.25422248]
155	168  	[ 5.30736727 41.22254028  6.75386264  1.08943226]	[  -8.72661934 -192.4692011   -15.98887861    1.861679  ]	[  3.69428632 -24.3114599   -1.15218058   5.76833091]	[11.69032241  6.1630187  10.92981145  7.25422248]
156	168  	[ 5.32113755 41.2593182   6.7540684   1.07805405]	[  -8.72661934 -193.52061248  -15.98887861    1.861679  ]	[  3.71995629 -25.05919356  -1.08428066   5.78241159]	[11.69032241  6.14168323 10.92981145  7.25422248]
157	168  	[ 5.3408863  41.13788297  6.84284234  1.05818097]	[  -8.72661934 -193.52061248  -15.98887861    3.1732709 ]	[  3.70604703 -24.62416233  -1.11832207   5.76976118]	[11.69032241  6.18959116 10.92981145  7.24487897]
158	168  	[ 5.25998176 40.59346571  6.70893805  1.04961647]	[  -8.41068525 -193.52061248  -15.98887861    2.92190074]	[  3.20209753 -23.55230833  -1.02193211   5.8762749 ]	[11.69032241  6.1906048  10.01742178  7.24487897]
159	168  	[ 5.23499345 41.05200265  6.56931438  1.01614486]	[  -8.41068525 -200.21468498  -15.98887861    3.08963238]	[  3.14632947 -23.19377087  -0.74013871   5.86233351]	[11.69032241  6.11691825 10.01742178  7.24487897]
160	168  	[ 5.26519978 40.54439385  6.56856798  0.9982442 ]	[  -8.41068525 -200.21468498  -15.98887861    3.1732709 ]	[  3.07813451 -22.99920697  -0.67601229   5.88215907]	[11.69032241  6.0910339  10.01742178  7.24487897]
161	168  	[ 5.43381593 42.06326333  6.88128675  0.95450835]	[  -8.41068525 -200.21468498  -17.71460448    3.13498439]	[  3.1458212  -25.36776694  -0.83867644   5.85812313]	[11.69032241  6.21936409 10.01742178  7.25844847]
162	168  	[ 5.17975825 41.49116521  6.66828689  1.00831457]	[  -8.41068525 -200.21468498  -17.71460448    3.1732709 ]	[  3.34540009 -24.56647351  -0.8573896    5.84423393]	[11.69032241  6.09683458 10.01742178  7.28836812]
163	168  	[ 5.27810378 42.49292623  6.74342041  0.97819853]	[  -8.57088736 -200.21468498  -17.71460448    3.24457023]	[  3.21947952 -24.67267584  -0.86784173   5.88496185]	[11.69032241  6.15773898 10.77949175  7.28836812]
164	168  	[ 5.11791487 42.46316816  6.66895282  0.98580123]	[  -7.90508788 -200.21468498  -17.71460448    3.24457023]	[  3.37411979 -24.98350728  -1.06293463   5.89994747]	[11.69032241  6.15773898 10.01742178  7.28836812]
165	168  	[ 5.22560822 41.7102899   6.75486125  1.02792804]	[  -7.90508788 -200.21468498  -17.71460448    2.99333998]	[  3.39948853 -25.53369809  -0.95365347   5.81761106]	[11.69032241  6.20123715 10.01742178  7.34640618]
166	168  	[ 5.09705243 42.01739043  6.53222041  1.01883347]	[  -7.71193467 -200.21468498  -15.98887861    2.99333998]	[  3.52328994 -25.25919012  -1.05133106   5.80822445]	[11.83309885  6.20123715 10.01742178  7.35215358]
167	168  	[ 5.29382311 45.30936053  6.89272547  1.02869475]	[  -7.8383402  -200.21468498  -15.98887861    1.42433929]	[  3.86473807 -28.69992827  -1.59068401   5.84609777]	[11.83309885  6.20742159 10.11187565  7.35215358]
168	168  	[ 5.30933006 43.85804451  6.67467851  1.03609594]	[  -7.8383402  -200.21468498  -15.98887861    1.42433929]	[  3.63388818 -27.96381157  -1.20883593   5.80748563]	[11.83309885  6.23810787 10.11187565  7.35215358]
169	168  	[ 5.46126776 43.10786442  6.8540583   1.15741544]	[  -7.8383402  -199.74268551  -15.98887861    1.40902847]	[  3.54729972 -25.8912081   -1.21438995   5.77588644]	[11.83309885  6.21476065 10.11187565  7.51126178]
170	168  	[ 5.44872235 42.12936342  6.61489251  1.00936491]	[  -7.8383402  -197.06068783  -15.98887861    3.28265034]	[  3.49446677 -26.13276544  -0.831102     5.83540235]	[11.69032241  6.22182853 10.11187565  7.51126178]
171	168  	[ 5.58040292 41.10273455  6.83390509  0.99942357]	[  -7.8383402  -199.58621391  -15.49113966    3.20014947]	[  3.2559419  -24.95115187  -0.65375121   5.86467099]	[11.98878547  6.15374524 10.11187565  7.51126178]
172	168  	[ 5.46663001 41.27038082  6.69355416  1.05413361]	[  -7.8383402  -201.31331447  -15.58561291    3.20014947]	[  3.22128386 -24.21838856  -0.3286882    5.80916879]	[11.69032241  6.15374524 10.11187565  7.51126178]
173	168  	[ 5.45481842 40.73616682  6.62110464  1.04301644]	[  -7.99325306 -201.31331447  -15.58561291    3.20014947]	[  3.11306338 -25.03201301  -0.22961257   5.84400569]	[11.69032241  6.21404537 10.11054306  7.4858873 ]
174	168  	[ 5.48033493 43.83064506  6.79743649  1.24430622]	[  -7.99325306 -197.06068783  -15.58561291    1.31264777]	[  3.21118403 -25.59267766  -0.54158841   5.72272209]	[11.69032241  6.23402103 10.10706765  7.4858873 ]
175	168  	[ 5.56061969 43.27499221  6.89688091  1.25374497]	[  -7.99325306 -197.06068783  -19.02448674    1.31264777]	[  3.40507273 -25.70585849  -0.46066272   5.64138901]	[12.18020926  6.23402103 10.10706765  7.4858873 ]
176	168  	[ 5.48025369 43.53063915  6.91464248  1.25383797]	[  -7.99325306 -197.06068783  -19.02448674    1.31264777]	[  3.41716246 -24.8597538   -0.66334326   5.67301065]	[12.18020926  6.23402103 10.10706765  7.4858873 ]
177	168  	[ 5.43822643 43.56332028  6.70499378  1.23125944]	[  -7.64587308 -197.06068783  -19.02448674    1.31264777]	[  3.37806817 -25.27753485  -0.57530388   5.68188587]	[12.18020926  6.23402103 10.01742178  7.4858873 ]
178	168  	[ 5.51512035 41.56242757  6.5762179   1.22778789]	[  -7.64587308 -197.06068783  -19.02448674    1.31264777]	[  3.388818   -24.2190968   -0.3439134    5.67943273]	[12.18020926  6.22506119 10.01742178  7.4858873 ]
179	168  	[ 5.43251855 41.3935869   6.55615173  1.27801987]	[  -7.64587308 -197.06068783  -19.02448674    1.08811061]	[  3.52474181 -24.62483516  -0.28318731   5.63689381]	[12.18020926  6.22506119 10.01742178  7.4858873 ]
180	168  	[ 5.28657109 40.17819642  6.49571099  1.26346397]	[  -7.34376838 -197.06068783  -19.02448674    1.05537451]	[  3.71746093 -22.78541208  -0.24406276   5.63189907]	[12.18020926  6.2021157  10.01742178  7.4858873 ]
181	168  	[ 5.39237461 41.9797635   6.85131907  1.28240367]	[  -7.34376838 -197.06068783  -19.02448674    1.05537451]	[  3.56497348 -25.28373872  -0.30899517   5.64598589]	[12.18020926  6.17391511 10.01742178  7.4858873 ]
182	168  	[ 5.47955118 43.94036224  6.99294715  1.28436206]	[  -7.34376838 -197.06068783  -19.02448674    1.05537451]	[  3.4853232  -27.24821083  -0.40123334   5.64010131]	[12.18020926  6.15374877 10.01742178  7.4858873 ]
183	168  	[ 5.47036651 40.15888412  6.84083089  1.29663659]	[  -7.34376838 -197.06068783  -19.02448674    1.05537451]	[ 3.29234228e+00 -2.45806057e+01  1.30546042e-02  5.60926470e+00]	[12.18020926  6.15374877 10.01742178  7.49543218]
184	168  	[ 5.51070142 39.92664647  6.76516955  1.30247084]	[  -7.34376838 -197.06068783  -19.02448674    1.05537451]	[ 3.32086912e+00 -2.43135212e+01 -1.27610370e-02  5.60748616e+00]	[12.18020926  6.17276083 10.01742178  7.49543218]
185	168  	[ 5.44585936 40.42737498  6.78002672  1.29477327]	[  -7.34376838 -197.06068783  -19.02448674    1.05537451]	[  3.42986807 -24.33883682  -0.11345177   5.61386538]            	[12.18020926  6.17276083 10.01742178  7.49543218]
186	168  	[ 5.41341587 40.59883243  6.89679737  1.2788765 ]	[  -7.34376838 -197.06068783  -19.02448674    1.05537451]	[  3.48812441 -24.62554799  -0.17729959   5.61784382]            	[12.18020926  6.19880197 10.01742178  7.49543218]
187	168  	[ 5.57750891 42.58376584  6.97207792  1.25253592]	[  -7.85730523 -197.06068783  -19.02448674    1.05537451]	[  3.32133181 -26.58048935  -0.31556616   5.64335213]            	[12.18020926  6.19573025 10.01742178  7.49543218]
188	168  	[ 5.44909088 41.58740099  6.9489912   1.08658971]	[  -8.92974405 -197.18144786  -19.02448674    2.7825958 ]	[  3.51430577 -26.4252067   -0.12935971   5.69364006]            	[12.18020926  6.24144203 10.01742178  7.49543218]
189	168  	[ 5.55969421 40.40280582  7.00594645  1.08555287]	[  -7.98162158 -197.18144786  -19.02448674    2.7825958 ]	[  3.51202107 -25.89689976  -0.09061398   5.70316054]            	[12.18020926  6.24144203 10.58582269  7.49543218]
190	168  	[ 5.40904095 40.74946181  6.82662924  1.0933639 ]	[  -7.98162158 -197.18144786  -19.02448674    2.7825958 ]	[  3.74757545 -25.80032883  -0.25986107   5.74792645]            	[12.18020926  6.24144203 10.58582269  7.49543218]
191	168  	[ 5.74730611 43.41464961  7.30382153  1.03706704]	[  -8.1507252  -197.18144786  -19.02448674    3.32471334]	[  3.06653247 -27.39677476  -0.19891433   5.84668892]            	[12.18020926  6.24144203 11.38999131  7.49543218]
192	168  	[ 5.79216519 46.85890339  7.75763917  1.03678081]	[  -8.1507252  -197.18144786  -19.02448674    3.09431577]	[  3.26173011 -31.07977598  -0.58573112   5.85679413]            	[12.18020926  6.24144203 11.38999131  7.49543218]
193	168  	[ 5.85247513 46.09414508  7.83366557  1.01829475]	[  -8.1507252  -197.18144786  -19.44649091    3.32471334]	[  3.17953738 -30.22093739  -0.41691545   5.82908031]            	[13.06263365  6.24144203 11.38999131  7.49543218]
194	168  	[ 5.47786931 41.08791428  7.01475671  1.02565496]	[  -8.1507252  -261.3244041   -19.44649091    3.32471334]	[  3.3166303  -27.04227827  -0.34944878   5.89967801]            	[13.06263365  6.24144203 11.38999131  7.49543218]
195	168  	[ 5.38057813 42.3138912   7.01782994  1.09567286]	[  -8.1507252  -261.3244041   -19.02448674    3.27239486]	[  3.43175436 -27.17886112  -0.29561914   5.8793284 ]            	[12.89338342  6.13144308 11.38999131  7.49543218]
196	168  	[ 5.32107528 43.36547753  6.85868126  1.19121347]	[  -7.52183324 -261.3244041   -19.02448674    1.23075509]	[  3.36186332 -26.64511043  -0.25059931   5.76535192]            	[12.89338342  6.22392007 11.04277087  7.49543218]
197	168  	[ 5.40640365 42.31361618  6.804803    1.22964629]	[  -7.95507416 -261.3244041   -19.02448674    1.23075509]	[  3.45824505 -28.4103182   -0.20183147   5.73445852]            	[12.89338342  6.22392007 11.04277087  7.49543218]
198	168  	[ 5.43075383 43.79897998  6.86468661  1.24558722]	[  -7.95507416 -261.3244041   -19.02448674    1.23075509]	[  3.43784739 -27.86302563  -0.19473007   5.71307099]            	[12.89338342  6.22392007 11.04277087  7.49543218]
199	168  	[ 5.41752733 44.14337745  6.99120579  1.24280413]	[  -7.85749286 -261.3244041   -21.08307848    1.23075509]	[  3.65068675 -28.36456576  -0.4776924    5.7058513 ]            	[12.89338342  6.22392007 11.51202548  7.49543218]
[1, 5, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 6, 8, 7, 1, 5, 9, 8, 3, 8, 4, 9, 9, 9, 10, 7, 9, 7]
(-2.514718761383236, 6.223920065612505, 2.632815274677611, 1.2307550868310806)
[1, 5, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 6, 8, 7, 1, 5, 9, 8, 3, 8, 4, 9, 9, 9, 10, 7, 9, 7]
(-2.514718761383236, 6.223920065612505, 2.632815274677611, 1.2307550868310806)
[1, 5, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 6, 8, 7, 1, 5, 9, 8, 3, 8, 4, 9, 9, 9, 10, 7, 9, 7]
(-2.514718761383236, 6.223920065612505, 2.632815274677611, 1.2307550868310806)
[1, 5, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 6, 8, 7, 1, 5, 9, 8, 3, 8, 4, 9, 9, 9, 10, 7, 9, 7]
(-2.514718761383236, 6.223920065612505, 2.632815274677611, 1.2307550868310806)
[1, 5, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 6, 8, 7, 1, 5, 9, 8, 3, 8, 4, 9, 9, 9, 10, 7, 9, 7]
(-2.514718761383236, 6.223920065612505, 2.632815274677611, 1.2307550868310806)
[2, 6, 8, 1, 2, 2, 2, 7, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 6, 6, 9, 3, 7, 10, 7, 9, 1]
(8.10472842801141, -1.9337183150102655, 2.7251923266154914, 3.146307698491821)
[2, 6, 8, 1, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 8, 6, 9, 3, 7, 10, 7, 9, 1]
(8.443275464310819, -2.6837136479133874, 2.465281687948363, 3.2723948599716817)
[2, 6, 8, 1, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 8, 6, 9, 3, 6, 10, 7, 9, 1]
(8.34790772029862, -8.070744576016049, 2.231923178168212, 3.291516610463273)
[1, 10, 8, 7, 6, 2, 2, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 9, 6, 9, 9, 9, 10, 6, 8, 1]
(8.445239514414016, -0.9697743478323917, 2.1886549573239638, 3.536204188542202)
[1, 6, 3, 4, 8, 1, 5, 4, 10, 9, 1, 8, 1, 8, 3, 1, 8, 7, 4, 5, 9, 9, 3, 9, 4, 6, 3, 10, 2, 7, 9, 7]
(-1.9093936604488768, -37.73805918466003, 9.054958206592069, 3.7111477342194297)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 4, 1, 7, 10, 1, 5, 9, 9, 3, 8, 6, 9, 3, 9, 10, 7, 9, 1]
(4.751745240455602, 3.1814967673248145, 0.5388192496090021, 3.755437474486917)
[2, 6, 8, 7, 2, 2, 3, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 2, 6, 9, 2, 9, 10, 7, 9, 1]
(5.802678414927856, -15.529294817888664, 4.223884207321908, 3.831261585878641)
[2, 6, 8, 7, 2, 2, 3, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 2, 6, 9, 2, 9, 10, 7, 9, 1]
(5.802678414927856, -15.529294817888664, 4.223884207321908, 3.831261585878641)
[2, 6, 8, 7, 2, 2, 3, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 2, 6, 9, 2, 9, 10, 7, 9, 1]
(5.802678414927856, -15.529294817888664, 4.223884207321908, 3.831261585878641)
[2, 6, 8, 7, 2, 2, 3, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 2, 6, 9, 2, 9, 10, 7, 9, 1]
(5.802678414927856, -15.529294817888664, 4.223884207321908, 3.831261585878641)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 8, 6, 9, 2, 9, 10, 7, 9, 1]
(8.725749348773558, -11.973350379806524, 3.7619984979547967, 4.0003120000098695)
[1, 6, 8, 8, 8, 1, 5, 4, 10, 9, 1, 8, 1, 8, 3, 1, 8, 7, 4, 5, 9, 9, 3, 9, 4, 6, 3, 10, 2, 7, 9, 7]
(-1.7981810707295864, -43.49307120727637, 8.820841727169478, 4.007888675176609)
[1, 6, 8, 8, 8, 1, 5, 4, 10, 9, 1, 8, 1, 8, 3, 1, 8, 7, 4, 5, 9, 9, 3, 9, 4, 6, 3, 10, 2, 7, 9, 7]
(-1.7981810707295864, -43.49307120727637, 8.820841727169478, 4.007888675176609)
[1, 6, 8, 8, 8, 1, 5, 4, 10, 9, 1, 8, 1, 8, 3, 1, 8, 7, 4, 5, 9, 9, 3, 9, 4, 6, 3, 10, 2, 7, 9, 7]
(-1.7981810707295864, -43.49307120727637, 8.820841727169478, 4.007888675176609)
[1, 6, 8, 8, 8, 1, 5, 4, 10, 9, 1, 8, 1, 8, 3, 1, 8, 7, 4, 5, 9, 9, 3, 9, 6, 6, 3, 10, 2, 7, 9, 7]
(-2.165118208763306, -43.20460580360242, 8.925306508218293, 4.045338600026888)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 8, 6, 9, 3, 9, 10, 7, 9, 1]
(8.947186754784967, -23.13602521114849, 3.967880134252089, 4.1855422057876694)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 8, 6, 9, 3, 9, 10, 7, 9, 1]
(8.947186754784967, -23.13602521114849, 3.967880134252089, 4.1855422057876694)
[1, 10, 8, 7, 2, 2, 2, 7, 9, 9, 5, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 7, 1, 9, 10, 7, 9, 2]
(7.537240822470601, -11.849804576619276, 3.1787497819632717, 4.267351933564947)
[1, 10, 8, 7, 2, 2, 2, 7, 9, 9, 5, 10, 2, 1, 9, 1, 8, 7, 1, 5, 9, 9, 3, 9, 6, 7, 1, 9, 10, 7, 9, 2]
(7.537240822470601, -11.849804576619276, 3.1787497819632717, 4.267351933564947)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 8, 6, 2, 3, 9, 10, 7, 9, 1]
(8.754753899615014, -36.52760361341468, 3.493808604315484, 4.309369040586746)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 8, 6, 2, 3, 9, 10, 7, 9, 1]
(8.754753899615014, -36.52760361341468, 3.493808604315484, 4.309369040586746)
[1, 6, 8, 6, 8, 1, 6, 5, 10, 9, 1, 8, 1, 8, 3, 1, 8, 7, 4, 5, 9, 9, 3, 9, 6, 6, 3, 10, 2, 7, 9, 7]
(-3.682809594649851, -33.26138403176738, 7.620888924718928, 4.367330507573419)
[1, 6, 4, 7, 2, 1, 5, 3, 10, 9, 1, 8, 1, 10, 3, 2, 8, 7, 5, 5, 9, 9, 3, 9, 6, 9, 1, 10, 2, 7, 9, 7]
(-5.984412312562244, -76.46712620585905, 10.587757209157134, 4.391210542999518)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 10, 1, 7, 10, 1, 5, 9, 9, 3, 8, 6, 9, 3, 9, 10, 7, 9, 1]
(8.125397730437543, -48.245766116561825, 2.9982342072900092, 4.433154445767298)
[2, 6, 8, 7, 2, 2, 2, 6, 9, 9, 5, 10, 2, 1, 9, 6, 8, 7, 1, 6, 9, 9, 3, 9, 6, 2, 2, 9, 10, 7, 9, 1]
(2.633539122958052, 0.444340093066649, 5.038087859204077, 4.491630755020985)
