0,1,2,3,4,5,6,7,8
0.06193075717118396,0.059123433675235836,0.05850888180950653,0.059218574817969515,0.060678008806582244,0.0612989564591549,0.06561619507691564,0.06885163325143306,0.07470411115667967
0.0596364507791437,0.05806063153183677,0.05819180047171735,0.0572848236604121,0.059626940850195154,0.061756883779326706,0.06655971311716789,0.07043950002869569,0.07494570251181344
0.05877954888690254,0.05752255981888584,0.057699446362471894,0.05774019734458119,0.0593348980156388,0.06111920564626621,0.06616757919563594,0.07158299094081373,0.07562148599149582
0.06049911675905336,0.05967069063371794,0.058605591111975185,0.058562977219226105,0.06020119404032311,0.06368284830159888,0.06838433578178782,0.07049942677511618,0.07909086128829486
0.05912914724324112,0.05847473898950769,0.05770805823598305,0.058307107964409015,0.05908845092545593,0.06188414884730462,0.06646470974791585,0.07077969354810576,0.07273192494511166
0.05968688751197041,0.05824118744389162,0.05780342968684582,0.05744898423680744,0.058944165152751825,0.06190681553925636,0.06562791538011274,0.06873953327776587,0.0725071342086994
0.05970657746041793,0.05825521762227564,0.057929438517632846,0.058185789015879896,0.059231996961028176,0.06168583797501532,0.06545984970432733,0.06870775809363304,0.0735623235419684
0.059902599965250054,0.057888344447888845,0.05780558719742829,0.05832418505516604,0.05970583205498926,0.061813211358786535,0.06524615540107967,0.0695865261306926,0.07273782713241307
0.05930370638678268,0.058034007474729254,0.05793592212066769,0.058774716663118814,0.05961137201584662,0.06208973716356684,0.06461745420943733,0.06835621926753342,0.07311677895593534
0.05884042588949436,0.05816564579864552,0.05797644358004677,0.05812280740398973,0.05922188804627793,0.06055756097973386,0.06457081545887315,0.06913314861861164,0.07247078158337561
0.05902480621606052,0.057884130755148734,0.057601718323525654,0.057325612334696664,0.058784065894268024,0.06121027245949695,0.06467768450150628,0.06886047308962213,0.07207786493098951
0.05923050777849346,0.05858275036978625,0.05776021330657503,0.05779631125148089,0.058295339029156644,0.06067674354373531,0.064897836760209,0.06872923220245152,0.07240253265033604
0.06002826681269421,0.0584840190536057,0.05754323927460531,0.05807487294027867,0.05909746096223397,0.06066561700213776,0.06526482532750237,0.06903600464558524,0.0717533058344797
0.05987364098048548,0.058196572735523235,0.057638088608398225,0.05738883826898907,0.058883151700127014,0.06125438919379971,0.06519178356339657,0.06870837958085681,0.07183302846090385
0.060097082356475394,0.05842051056004044,0.05826966338450782,0.057599835896419156,0.05909701095545672,0.06151442664838932,0.0649020902726345,0.06766554416958609,0.0714711699486318
0.05943018424675561,0.05837990684746939,0.05777040552626961,0.05798829926721244,0.0592751191138835,0.061165572241249556,0.0648380011089761,0.06797080233712793,0.07166502067733792
0.058820620236331826,0.05795874508607879,0.05836435448152194,0.058206441823849146,0.0591941597109145,0.0604610897014027,0.06318153576772022,0.06734979762782449,0.07161118993901831
0.059555315775392824,0.05846265153068495,0.05815543907676541,0.05787417012864804,0.058844058772529795,0.05975230055355276,0.06222682679009104,0.06672143434981355,0.07191805611528324
0.05981330774343321,0.058464988241367456,0.05762431468126328,0.05801768328590267,0.05869701741877339,0.05991723424469269,0.061058466327373086,0.06545247314464316,0.0698640621419899
0.060322451985504184,0.05837123697045829,0.057430285251591794,0.05785494108871,0.05847742180249357,0.059465513892266675,0.06185095794536002,0.06567757115966301,0.07027117654889638
0.061349431595162096,0.058305085539828806,0.05767791539942798,0.05793441188622497,0.05878925236618344,0.06020243533030562,0.06275676315040073,0.06603720171839006,0.06994745575197577
