0,1,2,3,4,5,6,7,8
0.6156831920146951,0.6187098756432542,0.6196706727147111,0.6247773110866556,0.6268631219863899,0.6316993430256852,0.9380918323993679,0.9372048318386074,0.9343995258212086
0.6174404934048661,0.6220034047961244,0.626686257123948,0.6308875754475602,0.6343859747052201,0.6376698166131981,0.154400330781937,0.15479035973548924,0.15502625256776845
0.6270463168621072,0.6282960057258614,0.6306603550910957,0.6321152403950699,0.6340779036283501,0.15748309344053305,0.15720843523740802,0.156960187852383,0.15693936198949848
0.6334764853119859,0.6362779200077066,0.6381677880883225,0.6413968309760102,0.6441844478249559,0.9536381721496576,0.9519279621541494,0.9495386891067022,0.946066971868276
0.6348524436354647,0.6380988046526918,0.6392742693424233,0.6447890251874933,0.9611252248287195,0.9592731565237039,0.9564707368612283,0.9523151844739909,0.9466586805880064
0.6270367652177818,0.6292405739426622,0.6341901510953912,0.6397014290094384,0.9665527403354637,0.963429576158523,0.9596647657454008,0.9541588924825186,0.9470466777682298
0.6158137589693078,0.6176168680191049,0.6231423541903505,0.9747917927801603,0.9703763753175728,0.9659460283815853,0.960684791207313,0.9545053750276561,0.9470361903309816
0.5970497444272049,0.6003539666533478,0.9808510504662983,0.9767936050891869,0.9715036459267131,0.9659604847431176,0.9608340978622432,0.9535998284816736,0.943655108660459
0.5888084426522263,0.9891176901757709,0.9854943342506878,0.9804112873971454,0.9735723458230489,0.9685003809630863,0.9616779364645475,0.9531601980328555,0.9439804077148432
0.5838626801967628,0.9941975109279146,0.9911414310336104,0.9864582769572727,0.9803537696599953,0.972212487459182,0.9651444196701042,0.9499147370457645,0.18734015226364178
1.002694392949342,0.9990718536078921,0.9954580090939988,0.9906937375664702,0.9841356188058845,0.9738881535828106,0.9609505608677857,0.18704833686351827,0.18772672265768095
1.008434506505727,1.0048432819545259,0.9995695903897276,0.9927280522882929,0.9863389894366257,0.9756499089300625,0.9490184612572187,0.18950409740209626,-0.23836574405431707
1.0145089961588372,1.010265561938285,1.0045653820037832,0.9972281135618678,0.9897887028753749,0.977912309765815,0.9259800203144547,-0.36097154617309485,0.19010124206543016
1.0183076135814177,1.0143520213663566,1.0078917548060407,1.0020447552204121,0.9944088086485854,0.9844197072088712,0.9664195097982876,-0.35921022891998206,-0.35874531567096624
1.0223797149956215,1.018446736782788,1.0130842693150033,1.0072308011353006,1.0005441136658182,0.9896961435675612,0.9772874034941189,0.9409381181001658,-0.3571684747934333
1.025967989861964,1.0220523871481406,1.0178458467125882,1.0132973879575717,1.006373420357703,0.9970947451889506,0.9821435905992977,0.9487908922135825,-0.3558525517582885
1.0294186003506172,1.025977111607789,1.021393413841723,1.0172986172139633,1.012473464012145,1.0057647049427023,0.991574577242135,0.974030112475156,-0.1263374015688895
1.0310888230800617,1.0281190171837795,1.0245445273816574,1.020159275829791,1.0155382014811027,1.0095067910850037,1.0028880029916754,0.9865322798490517,-0.35164554566144857
1.0315714992582787,1.0284213304519643,1.0252303406596173,1.0218296244740475,1.017147450149058,1.01153832823038,1.0063221089541903,0.9962788745760909,0.96108167245984
1.0307876780629148,1.0278633266687383,1.025000549852847,1.0213894613087167,1.0177361257374276,1.0134245052933684,1.007253835350274,1.000243114680051,0.9776716746389859
1.031886103749274,1.0293412871658791,1.0260362736880768,1.0228990018367756,1.017603290081023,1.013863196969031,1.0057781592011443,1.0012441158294667,0.9908141806721678
