0,1,2,3,4,5,6,7,8
0.6359124049544342,0.635383155941964,0.988279590010642,0.9918464675545683,0.9858076274394981,0.9814048089087002,0.9759026162326329,0.9683141723275177,0.9603888615965837
0.6474660113453874,0.6471483036875733,0.9951741144061079,0.9918656446039668,0.9877108588814728,0.9851633191108696,0.9780558958649628,0.9692703917622559,0.9611263424158091
0.6588968232274064,0.9836230859160416,0.9916633352637281,0.9916400693356981,0.9880048267543307,0.9853102624416344,0.9815832607448094,0.973064220696687,0.964112772792577
0.9937267377972594,0.9997644431889048,0.9998900592327109,0.9975561782717696,0.9945496603846541,0.9897454664111128,0.9784848108887665,0.970610646158456,0.9679635599255555
0.17684265375137373,1.0004643708467473,1.0003722295165052,0.9986192792654028,0.9951342955231658,0.9878747925162308,0.979859405755996,0.9767786830663674,0.9708711698651307
1.0074489317834368,1.0059390418231478,1.004083423316478,1.0005433902144423,0.9928291447460642,0.9849219612777225,0.9793030433356754,0.9789660036563865,0.9749794967472545
1.0102606333792201,1.0083442091941823,1.0048773743212214,0.9995800070464602,0.9959671258926381,0.9915672659873953,0.9877570174634448,0.9811276130378239,0.9779526188969604
1.0138162337243546,1.011999099701642,1.007483833283185,1.0035468339920035,0.9968067586421958,0.993025340139865,0.9879267640411844,0.9829421006143085,0.9769893892109386
1.0177324548363675,1.0130870312452305,1.0086324900388708,1.0049261294305316,0.9992149479687205,0.9918685719370832,0.991039413213729,0.9831526443362228,0.9781709276139728
1.0174937240779387,1.0137592956423749,1.0112614601850498,1.008952496945857,1.001846779882907,0.9973557360470287,0.9949275851249686,0.9903544008731833,0.9854859776794903
1.0187300622463216,1.0173490203917015,1.0143812730908381,1.0112929560244073,1.005701831728219,1.0031386226415624,1.0002004623413077,0.9958341874182215,0.9913284868001928
1.0223611518740643,1.0209854915738095,1.0186561502516258,1.0148139417171467,1.0110329397022713,1.0069732576608648,1.0024543538689605,0.9987148217856875,0.995593997836112
1.022177555412053,1.0193354308605183,1.0179822675883758,1.0135086193680751,1.008771026879548,1.0052460938692083,1.0021851770579806,0.9998046949505797,0.9947419203817834
1.0225140899419773,1.022403374314307,1.0190214291214932,1.01290526613593,1.0089807257056225,1.0056953936815254,1.0012034833431234,1.0013817563652982,0.9942697212100019
1.0260101981461038,1.0203539572656144,1.0184088610112656,1.0145529754459848,1.0118610814213742,1.0097818262875071,1.0064927771687497,1.001874815672635,0.9998378038406364
1.0289222091436374,1.0267347432672966,1.0228604100644578,1.0164100617170322,1.01785967350006,1.0128664515912522,1.0025603234767904,0.9994356721639625,0.9958530396223059
1.0175178699195373,1.0170792177319514,1.0134381301701056,1.0091062515974036,1.0048606619238845,0.999952530115842,0.998178980499505,0.9947273701429358,0.9931668952107421
1.0168855100870122,1.0166563905775534,1.013114883750676,1.0122361183166493,1.0088568963110438,1.0061886034905902,1.0031630493700494,0.9990809515118589,0.9946318693459024
1.0159708738327016,1.0164260871708382,1.0134712554514396,1.0123753279447545,1.0100461699068537,1.0063271291553966,1.0049205303192128,0.9976852372288695,0.9973303534090511
1.0172334484755983,1.0146585829555979,1.0126049064099778,1.0098693057894697,1.0095949932932844,1.010075829923152,1.003860292583703,1.002751924097537,1.0018615685403338
1.0202854633331286,1.018541532009839,1.0133265271782863,1.0139922074973573,1.0100866556167591,1.0087644658982744,1.0069779604673375,1.0016099594533434,0.9977169185876836
