0,1,2,3,4,5,6,7,8
-0.11026266944429068,0.0953128541690708,0.2569336658450665,0.4283009737608185,0.6085854116369172,0.7912573600018179,0.9757298479844527,1.1528567044461242,1.3692019153614057
-0.15679962905369846,0.04598443593900046,0.23586186131654205,0.40623274006640325,0.6067663610118383,0.8007510212658128,0.9878687875543409,1.1701777179492652,1.4019185464944197
-0.20163754454733182,-0.0028520820313420263,0.21306534912758837,0.39091965021923286,0.5854315573886667,0.7891920138917107,0.9818993494398575,1.178173701153595,1.4199135862682273
-0.24127661996190264,-0.028342822441870693,0.18728815020151812,0.37266460365196874,0.571931583867589,0.7613186431342053,0.9748559175411545,1.1939179885466318,1.4502736705753192
-0.2788386503277809,-0.05558455309349655,0.15941150957129271,0.3695035734506844,0.553874256862672,0.7547495523236719,0.9618684224923966,1.1943554582529927,1.453705123130617
-0.31828280148618404,-0.08065804367360839,0.14000771298953904,0.3447492482458026,0.5239343318751007,0.7284610538669719,0.9355779218438741,1.1855543469209464,1.4258573748609653
-0.38387314217180185,-0.14193127871587513,0.08246409710948001,0.29469392882463075,0.49854919603234293,0.7027690341817724,0.9233412053137079,1.1372164040151,1.3884694416460661
-0.44285551558915665,-0.19702743727647687,0.04991840370499281,0.26765325270895396,0.472543444941983,0.6992645499908531,0.885778524028832,1.0950382249782356,1.3481113455111748
-0.4509484089009746,-0.19658922987963834,0.037505785966822164,0.2717300405676876,0.5007582848171684,0.7260551700482781,0.9523112227897319,1.1964070988880902,1.459800042935834
-0.4966275277502396,-0.24298977145712794,0.015888302638012972,0.268428617416169,0.5165110872734402,0.7603224329567763,0.9913491103479265,1.2423835262917484,1.5023533479317652
-0.5387762992508742,-0.2714705700560709,0.004069290453572735,0.2707186860165782,0.5244543170255701,0.7741373623071923,1.0120810481695954,1.2606435843822361,1.5248141586527473
-0.5242296043744704,-0.24547375131867147,0.03406110734251374,0.30032180502566513,0.5492512190996267,0.7980192990878074,1.038753524582395,1.2920891822677651,1.5436170265640907
-0.513667142375843,-0.2239410971795155,0.06188308851115818,0.3223154575416302,0.5764583961348474,0.8409676274719211,1.0858254236227092,1.334868281018817,1.580343159752872
-0.45784477280045394,-0.17412242844640943,0.11502073322571194,0.3762539513219152,0.6253742675462729,0.8783929197168199,1.126303425087992,1.3706402200328283,1.6128589969439135
-0.39205025999668575,-0.14375379205441632,0.12394911510107375,0.38427237789373825,0.6394656120636982,0.8997209555497562,1.1382119542852982,1.3607180714109415,1.5775741039953515
-0.37084942769427337,-0.17561638155479645,0.004326509435504733,0.21706862584872644,0.43037083076325144,0.6530586750761564,0.9176210986476306,1.1922998934137747,1.4391584264853936
-0.4374296787925965,-0.20153294599235036,0.039222814049835214,0.25465350078251403,0.49883511100917644,0.7242416180321819,0.9263752440168899,1.1138385381650087,1.3058750954855298
-0.33660452218676923,-0.11332095515562862,0.12034674486375317,0.35549309226307574,0.5875379526769365,0.8369359741345658,1.062049574669139,1.2968601117008118,1.5120624937859068
-0.34547060392655954,-0.13353359677153806,0.0781703759276427,0.31136141030883846,0.544450306282919,0.7875487765428034,1.0142027346569797,1.2406460087894986,1.445962849383861
-0.15267010892588725,0.04829507177491538,0.23949697851375487,0.4333376267941275,0.62870283495892,0.8080248848536522,0.9977161324692991,1.1905538042438641,1.3660495671763526
-0.039500374506813485,0.180178172195865,0.395525010688664,0.5926992065929351,0.7754410839892646,0.948364876311155,1.1127501396282216,1.2441726243162272,1.372168004124715
