0,1,2,3,4,5,6,7,8
0.6952524982090124,0.6950136543518903,0.6953772919875573,0.6954476529716999,0.6958319411390436,0.6958608024838434,0.695466575081687,0.695100667735056,0.6949169664074586
0.7099645119558373,0.7093796934488709,0.7100811732849539,0.7103623371178165,0.7112495697714457,0.7110127236124515,0.7111831982881478,0.7097991102802351,0.7109468592663511
0.7245831771831112,0.7241254627268552,0.7232248469199017,0.7248368687664511,0.7240244967558639,0.7252405050933811,0.7243972061276512,0.7250654383169566,0.7242357077421324
0.7398846074762789,0.7407570711640281,0.7400596845069837,0.7408293623087321,0.7404638551985451,0.7411324540802527,0.7410771244841603,0.7402430930683926,0.7386041097513294
0.7517774376151795,0.7537605901791523,0.7540374914694831,0.7529564000609109,0.7536130522051196,0.7539693041004,0.7549175691599199,0.7521711398177785,0.7528226930008397
0.767367779934247,0.7670109305532823,0.7671451338213565,0.766747436988383,0.7660674189889696,0.7663032292247549,0.7661374740222212,0.765835305590036,0.7657488614139131
0.7778611796188148,0.7776455507954433,0.7778792264140967,0.7779231108752543,0.7782057320723148,0.7772022411346822,0.7771916686191831,0.7758879870704357,0.7764493247658592
0.7879484487541681,0.7875053891171255,0.788069742524207,0.7873099993296035,0.7876712209267364,0.7871706936320765,0.787119152562621,0.7866246911082491,0.786536573142444
0.796099948356776,0.796976586140796,0.7972072622872113,0.7969514816533142,0.796074140476289,0.7964904159038296,0.7959734184693525,0.795745615681982,0.7956821822660433
0.7490564776736316,0.8036422571547736,0.8053929341593281,0.805562119682445,0.8044849156654744,0.8052799155720748,0.8048452554135812,0.8047685542693686,0.8042694069616114
0.7554523538783827,0.7564822787514777,0.8112042890584678,0.8108031547634472,0.8106612729335543,0.8109462487986995,0.8110880025054042,0.8105760107249147,0.8104426656039392
0.7583770039442368,0.7614565137917402,0.7628994111063836,0.8175729247531989,0.8173107024480971,0.817759705518925,0.8178638397156192,0.8176321335301174,0.8175358670486239
0.7654262645423523,0.7659338934951216,0.7664196018529911,0.7686566030256818,0.8240257649443865,0.8239185536658837,0.8236640930627992,0.8234097022531904,0.8232526234618902
0.7720835780957416,0.7725098583238638,0.7729901620179805,0.77329782197934,0.7762410796307754,0.8278891289886552,0.8280737145601113,0.828213861306418,0.8283054319251607
0.7781770310603092,0.7792339082495578,0.7788967069367541,0.7794451591752983,0.7808573655470952,0.7832468285303686,0.832307398989657,0.8323673588634701,0.8323592298638651
0.7843809247839835,0.7846325711482365,0.7846576077578906,0.7845958945312136,0.7850720860151919,0.8327824825029522,0.8352412264590109,0.8349986595666373,0.8366664768160931
0.7901439459737747,0.790858057156937,0.7904606089727745,0.7905423439971732,0.7904737116474846,0.791291354436627,0.8384193444702461,0.8386064038390223,0.8392655113741464
0.7947482544167036,0.7948666870986224,0.7957802008245789,0.7959998602553651,0.7959204234136247,0.7962894750517187,0.8396537880062983,0.8425530127312173,0.8426592429646088
0.7994526620928699,0.8001437466784517,0.8001545073106004,0.800161789324504,0.8004242094935742,0.8005282772186658,0.8456815288877348,0.845776053038372,0.8462176022966031
0.8042907651763314,0.8052060769426111,0.8054867803383305,0.8050980435084943,0.8064238341923241,0.8060755129954968,0.8059873275702631,0.8494828766867211,0.8495231409108019
0.8094547916462651,0.80913007890418,0.8095776802512783,0.8089860462162598,0.8110939063194339,0.8113765682385926,0.8101558941428073,0.8511407662161431,0.8525621768087827
