0,1,2,3,4,5,6,7,8
0.225,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.225
0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.225
0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667
0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667
0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667
0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667
0.225,0.225,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667,0.21666666666666667
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225
0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.23333333333333336,0.225
0.23333333333333336,0.23333333333333336,0.23333333333333336,0.23333333333333336,0.23333333333333336,0.23333333333333336,0.23333333333333336,0.23333333333333336,0.23333333333333336
0.23333333333333336,0.23333333333333336,0.23333333333333336,0.23333333333333336,0.23333333333333336,0.23333333333333336,0.23333333333333336,0.23333333333333336,0.23333333333333336
