0,1,2,3,4,5,6,7,8
0.2236135040855997,0.22516506548422388,0.22585025644324108,0.22602171660734774,0.22566243918667783,0.2264769154547337,0.22562773721560694,0.2257196592303918,0.2257125707904399
0.2656969037907152,0.2654351334594029,0.2652212983680234,0.26474876430219546,0.26537052985264303,0.2649631029525377,0.26516302755679516,0.26573374064166766,0.2648596363821291
0.3040317323978895,0.3038996309645871,0.3040155587937057,0.3040756730186419,0.3031909236457718,0.30273042096320246,0.3022098282401086,0.3023668773928895,0.3026013410650728
0.3396870833840907,0.3396662059257183,0.3392593564207353,0.33886430975758447,0.3385086830464173,0.33830792666300247,0.33757690307227006,0.3377297591198187,0.33775990087546703
0.3755300653393816,0.37589770877698686,0.37562222319209004,0.3749782981780756,0.3740215582644495,0.37466692203419044,0.375372359658302,0.37636145005269256,0.3765068318283099
0.40776256114155585,0.4078841376809932,0.4079836394861111,0.4081276209756459,0.4080837967923276,0.408490525422384,0.4086720325577614,0.4090557724452345,0.409567987941392
0.43870295098877976,0.4387215929579103,0.43887111497995274,0.43888623511633634,0.43886313995902565,0.4389116498785796,0.4389492830153982,0.43913201322400863,0.4392073718743764
0.46677107593361017,0.4672189174889339,0.4672813308147031,0.46763775118212864,0.46780419640244464,0.46794455378726063,0.4677003362680115,0.4676144302383756,0.4677821076562941
0.4959899932653766,0.4966304459220518,0.4961206546370534,0.4960673440653288,0.49614334922543873,0.4968095531877443,0.496633959491051,0.4964154017275396,0.4965973093096081
0.5235556777103241,0.5239881613392308,0.5240108835329037,0.5239657278990436,0.5241455070442848,0.5243535420988202,0.5246490916346596,0.5245807741918962,0.524532251966018
0.5487360542722157,0.548683520343615,0.5488733392714498,0.5488358096716384,0.5489970328312621,0.5488967881838196,0.5490486570062042,0.5488805609642649,0.5489330967994318
0.5717562712136807,0.5715876781464313,0.5717359187644249,0.5711391759238961,0.5712534290045528,0.5712735980721352,0.5711900117687438,0.5709772170396117,0.5713361005769949
0.5960622068671059,0.5962597982177334,0.5963640545837274,0.5961025183263085,0.5958266230560569,0.5955531373213474,0.5954147651237539,0.5948233950975177,0.5947906266844567
0.615948964167458,0.6156383489572782,0.6156618821216852,0.6157015198738099,0.6156485019160851,0.6158835890891214,0.6151048957604952,0.6156487896592147,0.614684217021743
0.6370023400932043,0.6371801562647839,0.6380138252281975,0.6376757569506386,0.6379098129140557,0.637920407325352,0.6380798781198431,0.6367180594370176,0.6363347086655534
0.6550072109234787,0.6563638094448903,0.6566771315612564,0.6570873357862262,0.6578959487158933,0.6580860189489832,0.6584711333167262,0.6576646463101082,0.657214027455185
0.6885071615861263,0.6722893036907441,0.6718178834341756,0.6739820254727656,0.6739017170688313,0.6726142602407024,0.6705561225572512,0.6707009793885288,0.6711761213988907
0.7072043947893571,0.7056039260363501,0.689808060744989,0.6895657547192646,0.6900456883677547,0.6901014832563995,0.6906922121858221,0.6912458289615316,0.6910415255936102
0.7241846270246427,0.7219013432325805,0.7045760321154713,0.7061139404926059,0.7058465142135595,0.706337023138014,0.7064944437511328,0.7068156104528567,0.7076184184617612
0.7391946197335253,0.7193297546481638,0.7196145540206935,0.7193966174602897,0.7201847347679007,0.7204804515925185,0.7207767369866078,0.7214008133495193,0.7219078154872869
0.7577644060075627,0.7335301283886541,0.733378801247906,0.7343174986481062,0.7348257851113813,0.7351512803806841,0.7354064185224982,0.7358218287254913,0.7358572244727453
