0,1,2,3,4,5,6,7,8
1.0889587124682423e-35,0.0,3.1550422706575364e-36,1.6294989571125605e-35,3.6245930655458923e-37,0.0,0.0,8.140518013841761e-36,1.9240468340002017e-36
5.1216421542178005e-21,0.0,2.6675152038180406e-36,0.0,0.0,0.0,0.0,1.2031637702470829e-21,2.0143711441491427e-20
2.130274693875765e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1660744185591253e-20
0.0,0.0,0.0,0.0,0.0,0.0,1.631196420998374e-36,0.0,2.6277132200980955e-36
0.0,0.0,0.0,0.0,0.0,0.0,4.3604053885290297e-35,1.3567059041766903e-35,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7670824456348458e-21,1.0278409251578644e-21,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9035917321057733e-21,3.779095636090364e-36
0.0,0.0,0.0,0.0,0.0,0.0,4.280634953577043e-37,4.31880092423145e-37,4.608675224961127e-21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.768537384845031e-36,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6068027820799704e-36,1.7245493759998013e-35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.509112257800464e-22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
