-1.0, 0.40874960900779267, 0.140966962509789, -1.0, 0.0034220548189850936, 0.014118037913453372, 0.417588705820322, 0.004410852218821173, 0.00832293879895248, 0.33571406099041684, -1.0, 0.021152812503911184, 0.00017081854922167727, 0.563948497860228, -1.0, 0.02018328860694298, -1.0, -1.0
0.009264564817726726, -1.0, 9.539198199662216e-06, -1.0, 0.00209158210633522, 0.0023046043205957366, 0.28514789292994486, 0.006193107624993242, 0.010903445610938301, -1.0, -1.0, 0.3200484655922773, 4.073098636304816e-05, -1.0, -1.0, 0.008344928196945607, -1.0, -1.0
0.004033125789354824, 0.31813461829850675, -1.0, -1.0, 0.011824084015403673, 0.12126480399704512, 0.6970738743169362, 0.04933674741551513, 0.00992609611603424, 0.6052039108414724, 0.4916255834213273, 0.0531405099867006, 0.0947613393931707, 0.22982481190780787, 0.0065705875976663905, 0.0325483495269517, -1.0, 0.0438731722419683
0.008307492919560969, 0.7142892319571701, 0.09721123771347495, -1.0, 0.005490845572502157, 0.018215305769134556, 0.7102029092254962, 0.028405869776128734, 0.015102028013006401, 0.6950931524666226, 0.577915404072477, 0.06163448011967407, 0.04469386011743151, 0.16183912384247912, -1.0, 0.020204858964229154, -1.0, -1.0
0.0003951099644901931, 0.4181771711648218, 1.80628421026685e-05, -1.0, -1.0, 0.0002752332666419953, 0.9091247600953377, 0.0006136220969986025, 0.017269819989466115, -1.0, -1.0, 0.2519381428023651, 0.0019587771342627455, 0.6805170058000611, -1.0, 0.01640514664983985, -1.0, -1.0
0.00027332503000153586, 0.6384060553208019, 4.107985481266301e-06, -1.0, 0.0025790252532766783, -1.0, 0.8755235361479463, 0.0006738796147018802, 0.016255636788215504, 0.19256305846063665, 0.3280593184799236, 0.2733870493704825, 5.736230601478444e-05, 0.5984182592426255, -1.0, 0.003104574575502743, -1.0, -1.0
0.0018997539606619917, 0.8174329543520897, 1.575626158344353e-05, -1.0, 0.006252370994281306, 0.001468951238164107, -1.0, 0.0014055371773814347, 0.014147725409470745, 0.7360088280765783, 0.7037137884424638, 0.1063629254584131, 0.04062109011430815, 0.5930166124762096, -1.0, 0.008231893174455525, -1.0, -1.0
0.002693686785318337, 0.3594912950444195, 1.0419647365347783e-05, -1.0, 0.002311473397845733, 0.0330047588470116, 0.5435021188855934, -1.0, 0.022683728720770725, 0.39471779545333485, -1.0, 0.12774524967958156, 0.08137770792948455, 0.41742110912789415, -1.0, 0.006738601224351406, -1.0, -1.0
0.0014485981356813613, 0.5762944765061678, 2.9288084097837694e-05, -1.0, 0.0019671069770782947, 0.008771059514204722, 0.5709632759503, 0.006936704180345992, -1.0, 0.13845262741888428, -1.0, 0.42150808160036723, 0.0010617024638956039, -1.0, -1.0, 0.01227442611247455, -1.0, -1.0
0.0006171137882983449, 0.7962870598969649, 0.18235292014876434, -1.0, 0.2880826184627368, 0.019613465382328138, 0.5388417480730218, 0.0011886652856479998, 0.0072877047814986435, -1.0, 0.217500244433504, 0.028195198858199527, 0.00013298919363918514, 0.588196772681861, -1.0, 0.03962615253933499, -1.0, -1.0
0.004985829920713364, 0.3949723159202068, 1.7201276817238813e-05, -1.0, 0.0016881867649173633, 0.0036792236990796276, 0.6380144105881627, 0.0018943684084813809, 0.011988919905103486, 0.8249892045512356, -1.0, 0.07842365046751056, 0.00034311955761264217, 0.5781898824810726, -1.0, 0.011469849511299497, -1.0, -1.0
