-1.0, 10.92507244292732, 6.377261634049674, -1.0, 6.939606010402848, 12.894143656874501, 9.56372152812413, 8.6242298725045, 9.518736755768034, 9.19719216727977, -1.0, 10.922949762180139, 15.031444833172257, 6.574004889294815, -1.0, 9.349835419199726, -1.0, -1.0
8.693349528685655, -1.0, 11.181341513437603, -1.0, 10.488215062724088, 13.481118447952543, 17.401379366336485, 8.305750617256985, 13.23533132530815, -1.0, -1.0, 10.646761516970601, 13.448878824992992, -1.0, -1.0, 11.66742214940142, -1.0, -1.0
5.064337800420998, 5.297480730347185, -1.0, -1.0, 4.336284230064788, 2.8615469858585714, 2.881558205159038, 2.629563195834507, 3.1687499999952196, 2.8061686894668494, 3.7534539922776085, 4.927340674969362, 3.6402537528123693, 2.4053201292443274, 4.609826280145763, 2.972966423186861, -1.0, 3.312499872329038
5.743995187037204, 3.819439237229986, 6.645989996584128, -1.0, 5.412343958529938, 6.253674510282306, 3.8687494841283434, 5.597190631199241, 4.754361382686506, 3.8687494841283434, 5.701791602751757, 7.0126069198282845, 7.760559044076035, 3.7296198639075517, -1.0, 5.138648918607176, -1.0, -1.0
15.49897327789297, 10.022658726921438, 12.503667051559827, -1.0, -1.0, 10.936395552230609, 12.38917262698295, 10.780039047067609, 11.197300188420355, -1.0, -1.0, 18.14283762355374, 8.992630850274688, 11.248909024455976, -1.0, 9.339870015881095, -1.0, -1.0
14.140440912729591, 9.659045909796147, 12.807755101592678, -1.0, 16.403181986325247, -1.0, 8.547170102026692, 14.468363726521112, 9.397098405580335, 9.574291406492804, 7.793771251427854, 9.00317558367181, 12.02516772893532, 8.60509288059119, -1.0, 10.452081550788458, -1.0, -1.0
9.493162966991642, 7.262446553592862, 7.2978787790401, -1.0, 12.52242125616062, 10.163577808720122, -1.0, 14.394914207097473, 11.532245024960048, 7.0524530636651965, 10.028595449405243, 5.94428049110115, 8.429360960163315, 6.637465705960792, -1.0, 10.285869779151204, -1.0, -1.0
7.070028706987831, 9.18041891721803, 9.04137161884009, -1.0, 10.551341551858595, 7.361334771129385, 9.348758705287842, -1.0, 7.948704845405673, 6.775881777225599, -1.0, 8.982865220864639, 7.258227301785059, 9.31519236882638, -1.0, 11.688062734453991, -1.0, -1.0
13.653076663561173, 13.207656781835048, 15.239745278480813, -1.0, 15.434326746185965, 8.600343070356878, 9.58479986792666, 7.967510723718746, -1.0, 13.663962886496313, -1.0, 8.116724688592234, 10.41171936584669, -1.0, -1.0, 9.198796158267529, -1.0, -1.0
7.956427404685211, 6.876832011324872, 7.1771715039134065, -1.0, 6.9145867358056075, 5.499996069894516, 8.477837163136261, 8.348642607979029, 10.801066540688238, -1.0, 9.063690071408807, 6.168704323353302, 9.70738298856754, 6.184966969660938, -1.0, 6.442095767294554, -1.0, -1.0
9.352195222796341, 9.600420326108233, 11.928881486069567, -1.0, 14.248660551255597, 10.091251557798962, 10.68287154302824, 12.071448531267583, 12.68851284704206, 9.636682459660127, -1.0, 13.304151008671473, 13.839543470875318, 11.638970726122276, -1.0, 13.453551993427169, -1.0, -1.0
10.379476493840455, 12.809812318125383, 8.305790640429317, -1.0, 8.874979510592683, 9.489249834793048, 8.793532341104415, 11.025459956721205, 15.772879989093244, 9.61447066561795, -1.0, -1.0, 8.798924331410918, 10.493188983153107, -1.0, 8.610353251480038, -1.0, -1.0
14.594131575481795, 16.780544440201897, 14.840086534515132, -1.0, 18.11854061144229, 12.846067190753047, 19.221342359361817, 18.65737846279267, 17.58442820313157, 19.92134235936181, 19.877592359361813, 17.768662657332154, -1.0, -1.0, -1.0, 19.52628283843102, -1.0, -1.0
8.628062014003648, 9.978934154601165, 10.984384584178546, -1.0, 8.14687680911606, 11.449470444532631, 10.874766366443659, 12.107524279343615, 11.717986840187688, 9.120934613351801, 13.142037019996637, 8.688381739384763, 12.030731102321468, -1.0, -1.0, 12.405338147367736, -1.0, -1.0
5.701057373694723, -1.0, 7.3715453352694436, -1.0, 10.97353684947575, 14.713992601719987, 8.896763023167178, 11.886304777381735, 6.4228787076701845, -1.0, -1.0, 6.4946140618399895, 14.118911170319636, -1.0, -1.0, 15.678962127529239, -1.0, 8.24374998830813
7.76407955872395, 12.053816220210596, 9.523769318876091, -1.0, 9.902086770776565, 10.147991485917876, 9.764590792914378, 10.037959957227038, 9.765073082350893, 7.981095488043311, 9.006443169819066, 9.65343309965837, 10.147991485917876, 9.523769318876091, -1.0, -1.0, -1.0, 10.137959957216072
8.597015632799414, -1.0, 10.060574995264393, -1.0, 6.202506882802259, 7.279748408940671, -1.0, 8.887961283052116, 7.475045195152496, -1.0, -1.0, 7.102268116778834, 8.904241943732643, -1.0, -1.0, 11.065011598677316, -1.0, 8.775512993476113
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0
10.39230061389907, 7.547910394794528, 14.979375373236067, -1.0, 12.467388780320253, 7.402991747273214, 9.583953574680905, 14.19796537976179, 7.462023639496954, 14.635721633137669, -1.0, 6.631267960301231, 13.635423521830756, 5.784771950682269, -1.0, 14.31304234488738, -1.0, -1.0
3.3966054440598152, 4.384106124478371, 3.8313423526268724, 3.0003749767280987, 4.369462615662018, 2.0496268427655933, 3.23253220259976, 0.0, 3.7102171367201198, 2.461181806400694, 2.942663748639288, 3.663168646072443, 2.0417294615829022, 3.5100649773665067, 2.623269500780829, 4.172450079184149, 2.3334985832694963, 0.15000000000000008
4.296829180068238, 3.1131735627460824, 2.536104498460328, 3.2348971295039664, 2.986157563115942, 2.2722612341361836, 4.597284812212612, 5.71221091550477, 3.590407841528766, 2.8575867109523987, 2.2928812049138854, 2.2872227384383232, 2.3979392686354504, 3.8137818572223403, 2.1341915638670086, 3.000814426209844, -1.0, 1.4562499997228777
5.201657628915963, 5.703910510901322, 6.794368742086692, -1.0, 7.112831039229326, 5.790171063043302, 9.779191639264521, 6.278297148489782, 5.531536531437286, 10.629591930689632, -1.0, 5.886719115802481, 8.212385366839964, 5.8177049689254945, 7.365175079556735, 10.220629081010092, -1.0, 7.693287756741393
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0
8.068362332068496, 7.022281079072733, 7.485490437900045, 6.50226412141971, 7.947992953784438, 8.449086071958225, 7.427733028352041, 6.13599648596004, 3.182525660344768, 6.781241586690313, 6.138490527160277, 7.682653656959384, 4.205048962475087, 6.925338941831371, 6.486585832911838, 8.86888625752887, -1.0, 6.018492046951696
20.690092359361824, -1.0, 20.06575317197417, -1.0, 23.13252516291675, 21.480168631691015, 21.321342359361815, 23.8817102793393, 17.823353526692816, -1.0, -1.0, 20.347030832982174, 20.932027458137224, -1.0, -1.0, 18.285491485915212, -1.0, -1.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -1.0
22.66643924502584, 21.584530832982164, 17.311515334470915, -1.0, 23.24295831127598, 24.160491485915212, 20.933842359361826, 23.425517768287786, 22.954719881087, 21.452592359361812, -1.0, -1.0, 18.106354247739567, -1.0, -1.0, 19.6071498213202, -1.0, -1.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0
14.692478415565319, 11.134537392293659, 13.26304336466613, -1.0, 17.95586614144007, 11.509416447276948, 9.048807102361938, 8.833878826017255, 16.637500305227512, 11.738140714318368, -1.0, 15.608965579765469, 9.584960754304015, 10.487790438800339, -1.0, 9.580663934863937, -1.0, -1.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0
18.93529026874174, 10.619615864812149, 19.115807149456565, -1.0, 19.98451265447896, 21.17992525400253, 9.75420158335924, 21.86784434493284, 18.30980755703751, -1.0, -1.0, 17.886038902144282, 19.913299954444373, 10.836185123427413, -1.0, 20.357893690711755, -1.0, -1.0
4.743051821886508, 1.0437499998890956, 1.1749850764432972, 2.8224025361587257, 4.4649810063060755, 3.8563777006113407, 4.2982252582617715, 2.58917358948089, 2.423152954065921, 4.293346309944134, 3.9697789681944426, 4.693886242300741, 4.585226083312995, 4.019103135128156, 3.8361945093740313, 5.50408722792873, -1.0, 3.7244570042223835
4.147110007439796, 4.510341245445059, 7.058298747206504, 6.7945427351656145, 4.5908571578107695, 6.459208324840267, 5.192591531856744, 2.512479103446905, 4.706511470574323, -1.0, 3.951921301905304, 2.032037589022314, 6.226836929262338, 6.008286196947596, -1.0, 2.6812499984415497, -1.0, 2.7303720412746633
