-1.0, 0.15153982844003197, 0.07643569193066248, -1.0, 0.003670311387558991, 0.007330551879771283, 0.21922969527256134, 0.002360251840316055, 0.005931606093997855, 0.14978389301382386, -1.0, 0.02798091304974394, 0.01364461386096984, 0.1590560820875822, -1.0, 0.010083277794866114, -1.0, -1.0
0.0008921228655730347, -1.0, 2.5333166328670275e-05, -1.0, 0.0021275304414027055, 0.04710364277838025, 0.01053835824622976, 0.0015629398784134576, 0.00876375841861914, -1.0, -1.0, 0.059664528776854915, 0.0, -1.0, -1.0, 0.0038589127311140234, -1.0, -1.0
0.006896444919110354, 0.4206941890848482, -1.0, -1.0, 0.00470912769454686, 0.0022403392274860864, 0.47681587054914243, 0.004732379573507864, 0.013203347082671141, 0.726301190561294, 0.6927572404463691, 0.0869480051416014, 0.023983277194262336, 0.1344970515438925, 0.14646886725249905, 0.023933733742181645, -1.0, 0.17991867879006768
0.008587698936159759, 0.9199811121140933, 0.16044854990561666, -1.0, 0.0014519913655166128, 0.025636357116994545, 0.9949441058937973, 0.013753560799502563, 0.006530439401120516, 0.8532762367041733, 0.04709547653752119, 0.012134368332956924, 0.0067061175656632456, 0.03304196712102727, -1.0, 0.02232433012397291, -1.0, -1.0
0.003238753609682134, 0.029802310981386654, 1.2963389638000417e-05, -1.0, -1.0, 0.007099031629963381, 0.05206000130738026, 0.0008230582881612265, 0.0066702681173122355, -1.0, -1.0, 0.007946273570795163, 0.01958660934915885, 0.0893362814065228, -1.0, 0.005801731714107165, -1.0, -1.0
0.003506179909367876, 0.35281688426265256, 9.831693787276511e-05, -1.0, 0.0009455706704929841, -1.0, 0.015766357963656052, 0.00044456497714630294, 0.01380345453150127, 0.39268715418466826, 0.08418996052171568, 0.23364542813627392, 0.02336189870190506, 0.015357334067552296, -1.0, 0.0034413866194479524, -1.0, -1.0
0.009777261139691863, 0.8908983800818795, 0.04499107152194439, -1.0, 0.0027348315103848265, 0.005390047320551896, -1.0, 0.0012983230337397355, 0.004469337796319097, 0.5386526032269162, 0.6408287167623383, 0.005928572619772987, 0.00562594979697691, 0.9731326225344076, -1.0, 0.002702634924301436, -1.0, -1.0
0.008306857168121963, 0.10709972756587292, 0.000756069260793993, -1.0, 0.002486647146146769, 0.004318295803041683, 0.16195804675751604, -1.0, 0.0033381140099413703, 0.051095839553929184, -1.0, 0.17090621007044085, 0.010628730183624941, 0.046554697526046615, -1.0, 0.0011773827307849604, -1.0, -1.0
0.007997328842159776, 0.26608346307987485, 2.1697867170646813e-05, -1.0, 0.0031781513650599503, 0.012779072782132417, 0.4047373301286724, 0.006942008874666561, -1.0, 0.015726232748747775, -1.0, 0.021237931040745412, 0.09560731949207672, -1.0, -1.0, 0.00981068180909163, -1.0, -1.0
0.00144315983945988, 0.6523644968829999, 0.06415123117613926, -1.0, 0.24643181543380527, 0.02583227020264126, 0.4420705165737568, 0.0033948976174395704, 0.007366935220955441, -1.0, 0.10278192467858502, 0.026497975852817237, 0.10807088352345608, 0.5993819402071556, -1.0, 0.004354438688820145, -1.0, -1.0
0.0011430557431834697, 0.23959681651973744, 5.922254827112389e-05, -1.0, 0.0021607405467503056, 0.016094934257278728, 0.2544670766028105, 0.0010939238661382567, 0.004677792317119739, 0.34286978453617417, -1.0, 0.02821000510473363, 0.09395660336281829, 0.8535151257250528, -1.0, 0.002229090705306464, -1.0, -1.0
0.00028441147496926047, 0.011141888971734857, 1.4893018963664796e-06, -1.0, 0.0013174817947753188, 0.003145601027088638, 0.0002263205463814247, 0.001186064213290873, 0.004175609923680582, 0.004415195553471039, -1.0, -1.0, 0.0031102376700056227, 0.005321281541778627, -1.0, 0.0011462272414423421, -1.0, -1.0
0.0035324670711767343, 0.25434527123561734, 9.98983062537993e-06, -1.0, 0.0016353167422958595, 0.000273777368421393, 0.0755032549106268, 0.0005684743037354112, 0.0036516192804712942, 0.11510504220884937, 0.15414596122811533, 0.12216309458170005, -1.0, -1.0, -1.0, 0.003390591122056409, -1.0, -1.0
0.0011588560251688368, 0.43869927546806825, 0.0004860387792595982, -1.0, 0.003855325086129191, 0.0022068578917428545, 0.3825557531966128, 0.0017851756714178798, 0.009771395949056879, 0.14138344556399046, 0.3963251836971378, 0.15331612951419224, 0.02753185096755313, -1.0, -1.0, 0.006010667391034677, -1.0, -1.0
0.003912879220921474, -1.0, 0.021950635775688083, -1.0, 0.0018253968240029127, 0.04967279594897182, 0.10412213221248483, 0.03485928565629032, 0.003713274142656587, -1.0, -1.0, 0.012145421764832917, 0.0868586362708147, -1.0, -1.0, 0.018108109340116006, -1.0, 0.008914684913291745
0.020721483595185792, 0.24677321088518203, 0.006158124601167068, -1.0, 0.09157482801779196, 0.014359662336465573, 0.5056318143689527, 0.09092826024903303, 0.001931403807582337, 0.3007696558757859, 0.1757841203750397, 0.15114714780216207, 0.020594378108755022, 0.49186634547947905, -1.0, -1.0, -1.0, 0.021344966285823823
0.0021005153976851056, -1.0, 0.1752583946632618, -1.0, 0.001358845589427732, 0.020519712891628974, -1.0, 0.013194947811433832, 0.0029533161903240552, -1.0, -1.0, 0.15289205988256613, 0.0201255369992955, -1.0, -1.0, 0.007264542417575668, -1.0, 0.03820761504379385
0.03027928059147355, 0.0011258889290451934, 1.9898278704704604e-05, 1.3066954989841128e-06, 0.0018617889093558275, 0.009844806773096144, 1.426322480717385e-05, 0.0007720409308004378, 0.0014324674450347083, 1.3606600251236111e-05, 0.0034220333692807237, 0.04474470434619677, 0.00015452015249876067, 0.0005185207790764883, 0.009431670133634983, 0.0011257127384536687, 0.015100409697577016, -1.0
0.00421033735288604, 0.3475076369234442, 2.9990646880493784e-05, -1.0, 0.009714969221794642, 0.002062383090653234, 0.07515235952034059, 0.0052263164831451965, 0.008777833510208293, 0.05271119976877107, -1.0, 0.10406077290744502, 0.003516868212632724, 0.4058623725188092, -1.0, 0.0016819772934216414, -1.0, -1.0
0.07047348536439019, 0.07877246216322047, 0.027025523010817433, 0.12946965140248, 0.005588717458022078, 0.006359735262915914, 0.34035798314951976, 0.006353816299970882, 0.0036677373676236996, 0.003696398861175804, 0.03714252274808248, 0.08682661457464907, 0.00777854872054581, 0.11781183753200085, 0.09460314438839554, 0.012617104246023272, 0.041146339529185956, 0.019392823478822256
0.004524542316978281, 0.008988357023377073, 0.007549006556812096, 0.25710366661504636, 0.0024271866712050755, 0.010034246729737847, 0.023053093176496786, 0.005810222913604194, 0.001651531248664284, 0.12686293575909668, 0.0007152568372634976, 0.012483123721186446, 0.011932856227823621, 0.04949985905155273, 0.009855851974022297, 0.017596212563111394, -1.0, 0.054846420462823245
0.23705056064912888, 0.17132305237184697, 0.00644149696226471, -1.0, 0.003936513175955977, 0.019147013516610502, 0.08921441521270738, 0.007799137479193287, 0.01775910564222318, 0.2820965210413342, -1.0, 0.22995484039254585, 0.022693781716992125, 0.23761193256037055, 0.000775655854280081, 0.007607122664163341, -1.0, 0.04738750700796107
0.005832641170129246, 0.0059128371920395655, 0.12698173668666465, 9.621772707295123e-06, 0.001364194996539993, 0.0001029666460469592, 0.058318000787447755, 0.0006429513692267698, 0.005976959097549228, 9.470238323154916e-06, 7.86513099337968e-05, 0.1331236280087812, 0.001169082133345323, 0.0032172973890335103, 0.0006928772882144483, 0.0006166423669896936, 0.057384588582012314, -1.0
0.005755809821581295, 0.03343071515501597, 0.004797530721540692, 0.0766411771742151, 0.003286677457394936, 0.010874115536568568, 0.021883124032884324, 0.009161790647656324, 0.007895224527387827, 0.022776779428347365, 0.30071805511219807, 0.010861661243942715, 0.007891967223188632, 0.003795865380840293, 0.019844666080369215, 0.0073947529611495194, -1.0, 0.010718208120979053
0.013051368983433348, -1.0, 1.8397023475441842e-06, -1.0, 0.0011511034147252232, 0.0002501892641610108, 0.008422431039610172, 0.0012469249267998235, 0.014570431176730224, -1.0, -1.0, 0.10686542737587164, 7.747341526854971e-05, -1.0, -1.0, 0.0027356351905394407, -1.0, -1.0
0.008057528325606788, 0.002660621837020759, 0.13497896728484027, 0.00010029801972612733, 0.0013033479816182952, 0.00015822164292768286, 0.04613502156038315, 0.002432459804135208, 0.007170234515286259, 0.0008513586560523556, 0.00501802088197338, 0.004291803098359237, 0.001879657615541903, 0.009848673378243617, 0.009557431329597639, 0.006774103902382578, -1.0, -1.0
0.0023355674207626797, 0.03023195815506988, 3.020303709211737e-06, -1.0, 0.0016875843285552915, 0.00022042718255482272, 0.011513182306768233, 0.0014807238214603897, 0.0069091133061040064, 0.03195998301665381, -1.0, -1.0, 0.0009862452103984226, -1.0, -1.0, 0.004074421353626638, -1.0, -1.0
0.20446745596999666, 4.423095296177766e-05, 3.0259381947911703e-05, 2.125883775304514e-06, 0.0010680333967683655, 0.037734339625478446, 1.75011585474642e-05, 0.0006005901226339067, 0.004224228142110927, 1.718949856561126e-05, 0.0014695082221133713, 0.004535155207149629, 0.00036442665899719736, 0.001240188891831654, 0.012098567810371056, 0.0013503333467905522, 0.02146500478315663, -1.0
0.0023056849721308195, 0.48145458902075183, 2.129046503360474e-05, -1.0, 0.0035626179880819606, 0.011798925841198266, 0.1152019876979506, 0.0011677252498731676, 0.002529494313474078, 0.15139797559156093, -1.0, 0.0037705200157343672, 0.0647070964027237, 0.40788361594201916, -1.0, 0.0007130225807068197, -1.0, -1.0
0.003935685192922259, 0.00034655493051598447, 5.0656367828336745e-06, 3.820118096847783e-06, 0.0017799463061714583, 0.0002757829708185783, 0.060468755089296194, 0.002390036424328096, 0.004330702471165288, 1.113528551831071e-05, 0.000422653800833535, 0.005722754511941906, 3.859922422193236e-05, 0.0018002173866117509, 0.001440633813886798, 0.001774035573358468, 0.07283957350496592, -1.0
0.01387387308016082, 0.39142503970573883, 6.114218133641235e-06, -1.0, 0.0019836937195915555, 0.0031062452427344316, 0.18671703352024438, 0.002793747369260343, 0.002136926207674211, -1.0, -1.0, 0.18654562313206857, 0.05926329104758175, 0.18834043125558658, -1.0, 0.0009428544053701641, -1.0, -1.0
0.0008095992343508621, 0.4733972925954301, 0.06627603530598339, 0.0240217061350908, 0.005143088585747239, 0.007366497720962666, 0.008912035490989484, 0.0031371570460267846, 0.001733307738914289, 0.013400800374829982, 0.014852632602340576, 0.003191698932637548, 0.0033294172915465776, 0.09620362336839282, 0.006968739701128532, 0.014329703952135855, -1.0, 0.03381402358382861
0.024931255385336713, 0.02695430057255634, 0.008497947841018186, 0.29168642877294465, 0.0034789126515000377, 0.029189026910423643, 0.351696768437039, 0.011902879445100071, 0.00298069926941648, -1.0, 0.10039406266515044, 0.04407659769651454, 0.009846315690589382, 0.03332038450064066, -1.0, 0.015518111686218822, -1.0, 0.012883974193586023
0.0021947972679924226, -1.0, 0.4420867423508419, -1.0, 0.0015590550798105392, 0.03790049241189903, -1.0, 0.003561369115022859, 0.012322732429402652, -1.0, -1.0, 0.3383432659132117, 0.003856373892564477, -1.0, 0.003066462955707979, 0.011525558668399136, -1.0, 0.042866184338959286
0.037424261385950626, 0.4355489484049717, 0.06504236315014167, 0.3123114929271596, 0.00242784772441356, 0.020134513201111065, 0.23364486901493778, 0.009445308055316952, 0.004506077552618664, 0.08374631117385449, 0.2718178024468484, 0.06781122327476533, 0.01331956242127472, 0.09080404293503724, 0.03590138667392752, 0.0016188355499963283, 0.05732495037560377, 0.024943463069330853
0.002510702682756555, 0.5705126038331324, -1.0, 0.22694457413863559, 0.0037781298353015977, 0.01270624548945221, 0.31349827873106395, 0.009474119406324819, 0.003155183474788541, 0.3074883889849558, -1.0, 0.11347429607945972, 0.0077388783125652075, 0.08852150547706705, 0.01132079011351354, 0.002648198382318012, -1.0, 0.05267769600649701
0.02169603576272165, -1.0, 0.004867459936147083, 0.013463689029730067, -1.0, -1.0, -1.0, -1.0, -1.0, 0.009246828170487007, 0.0012990778845629808, -1.0, 0.004693670734549232, 0.0, 0.05132860041232043, -1.0, 0.07538276040572084, -1.0
0.041185435371696555, -1.0, 0.012737166948788771, 0.0706822966031168, 0.03260205682095241, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.007346252320527653, 0.0, 0.020053669171829953, -1.0, 0.06233518125792531, -1.0
0.1313756659565913, 0.020298822865758466, 0.05450685101565916, 0.020119306748492903, -1.0, 0.10344552413362837, 0.08305536790534512, -1.0, -1.0, 0.008229769183928445, 0.007557654126394979, -1.0, 0.07335837793864651, 0.009458527834917338, 0.12449015903821131, -1.0, 0.17364224588698315, 0.012638976163925491
0.06764442733451381, 0.10123218731533101, 0.03024429199989096, 0.11752741852597345, -1.0, -1.0, 0.0580583927091539, -1.0, -1.0, 0.06149020929057219, 0.0027811518112504383, -1.0, 0.1547953945411492, 0.11140452241836503, 0.26514619415946894, -1.0, 0.17844973370746908, -1.0
